date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:05 PM.,PHI,WSH,home,Overcast.,69,4.1,5,6,6,3,3,0,66,4.41
2024/09/22,3:40 PM.,CHC,WSH,away,Rain.,68,4.0,4,5,5,4,3,3,83,4.22
2024/09/16,7:10 PM.,NYM,WSH,away,Cloudy.,73,7.1,4,1,1,1,5,0,94,4.07
2024/09/11,6:45 PM.,ATL,WSH,home,Clear.,79,6.0,2,1,1,1,5,0,84,4.19
2024/09/05,6:42 PM.,PIT,WSH,away,Clear.,81,5.0,7,6,6,3,4,0,87,4.28
2024/08/30,6:46 PM.,CHC,WSH,home,Overcast.,73,4.2,8,7,7,2,6,1,103,4.08
2024/08/24,7:21 PM.,ATL,WSH,away,Clear.,84,5.1,5,2,2,3,3,1,83,3.80
2024/08/18,1:36 PM.,PHI,WSH,away,Partly Cloudy.,83,6.0,8,4,4,1,5,3,100,3.81
2024/08/13,6:36 PM.,BAL,WSH,away,Clear.,85,6.0,7,2,2,1,3,1,100,3.72
2024/08/07,6:45 PM.,SF,WSH,home,Overcast.,84,5.0,8,5,5,1,4,3,94,3.76
2024/08/02,6:45 PM.,MIL,WSH,home,Cloudy.,95,5.2,6,4,4,2,4,0,110,3.56
2024/07/27,8:19 PM.,STL,WSH,away,Overcast.,76,5.1,4,2,2,1,5,1,96,3.44
2024/07/21,1:35 PM.,CIN,WSH,home,Partly Cloudy.,88,7.0,5,2,2,0,7,2,100,3.44
2024/07/14,1:10 PM.,MIL,WSH,away,Partly Cloudy.,82,4.0,9,7,6,3,3,2,86,3.49
2024/07/09,7:11 PM.,NYM,WSH,away,Cloudy.,83,6.0,9,6,6,2,2,2,94,3.13
2024/07/04,11:05 AM.,NYM,WSH,home,Partly Cloudy.,87,8.0,1,0,0,1,8,0,99,2.80
2024/06/29,4:10 PM.,TB,WSH,away,Dome.,72,6.0,1,1,1,3,5,1,96,3.03
2024/06/23,1:10 PM.,COL,WSH,away,Sunny.,94,6.0,3,1,1,1,10,1,98,3.13
2024/06/18,6:46 PM.,AZ,WSH,home,Partly Cloudy.,87,5.0,8,4,4,4,2,1,97,3.24
2024/06/12,6:40 PM.,DET,WSH,away,Clear.,84,6.0,6,1,1,1,5,1,98,3.00
2024/06/07,6:45 PM.,ATL,WSH,home,Partly Cloudy.,82,6.0,4,0,0,2,4,0,96,3.12
2024/06/02,1:41 PM.,CLE,WSH,away,Overcast.,68,6.0,5,2,2,1,6,0,98,3.39
2024/05/28,7:21 PM.,ATL,WSH,away,Partly Cloudy.,82,6.0,2,0,0,2,10,0,90,3.43
2024/05/22,1:05 PM.,MIN,WSH,home,Sunny.,85,6.1,5,2,2,0,6,2,84,3.79
2024/05/17,6:40 PM.,PHI,WSH,away,Partly Cloudy.,68,5.0,5,4,4,1,2,0,93,3.91
2024/05/11,4:10 PM.,BOS,WSH,away,Sunny.,54,7.0,4,2,2,0,6,1,103,3.55
2024/05/04,4:05 PM.,TOR,WSH,home,Drizzle.,53,5.0,5,4,0,1,4,0,107,3.72
2024/04/29,6:41 PM.,MIA,WSH,away,Partly Cloudy.,80,6.0,4,2,2,0,3,1,84,4.28
2024/04/24,6:45 PM.,LAD,WSH,home,Partly Cloudy.,71,4.2,12,6,6,1,3,0,103,4.55
2024/04/17,12:10 PM.,LAD,WSH,away,Partly Cloudy.,75,6.0,4,0,0,1,6,0,73,3.13
2024/04/12,6:40 PM.,OAK,WSH,away,Cloudy.,60,6.0,1,1,1,2,5,1,74,4.24
2024/04/06,4:05 PM.,PHI,WSH,home,Overcast.,53,6.0,5,4,4,1,5,1,93,5.73
2024/03/31,1:41 PM.,CIN,WSH,away,Cloudy.,58,5.0,7,3,3,2,4,0,80,5.40
