date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/22,6:46 PM.,NYM,SF,home,Partly Cloudy.,58,1.0,0,0,0,0,1,0,11,2.61
2024/04/20,1:08 PM.,AZ,SF,home,Sunny.,63,1.0,1,0,0,0,1,0,10,2.89
2024/04/18,6:45 PM.,AZ,SF,home,Partly Cloudy.,57,1.0,1,0,0,0,0,0,10,3.24
2024/04/17,12:10 PM.,MIA,SF,away,Roof Closed.,72,1.0,2,0,0,0,0,0,13,3.68
2024/04/15,6:41 PM.,MIA,SF,away,Partly Cloudy.,76,1.0,0,0,0,0,0,0,10,4.26
2024/04/09,6:45 PM.,WSH,SF,home,Clear.,63,1.1,2,1,1,0,1,0,27,5.06
2024/04/05,1:38 PM.,SD,SF,home,Partly Cloudy.,54,1.0,0,0,0,0,1,0,12,4.50
2024/04/03,7:10 PM.,LAD,SF,away,Clear.,63,1.0,2,0,0,0,0,0,11,6.00
2024/04/01,7:10 PM.,LAD,SF,away,Clear.,64,0.2,1,1,1,0,2,1,13,9.00
2024/03/30,4:15 PM.,SD,SF,away,Cloudy.,54,0.1,0,0,0,0,0,0,1,6.75
2024/03/29,6:41 PM.,SD,SF,away,Partly Cloudy.,61,1.0,1,1,1,0,0,1,17,9.00
