date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:21 PM.,KC,ATL,home,Partly Cloudy.,76,4.1,5,4,4,2,3,2,75,4.19
2024/09/20,7:12 PM.,MIA,ATL,away,Roof Closed.,72,6.0,7,4,4,4,3,0,105,4.08
2024/09/15,7:11 PM.,LAD,ATL,home,Partly Cloudy.,78,6.0,3,1,1,2,6,0,91,4.01
2024/09/09,6:41 PM.,CIN,ATL,home,Clear.,83,6.2,6,1,1,2,7,0,100,4.11
2024/09/04,7:21 PM.,COL,ATL,home,Partly Cloudy.,80,5.0,5,2,2,3,8,0,100,4.24
2024/08/29,6:42 PM.,PHI,ATL,away,Cloudy.,81,5.2,5,3,3,4,7,1,105,4.26
2024/08/24,7:21 PM.,WSH,ATL,home,Clear.,84,5.2,8,2,2,2,6,1,95,4.24
2024/08/18,1:07 PM.,LAA,ATL,away,Sunny.,83,5.1,2,1,1,2,7,0,82,4.29
2024/08/13,6:45 PM.,SF,ATL,away,Clear.,65,6.0,6,2,2,1,8,1,98,4.40
2024/08/08,12:22 PM.,MIL,ATL,home,Sunny.,88,2.2,9,8,8,1,3,4,83,4.47
2024/08/01,7:20 PM.,MIA,ATL,home,Partly Cloudy.,89,6.0,5,1,0,2,6,0,96,3.94
2024/07/26,7:10 PM.,NYM,ATL,away,Cloudy.,83,2.2,6,7,5,1,2,3,60,4.16
2024/07/20,1:20 PM.,STL,ATL,home,Cloudy.,77,6.0,6,1,1,1,4,0,94,3.92
2024/07/10,6:40 PM.,AZ,ATL,away,Roof Closed.,78,6.1,5,4,4,0,5,2,96,4.07
2024/07/04,7:21 PM.,SF,ATL,home,Cloudy.,89,5.1,5,4,3,2,5,2,94,3.96
2024/06/28,7:21 PM.,PIT,ATL,home,Partly Cloudy.,88,6.1,3,0,0,1,7,0,104,3.89
2024/06/22,7:15 PM.,NYY,ATL,away,Cloudy.,80,5.2,5,5,5,5,4,1,97,4.20
2024/06/15,4:11 PM.,TB,ATL,home,Sunny.,94,6.0,3,1,1,2,8,0,105,3.91
2024/06/08,4:05 PM.,WSH,ATL,away,Partly Cloudy.,83,5.0,7,5,4,0,3,0,87,4.12
2024/06/02,1:35 PM.,OAK,ATL,home,Cloudy.,77,6.0,1,0,0,5,6,0,97,3.88
2024/05/27,4:12 PM.,WSH,ATL,home,Partly Cloudy.,83,5.2,12,8,8,2,7,1,103,4.29
2024/05/21,6:41 PM.,CHC,ATL,away,Partly Cloudy.,88,5.0,4,2,1,4,8,0,94,3.35
2024/05/15,7:21 PM.,CHC,ATL,home,Partly Cloudy.,78,3.0,5,4,3,3,4,1,76,3.52
2024/05/10,8:05 PM.,NYM,ATL,away,Drizzle.,51,7.0,3,1,1,1,7,1,99,3.14
2024/05/03,7:10 PM.,LAD,ATL,away,Clear.,64,6.0,5,2,2,2,5,1,98,3.50
2024/04/27,7:20 PM.,CLE,ATL,home,Partly Cloudy.,73,7.0,4,0,0,1,6,0,91,3.60
2024/04/20,7:20 PM.,TEX,ATL,home,Partly Cloudy.,69,6.0,4,2,2,2,4,0,91,4.70
2024/04/14,1:41 PM.,MIA,ATL,away,Partly Cloudy.,80,5.2,7,6,6,1,8,1,79,5.29
2024/04/08,7:22 PM.,NYM,ATL,home,Cloudy.,73,5.2,5,4,4,5,4,1,105,3.18
2024/04/01,1:10 PM.,CWS,ATL,away,Cloudy.,46,5.2,3,0,0,2,6,0,91,0.00
