date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/01,5:38 PM.,SD,ATL,away,Clear.,72,1.1,4,3,3,0,1,1,29,20.25
2024/05/23,1:20 PM.,CHC,ATL,away,Sunny.,75,4.1,3,0,0,2,4,0,87,0.00
