date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,OAK,SEA,home,Roof Closed.,55,1.0,1,0,0,0,2,0,14,3.69
2024/09/21,6:07 PM.,TEX,SEA,away,Roof Closed.,74,1.0,2,0,0,0,1,0,20,3.75
2024/09/17,6:41 PM.,NYY,SEA,home,Cloudy.,62,1.0,1,3,3,2,0,0,26,3.81
2024/09/13,7:11 PM.,TEX,SEA,home,Roof Closed.,61,0.2,0,1,1,2,1,0,21,3.41
2024/09/12,6:42 PM.,TEX,SEA,home,Partly Cloudy.,69,1.0,0,0,0,0,0,0,9,3.30
2024/09/10,6:41 PM.,SD,SEA,home,Cloudy.,67,0.2,2,2,2,2,2,0,22,3.36
2024/09/05,12:37 PM.,OAK,SEA,away,Sunny.,76,1.0,1,0,0,0,2,0,18,3.07
2024/09/02,4:07 PM.,OAK,SEA,away,Sunny.,73,0.0,1,1,1,0,0,1,6,3.13
2024/08/30,6:39 PM.,LAA,SEA,away,Clear.,73,1.0,0,0,0,0,0,0,17,2.96
2024/08/28,1:11 PM.,TB,SEA,home,Sunny.,61,1.1,0,0,0,0,3,0,15,3.02
2024/08/26,6:43 PM.,TB,SEA,home,Partly Cloudy.,71,1.0,0,0,0,0,1,0,19,3.10
2024/08/24,1:12 PM.,SF,SEA,home,Roof Closed.,59,1.0,1,1,1,0,0,1,12,3.16
2024/08/20,7:10 PM.,LAD,SEA,away,Clear.,82,0.1,1,0,0,0,0,0,12,3.04
2024/08/18,1:37 PM.,PIT,SEA,away,Partly Cloudy.,78,1.0,1,1,0,0,0,0,14,3.06
2024/08/16,6:43 PM.,PIT,SEA,away,Partly Cloudy.,79,0.1,2,1,1,0,1,0,11,3.12
2024/08/11,4:11 PM.,NYM,SEA,home,Partly Cloudy.,69,1.0,1,0,0,1,1,0,22,2.96
2024/08/09,7:12 PM.,NYM,SEA,home,Clear.,73,1.0,2,0,0,0,2,0,23,3.02
2024/08/07,6:42 PM.,DET,SEA,home,Clear.,73,1.0,2,0,0,0,0,0,19,3.09
2024/08/06,6:42 PM.,DET,SEA,home,Clear.,68,1.0,1,0,0,1,1,0,12,3.15
2024/08/03,6:42 PM.,PHI,SEA,home,Partly Cloudy.,72,1.0,0,0,0,0,2,0,10,3.22
2024/07/31,4:11 PM.,BOS,SEA,away,Cloudy.,80,0.2,0,0,0,0,1,0,7,3.30
2024/07/28,1:10 PM.,CWS,SEA,away,Cloudy.,81,0.2,0,0,0,0,1,0,9,3.35
2024/07/27,6:15 PM.,CWS,SEA,away,Partly Cloudy.,84,1.0,1,1,0,0,1,0,18,3.40
2024/07/23,6:40 PM.,LAA,SEA,home,Clear.,73,1.1,0,0,0,0,2,0,13,3.48
2024/07/20,6:42 PM.,HOU,SEA,home,Clear.,81,1.0,0,0,0,0,1,0,9,3.60
2024/07/14,1:08 PM.,LAA,SEA,away,Partly Cloudy.,81,0.1,1,2,2,1,1,1,15,3.69
2024/07/13,6:38 PM.,LAA,SEA,away,Clear.,77,1.0,1,0,0,0,1,0,11,3.26
2024/07/12,6:38 PM.,LAA,SEA,away,Partly Cloudy.,75,0.0,1,2,1,0,0,1,2,3.35
2024/07/10,3:40 PM.,SD,SEA,away,Partly Cloudy.,74,1.0,0,0,0,0,1,0,12,3.11
2024/07/07,1:12 PM.,TOR,SEA,home,Sunny.,74,1.0,0,0,0,0,1,0,20,3.19
