date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/10,7:08 PM.,NYY,KC,home,Clear.,78,4.2,6,2,2,1,2,0,64,5.19
2024/10/05,6:38 PM.,NYY,KC,away,Clear.,71,4.0,4,3,3,3,3,1,70,6.75
2024/09/26,1:05 PM.,WSH,KC,away,Cloudy.,77,5.0,5,4,3,1,2,1,83,3.35
2024/09/20,7:11 PM.,SF,KC,home,Clear.,93,5.2,6,2,2,1,5,0,96,3.28
2024/09/14,1:07 PM.,PIT,KC,away,Sunny.,82,5.0,4,1,1,3,8,0,93,3.29
2024/09/08,1:13 PM.,MIN,KC,home,Sunny.,73,7.0,4,0,0,1,7,0,91,3.34
2024/09/02,3:11 PM.,CLE,KC,home,Sunny.,78,5.0,5,2,2,1,3,1,85,3.50
2024/08/28,1:11 PM.,CLE,KC,away,Cloudy.,83,6.0,9,5,5,0,7,1,100,3.50
2024/08/23,7:10 PM.,PHI,KC,home,Cloudy.,80,6.0,6,2,2,0,5,0,94,3.32
2024/08/17,6:42 PM.,CIN,KC,away,Overcast.,84,6.0,4,0,0,1,9,0,87,3.33
2024/08/10,6:11 PM.,STL,KC,home,Clear.,77,7.0,5,2,2,2,6,1,92,3.50
2024/08/04,1:40 PM.,DET,KC,away,Sunny.,86,6.0,7,2,2,4,2,0,99,3.55
2024/07/30,7:10 PM.,CWS,KC,away,Partly Cloudy.,84,7.0,5,2,2,2,5,1,89,3.58
2024/07/24,7:11 PM.,AZ,KC,home,Partly Cloudy.,90,4.2,6,3,3,1,1,3,81,3.65
2024/07/19,7:10 PM.,CWS,KC,home,Clear.,82,7.0,4,0,0,1,7,0,95,3.55
2024/07/10,6:48 PM.,STL,KC,away,Partly Cloudy.,84,5.0,7,4,3,1,3,1,84,3.83
2024/07/03,7:11 PM.,TB,KC,home,Rain.,76,6.0,2,1,1,3,8,1,97,3.74
2024/06/27,7:11 PM.,CLE,KC,home,Cloudy.,84,5.1,7,1,1,2,6,0,99,3.91
2024/06/22,3:07 PM.,TEX,KC,away,Roof Closed.,74,5.0,3,1,1,1,5,1,74,4.07
2024/05/31,7:10 PM.,SD,KC,home,Overcast.,69,5.1,5,2,2,1,2,0,78,4.24
2024/05/26,1:40 PM.,TB,KC,away,Dome.,72,6.0,3,2,2,1,7,0,94,4.31
2024/05/20,6:41 PM.,DET,KC,home,Cloudy.,81,7.0,6,2,2,1,3,1,89,4.45
2024/05/14,6:40 PM.,SEA,KC,away,Clear.,67,6.0,3,1,1,2,7,1,94,4.71
2024/05/09,6:38 PM.,LAA,KC,away,Clear.,67,6.0,3,3,2,5,6,0,103,5.15
2024/05/04,6:10 PM.,TEX,KC,home,Cloudy.,65,3.2,9,7,7,1,3,0,77,5.50
2024/04/28,1:40 PM.,DET,KC,away,Overcast.,70,5.2,9,4,4,0,3,2,91,4.24
2024/04/23,6:40 PM.,TOR,KC,home,Unknown.,73,4.1,8,2,2,3,4,0,96,3.81
2024/04/17,4:25 PM.,CWS,KC,away,Cloudy.,61,6.0,4,2,2,2,4,1,92,3.75
2024/04/12,7:10 PM.,NYM,KC,away,Partly Cloudy.,60,6.0,10,5,5,2,4,0,84,4.00
2024/04/06,6:10 PM.,CWS,KC,home,Clear.,71,7.0,2,0,0,1,8,0,93,2.25
2024/04/01,6:36 PM.,BAL,KC,away,Overcast.,57,5.0,3,3,3,1,5,1,72,5.40
