date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/07,6:09 PM.,LAD,CLE,away,Partly Cloudy.,92,1.2,1,1,1,0,2,1,31,4.25
2024/09/03,6:40 PM.,KC,CLE,away,Clear.,79,1.0,0,0,0,0,0,0,10,4.22
2024/08/27,6:41 PM.,KC,CLE,home,Clear.,89,0.1,2,3,3,1,1,0,19,4.30
2024/08/26,1:10 PM.,KC,CLE,home,Sunny.,84,2.0,1,0,0,0,0,0,25,3.81
2024/08/24,7:10 PM.,TEX,CLE,home,Partly Cloudy.,77,1.1,1,0,0,0,1,0,15,3.96
2024/08/20,7:08 PM.,NYY,CLE,away,Partly Cloudy.,69,1.0,1,2,1,1,1,0,23,4.07
2024/08/16,7:11 PM.,MIL,CLE,away,Roof Closed.,79,1.0,0,0,0,1,1,0,17,3.97
2024/08/14,6:40 PM.,CHC,CLE,home,Clear.,78,1.0,1,0,0,0,1,0,25,4.05
2024/08/12,6:41 PM.,CHC,CLE,home,Clear.,74,0.0,2,2,2,0,0,0,18,4.14
2024/08/09,7:10 PM.,MIN,CLE,away,Partly Cloudy.,65,0.1,0,0,0,0,0,0,5,3.74
2024/08/07,4:30 PM.,AZ,CLE,home,Cloudy.,75,1.0,1,0,0,0,2,0,17,3.77
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,0.2,1,1,1,1,0,1,15,3.86
2024/08/02,7:10 PM.,BAL,CLE,home,Partly Cloudy.,80,0.1,1,3,3,2,1,0,23,3.71
2024/07/29,6:40 PM.,DET,CLE,away,Partly Cloudy.,83,0.2,0,0,0,2,1,0,19,3.12
2024/07/28,1:36 PM.,PHI,CLE,away,Partly Cloudy.,87,1.0,0,0,0,0,0,0,13,3.16
2024/07/24,6:42 PM.,DET,CLE,home,Cloudy.,77,1.1,0,0,0,0,1,0,18,3.24
2024/07/23,6:41 PM.,DET,CLE,home,Partly Cloudy.,78,1.0,1,0,0,0,1,0,18,3.35
2024/07/20,7:11 PM.,SD,CLE,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,14,3.43
2024/07/12,6:50 PM.,TB,CLE,away,Dome.,72,0.2,2,0,0,1,1,0,20,3.52
2024/07/09,6:40 PM.,DET,CLE,away,Cloudy.,83,1.0,0,0,0,1,0,0,14,3.58
2024/07/08,6:40 PM.,DET,CLE,away,Partly Cloudy.,88,0.1,2,1,1,1,0,0,13,3.68
2024/07/06,4:11 PM.,SF,CLE,home,Partly Cloudy.,79,0.2,1,1,1,2,1,0,22,3.47
2024/07/04,1:10 PM.,CWS,CLE,home,Cloudy.,80,1.0,0,0,0,0,2,0,13,3.28
2024/07/02,6:40 PM.,CWS,CLE,home,Partly Cloudy.,83,1.0,1,0,0,0,3,0,16,3.38
2024/06/29,3:14 PM.,KC,CLE,away,Cloudy.,89,1.0,0,0,0,0,2,0,13,3.48
2024/06/25,6:35 PM.,BAL,CLE,away,Partly Cloudy.,91,0.2,0,0,0,1,1,0,12,3.58
2024/06/24,6:36 PM.,BAL,CLE,away,Partly Cloudy.,84,1.0,0,0,0,0,3,0,19,3.66
2024/06/22,4:11 PM.,TOR,CLE,home,Partly Cloudy.,89,0.1,1,1,1,1,0,1,10,3.77
2024/06/19,6:42 PM.,SEA,CLE,home,Partly Cloudy.,85,1.0,0,0,0,1,0,0,10,3.52
2024/06/18,6:40 PM.,SEA,CLE,home,Cloudy.,83,1.0,1,1,1,0,2,1,18,3.64
2024/06/16,1:38 PM.,TOR,CLE,away,Sunny.,64,1.0,0,0,0,0,2,0,11,3.45
2024/06/14,7:08 PM.,TOR,CLE,away,Cloudy.,74,0.2,0,0,0,1,1,0,16,3.58
2024/06/12,7:11 PM.,CIN,CLE,away,Clear.,81,1.0,1,0,0,0,0,0,15,3.67
2024/06/06,1:10 PM.,KC,CLE,home,Sunny.,74,0.2,0,0,0,2,2,0,23,3.81
2024/06/04,6:40 PM.,KC,CLE,home,Cloudy.,81,1.0,0,0,0,0,1,0,15,3.91
2024/06/01,4:10 PM.,WSH,CLE,home,Partly Cloudy.,80,1.0,1,0,0,0,2,0,15,4.07
2024/05/27,2:11 PM.,COL,CLE,away,Sunny.,74,0.1,1,1,1,2,1,0,23,4.24
2024/05/26,1:08 PM.,LAA,CLE,away,Partly Cloudy.,71,0.1,2,0,0,0,1,0,10,3.91
2024/05/21,6:11 PM.,NYM,CLE,home,Partly Cloudy.,83,0.2,1,2,2,0,1,1,19,3.97
2024/05/20,6:10 PM.,NYM,CLE,home,Partly Cloudy.,83,1.0,0,0,0,0,1,0,10,3.27
2024/05/17,7:11 PM.,MIN,CLE,home,Cloudy.,66,0.2,1,1,1,0,2,0,14,3.43
2024/05/14,7:08 PM.,TEX,CLE,away,Clear.,84,1.0,2,1,1,1,2,0,26,3.10
2024/05/11,6:10 PM.,CWS,CLE,away,Clear.,58,1.0,2,1,1,0,1,0,20,2.79
2024/05/07,6:10 PM.,DET,CLE,home,Drizzle.,72,1.0,0,0,0,0,0,0,9,2.45
2024/05/05,1:41 PM.,LAA,CLE,home,Cloudy.,66,1.0,0,0,0,1,2,0,16,2.60
2024/05/04,6:10 PM.,LAA,CLE,home,Overcast.,73,1.0,0,0,0,0,1,0,17,2.76
2024/05/01,7:11 PM.,HOU,CLE,away,Roof Closed.,73,0.2,1,0,0,0,0,0,12,2.93
2024/04/30,7:10 PM.,HOU,CLE,away,Roof Closed.,73,0.2,1,0,0,0,1,0,8,3.07
2024/04/28,1:36 PM.,ATL,CLE,away,Partly Cloudy.,76,1.0,0,0,0,0,3,0,14,3.21
2024/04/27,7:20 PM.,ATL,CLE,away,Partly Cloudy.,73,1.0,1,0,0,1,1,0,9,3.46
2024/04/25,1:10 PM.,BOS,CLE,home,Partly Cloudy.,47,1.0,0,0,0,0,1,0,13,3.75
2024/04/23,6:09 PM.,BOS,CLE,home,Overcast.,53,0.2,0,0,0,0,1,0,6,4.09
2024/04/20,6:10 PM.,OAK,CLE,home,Partly Cloudy.,47,1.0,0,0,0,1,3,0,17,4.35
2024/04/19,7:10 PM.,OAK,CLE,home,Partly Cloudy.,55,1.0,2,1,1,0,0,1,17,4.82
2024/04/16,7:11 PM.,BOS,CLE,away,Partly Cloudy.,64,1.0,0,0,0,0,2,0,14,4.32
2024/04/14,1:40 PM.,NYY,CLE,home,Sunny.,71,0.2,1,0,0,0,1,0,12,4.91
2024/04/13,6:11 PM.,NYY,CLE,home,Clear.,56,1.0,0,0,0,0,0,0,13,5.40
2024/04/09,6:10 PM.,CWS,CLE,home,Cloudy.,75,1.0,3,2,2,1,1,0,27,6.35
2024/04/06,1:11 PM.,MIN,CLE,away,Sunny.,55,1.0,0,0,0,2,0,0,18,3.86
2024/04/04,3:17 PM.,MIN,CLE,away,Partly Cloudy.,48,1.0,1,0,0,0,3,0,20,4.91
2024/04/02,6:41 PM.,SEA,CLE,away,Partly Cloudy.,63,0.2,0,0,0,0,0,0,12,6.75
2024/03/31,1:07 PM.,OAK,CLE,away,Partly Cloudy.,58,1.0,2,1,1,1,1,0,21,9.00
2024/03/29,6:39 PM.,OAK,CLE,away,Partly Cloudy.,54,1.0,0,1,1,2,1,0,25,9.00
