date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/28,11:35 AM.,CIN,TB,home,Dome.,72,2.0,1,0,0,1,2,0,38,2.70
2024/07/22,1:10 PM.,NYY,TB,away,Cloudy.,82,1.1,2,1,1,1,2,1,37,6.75
