date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/08,1:40 PM.,MIA,PHI,away,Roof Closed.,72,1.0,1,0,0,0,0,0,8,15.75
2024/08/02,6:41 PM.,SEA,PHI,away,Clear.,77,1.0,0,0,0,0,0,0,10,21.00
2024/07/29,6:41 PM.,NYY,PHI,home,Partly Cloudy.,86,1.0,1,2,2,1,0,1,22,31.50
2024/07/14,1:36 PM.,OAK,PHI,home,Partly Cloudy.,94,1.0,4,5,5,1,0,1,25,45.00
