date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,OAK,SEA,home,Roof Closed.,55,1.0,3,3,3,0,2,1,29,1.94
2024/09/25,1:10 PM.,HOU,SEA,away,Roof Closed.,73,0.2,0,0,0,1,1,0,14,1.33
2024/09/21,6:07 PM.,TEX,SEA,away,Roof Closed.,74,0.2,2,0,0,1,0,0,26,1.35
2024/09/18,6:42 PM.,NYY,SEA,home,Clear.,65,2.0,1,1,0,0,3,0,20,1.37
2024/09/14,6:40 PM.,TEX,SEA,home,Roof Closed.,57,1.0,0,0,0,0,0,0,16,1.45
2024/09/12,6:42 PM.,TEX,SEA,home,Partly Cloudy.,69,0.2,2,3,1,0,0,1,21,1.49
2024/09/11,6:42 PM.,SD,SEA,home,Partly Cloudy.,62,1.0,1,0,0,0,1,0,12,1.26
2024/09/06,7:15 PM.,STL,SEA,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,12,1.30
2024/09/05,12:37 PM.,OAK,SEA,away,Sunny.,76,1.0,0,0,0,1,1,0,17,1.34
2024/09/02,4:07 PM.,OAK,SEA,away,Sunny.,73,1.0,0,0,0,1,1,0,22,1.38
2024/08/31,6:38 PM.,LAA,SEA,away,Clear.,77,1.0,1,0,0,0,0,0,14,1.42
2024/08/28,1:11 PM.,TB,SEA,home,Sunny.,61,1.0,0,0,0,0,1,0,8,1.47
2024/08/27,6:40 PM.,TB,SEA,home,Partly Cloudy.,65,1.0,2,1,1,0,2,1,18,1.52
2024/08/25,1:11 PM.,SF,SEA,home,Partly Cloudy.,63,1.0,1,1,1,2,2,1,24,1.26
2024/08/23,7:10 PM.,SF,SEA,home,Roof Closed.,57,1.0,0,0,0,1,2,0,14,0.98
2024/08/20,7:10 PM.,LAD,SEA,away,Clear.,82,1.2,0,0,0,0,3,0,28,1.01
2024/08/18,1:37 PM.,PIT,SEA,away,Partly Cloudy.,78,1.0,0,0,0,0,0,0,10,1.08
2024/08/14,6:40 PM.,DET,SEA,away,Clear.,82,0.1,1,1,0,1,1,0,16,1.13
2024/08/11,4:11 PM.,NYM,SEA,home,Partly Cloudy.,69,1.0,1,0,0,0,1,0,9,1.14
2024/08/09,7:12 PM.,NYM,SEA,home,Clear.,73,1.0,1,0,0,1,0,0,17,1.19
2024/08/07,6:42 PM.,DET,SEA,home,Clear.,73,1.0,0,0,0,0,0,0,12,1.25
2024/08/03,6:42 PM.,PHI,SEA,home,Partly Cloudy.,72,1.0,0,0,0,1,2,0,18,1.31
2024/07/31,4:11 PM.,BOS,SEA,away,Cloudy.,80,1.1,2,0,0,0,3,0,27,1.37
2024/07/30,7:11 PM.,BOS,SEA,away,Clear.,84,0.1,2,0,0,0,0,0,8,1.47
2024/07/29,7:11 PM.,BOS,SEA,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,14,1.50
2024/07/27,6:15 PM.,CWS,SEA,away,Partly Cloudy.,84,1.0,2,0,0,0,1,0,20,1.59
2024/07/24,12:40 PM.,LAA,SEA,home,Sunny.,65,1.0,0,0,0,0,2,0,15,1.69
2024/07/21,1:11 PM.,HOU,SEA,home,Overcast.,64,0.2,2,1,1,0,2,1,11,1.80
2024/07/19,7:10 PM.,HOU,SEA,home,Clear.,78,1.0,0,0,0,0,3,0,14,1.26
2024/07/13,6:38 PM.,LAA,SEA,away,Clear.,77,1.0,1,0,0,0,0,0,11,1.35
2024/07/12,6:38 PM.,LAA,SEA,away,Partly Cloudy.,75,1.0,0,0,0,0,2,0,12,1.46
2024/07/07,1:12 PM.,TOR,SEA,home,Sunny.,74,1.0,1,1,0,1,1,0,26,1.59
2024/07/06,1:11 PM.,TOR,SEA,home,Sunny.,78,1.1,2,0,0,0,1,0,19,1.74
2024/07/03,7:10 PM.,BAL,SEA,home,Clear.,71,1.0,0,0,0,0,1,0,10,2.00
2024/07/02,6:42 PM.,BAL,SEA,home,Partly Cloudy.,69,1.0,1,0,0,0,0,0,14,2.25
2024/06/29,7:12 PM.,MIN,SEA,home,Roof Closed.,67,1.0,1,0,0,0,1,0,20,2.57
2024/06/28,6:41 PM.,MIN,SEA,home,Cloudy.,66,1.0,1,0,0,0,0,0,6,3.00
2024/06/08,3:10 PM.,KC,SEA,away,Partly Cloudy.,85,1.0,1,0,0,0,2,0,12,3.60
2024/06/07,7:10 PM.,KC,SEA,away,Cloudy.,87,1.0,0,0,0,1,1,0,15,4.50
2024/04/07,1:11 PM.,MIL,SEA,away,Roof Closed.,64,0.0,2,2,2,1,0,0,11,6.00
2024/04/02,6:41 PM.,CLE,SEA,home,Partly Cloudy.,63,1.0,0,0,0,0,1,0,9,0.00
2024/03/31,1:11 PM.,BOS,SEA,home,Sunny.,52,2.0,1,0,0,0,1,0,25,0.00
