date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/19,1:11 PM.,CIN,ATL,away,Sunny.,85,5.0,5,2,2,2,6,1,93,2.38
2024/09/14,7:22 PM.,LAD,ATL,home,Cloudy.,71,6.0,5,1,1,2,6,0,96,2.35
2024/09/08,1:37 PM.,TOR,ATL,home,Partly Cloudy.,76,6.0,2,0,0,1,7,0,113,2.38
2024/09/03,7:21 PM.,COL,ATL,home,Clear.,82,7.0,6,0,0,0,9,0,93,2.46
2024/08/28,6:41 PM.,MIN,ATL,away,Partly Cloudy.,75,6.0,6,1,1,1,6,0,109,2.58
2024/08/23,7:22 PM.,WSH,ATL,home,Clear.,82,7.0,9,2,2,1,4,0,99,2.62
2024/08/17,6:38 PM.,LAA,ATL,away,Clear.,76,6.0,6,2,2,2,10,0,95,2.62
2024/08/12,6:46 PM.,SF,ATL,away,Partly Cloudy.,62,7.0,4,0,0,0,12,0,107,2.61
2024/08/07,7:23 PM.,MIL,ATL,home,Clear.,92,4.2,9,3,2,2,10,0,96,2.75
2024/07/31,1:10 PM.,MIL,ATL,away,Sunny.,86,5.2,6,2,2,3,6,0,100,2.71
2024/07/25,7:10 PM.,NYM,ATL,away,Cloudy.,83,7.1,2,2,2,1,9,1,94,2.68
2024/07/14,1:12 PM.,SD,ATL,away,Sunny.,75,5.0,4,1,1,2,4,0,79,2.70
2024/07/09,6:40 PM.,AZ,ATL,away,Dome.,78,5.1,5,2,2,3,9,0,100,2.74
2024/07/03,7:22 PM.,SF,ATL,home,Partly Cloudy.,90,6.0,3,1,1,2,9,0,103,2.71
2024/06/27,3:10 PM.,CWS,ATL,away,Sunny.,70,7.0,4,1,1,1,11,1,105,2.79
2024/06/21,7:09 PM.,NYY,ATL,away,Partly Cloudy.,87,5.0,1,1,1,3,8,0,95,2.91
2024/06/14,7:21 PM.,TB,ATL,home,Clear.,92,7.0,5,2,2,2,7,0,105,2.98
2024/06/07,6:45 PM.,WSH,ATL,away,Partly Cloudy.,82,7.0,5,2,2,1,10,0,102,3.01
2024/06/01,4:11 PM.,OAK,ATL,home,Cloudy.,75,4.0,9,8,8,1,4,2,71,3.06
2024/05/26,1:40 PM.,PIT,ATL,away,Partly Cloudy.,79,7.0,4,1,1,1,8,0,97,2.12
2024/05/20,6:21 PM.,SD,ATL,home,Partly Cloudy.,82,7.0,5,0,0,0,9,0,103,2.22
2024/05/14,7:22 PM.,CHC,ATL,home,Partly Cloudy.,75,7.0,2,0,0,0,9,0,92,2.54
2024/05/08,7:22 PM.,BOS,ATL,home,Partly Cloudy.,84,6.0,6,0,0,1,10,0,103,2.95
2024/05/01,12:41 PM.,SEA,ATL,away,Partly Cloudy.,53,5.0,6,1,1,0,9,0,100,3.44
2024/04/26,7:20 PM.,CLE,ATL,home,Cloudy.,78,7.0,2,1,1,1,6,1,95,3.69
2024/04/19,7:21 PM.,TEX,ATL,home,Cloudy.,80,7.0,5,3,3,1,7,1,89,4.38
2024/04/13,4:10 PM.,MIA,ATL,away,Sunny.,81,7.0,6,5,5,3,7,1,102,4.58
2024/04/07,1:37 PM.,AZ,ATL,home,Sunny.,65,5.1,4,2,2,0,6,0,96,3.38
2024/03/31,1:35 PM.,PHI,ATL,away,Cloudy.,59,5.1,5,2,2,2,7,1,83,3.38
