date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:06 PM.,BOS,TB,away,Cloudy.,69,1.0,0,0,0,0,0,0,10,4.46
2024/09/25,6:40 PM.,DET,TB,away,Cloudy.,75,0.2,0,1,1,1,0,0,14,4.59
2024/09/22,1:40 PM.,TOR,TB,home,Dome.,72,0.2,2,0,0,0,2,0,21,4.41
2024/09/18,6:50 PM.,BOS,TB,home,Dome.,72,0.2,0,0,0,0,0,0,3,4.50
2024/09/15,1:40 PM.,CLE,TB,away,Sunny.,82,1.0,1,0,0,0,2,0,15,4.60
2024/09/12,7:15 PM.,CLE,TB,away,Clear.,76,1.0,0,0,0,0,0,0,6,4.75
2024/09/10,6:42 PM.,PHI,TB,away,Clear.,80,0.2,2,2,2,1,1,0,19,4.91
2024/09/08,12:06 PM.,BAL,TB,away,Sunny.,66,1.1,0,0,0,0,1,0,14,4.40
2024/09/06,7:07 PM.,BAL,TB,away,Partly Cloudy.,76,1.0,1,0,0,0,0,0,13,4.61
2024/09/04,6:51 PM.,MIN,TB,home,Dome.,72,1.0,0,0,0,1,2,0,19,4.78
2024/09/01,2:08 PM.,SD,TB,home,Dome.,72,1.0,0,0,0,2,0,0,20,4.97
2024/08/30,6:50 PM.,SD,TB,home,Dome.,72,2.0,1,0,0,1,0,0,28,5.18
2024/08/25,1:10 PM.,LAD,TB,away,Sunny.,83,1.0,2,2,2,0,2,1,19,5.64
2024/08/23,7:10 PM.,LAD,TB,away,Clear.,73,1.0,0,0,0,0,0,0,7,5.06
2024/08/22,12:37 PM.,OAK,TB,away,Partly Cloudy.,68,1.0,0,0,0,2,0,0,16,5.31
2024/08/19,6:40 PM.,OAK,TB,away,Clear.,70,1.0,1,0,0,0,2,0,16,5.59
2024/08/17,4:10 PM.,AZ,TB,home,Dome.,72,1.1,0,0,0,0,0,0,16,5.89
2024/08/12,6:50 PM.,HOU,TB,home,Dome.,72,2.0,2,0,0,0,1,0,24,6.35
2024/08/09,6:51 PM.,BAL,TB,home,Dome.,72,1.0,2,1,1,0,1,1,18,7.20
2024/08/08,6:15 PM.,STL,TB,away,Cloudy.,81,1.0,2,0,0,0,0,0,16,7.07
2024/06/07,6:52 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,1,0,9,7.62
2024/06/05,6:41 PM.,MIA,TB,away,Roof Closed.,72,1.0,0,0,0,0,2,0,9,8.25
2024/05/31,7:06 PM.,BAL,TB,away,Clear.,74,0.1,2,2,2,0,1,0,12,9.00
2024/05/30,1:10 PM.,OAK,TB,home,Dome.,72,1.0,0,0,0,1,1,0,10,7.59
2024/05/25,4:10 PM.,KC,TB,home,Dome.,72,1.1,4,3,2,0,0,0,27,8.38
2024/05/24,6:51 PM.,KC,TB,home,Dome.,72,1.0,1,0,0,0,0,0,8,7.56
2024/05/22,6:50 PM.,BOS,TB,home,Dome.,72,0.2,2,2,2,0,1,0,20,8.59
2024/05/20,6:50 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,0,0,12,6.75
2024/05/12,1:36 PM.,PIT,CHC,away,Overcast.,59,0.1,2,1,1,0,0,0,11,7.94
2024/05/11,4:07 PM.,PIT,CHC,away,Cloudy.,55,1.0,2,1,1,0,0,1,13,6.75
2024/05/08,1:20 PM.,SD,CHC,home,Sunny.,77,0.2,0,0,0,1,2,0,16,6.23
2024/05/06,6:40 PM.,SD,CHC,home,Clear.,63,0.1,3,3,3,0,0,0,14,7.36
2024/05/03,1:20 PM.,MIL,CHC,home,Partly Cloudy.,61,1.0,0,0,0,0,1,0,15,0.00
2024/05/02,1:10 PM.,NYM,CHC,away,Sunny.,71,1.1,2,0,0,0,2,0,22,0.00
2024/04/28,7:10 PM.,BOS,CHC,away,Cloudy.,66,1.0,0,0,0,1,1,0,16,0.00
