date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/12,1:09 PM.,CLE,DET,away,Sunny.,65,0.1,3,1,1,0,1,0,15,1.50
2024/10/10,6:08 PM.,CLE,DET,home,Clear.,61,0.2,0,0,0,0,1,0,7,0.00
2024/10/09,3:08 PM.,CLE,DET,home,Partly Cloudy.,65,1.1,0,0,0,0,1,0,20,0.00
2024/10/07,4:09 PM.,CLE,DET,away,Partly Cloudy.,61,1.0,0,0,0,0,1,0,13,0.00
2024/10/02,1:33 PM.,HOU,DET,away,Roof Closed.,73,1.0,0,0,0,0,1,0,7,0.00
2024/10/01,1:34 PM.,HOU,DET,away,Roof Closed.,73,1.2,0,0,0,0,4,0,24,0.00
2024/09/27,6:40 PM.,CWS,DET,home,Cloudy.,75,1.2,0,0,0,0,2,0,19,2.82
2024/09/25,6:40 PM.,TB,DET,home,Cloudy.,75,1.0,1,0,0,0,1,0,16,2.88
2024/09/22,1:37 PM.,BAL,DET,away,Cloudy.,75,1.2,0,0,0,0,1,0,17,2.93
2024/09/21,4:06 PM.,BAL,DET,away,Partly Cloudy.,79,0.1,1,0,0,0,0,0,10,3.00
2024/09/18,6:40 PM.,KC,DET,away,Clear.,86,0.2,0,0,0,0,1,0,9,3.02
2024/09/16,6:40 PM.,KC,DET,away,Partly Cloudy.,86,0.2,1,0,0,0,0,0,9,3.05
2024/09/15,12:10 PM.,BAL,DET,home,Sunny.,81,1.1,1,2,2,1,0,1,28,3.08
2024/09/11,6:40 PM.,COL,DET,home,Clear.,82,1.1,0,0,0,0,1,0,15,2.86
2024/09/06,6:41 PM.,OAK,DET,away,Clear.,73,0.2,2,0,0,0,1,0,15,2.92
2024/09/04,6:42 PM.,SD,DET,away,Clear.,80,2.0,0,0,0,0,3,0,25,2.95
2024/09/01,1:41 PM.,BOS,DET,home,Partly Cloudy.,80,1.2,0,0,0,0,1,0,27,3.05
2024/08/29,1:10 PM.,LAA,DET,home,Overcast.,72,1.0,1,0,0,0,1,0,17,3.14
2024/08/25,1:10 PM.,CWS,DET,away,Sunny.,90,1.1,2,1,1,0,1,0,22,3.20
2024/08/23,7:11 PM.,CWS,DET,away,Clear.,80,1.1,1,0,0,0,0,0,18,3.11
2024/08/18,7:11 PM.,NYY,DET,home,Cloudy.,73,1.0,0,0,0,0,3,0,19,3.19
2024/08/14,6:40 PM.,SEA,DET,home,Clear.,82,0.1,1,1,1,1,1,0,34,3.25
2024/08/11,1:06 PM.,SF,DET,away,Partly Cloudy.,62,1.0,0,0,0,1,1,0,17,3.10
2024/08/08,6:41 PM.,SEA,DET,away,Partly Cloudy.,80,0.2,2,2,2,1,2,0,29,3.16
2024/08/06,6:42 PM.,SEA,DET,away,Clear.,68,1.0,0,0,0,0,2,0,17,2.84
2024/08/04,1:40 PM.,KC,DET,home,Sunny.,86,1.0,1,0,0,0,1,0,16,2.90
2024/08/03,6:35 PM.,KC,DET,home,Clear.,90,1.0,2,0,0,0,0,0,11,2.96
2024/07/30,1:10 PM.,CLE,DET,home,Cloudy.,80,1.0,1,0,0,0,1,0,20,3.02
2024/07/29,6:40 PM.,CLE,DET,home,Partly Cloudy.,83,1.0,0,0,0,0,0,0,8,3.09
2024/07/26,6:40 PM.,MIN,DET,home,Clear.,79,1.2,1,1,1,2,1,0,35,3.15
2024/07/23,6:41 PM.,CLE,DET,away,Partly Cloudy.,78,1.2,2,0,0,0,1,0,23,3.07
2024/07/21,1:39 PM.,TOR,DET,away,Partly Cloudy.,74,0.2,1,0,0,1,1,0,22,3.19
2024/07/19,7:09 PM.,TOR,DET,away,Clear.,73,0.1,1,0,0,0,0,0,13,3.24
2024/07/13,1:10 PM.,LAD,DET,home,Sunny.,86,1.0,0,0,0,1,1,0,12,3.27
2024/07/12,6:40 PM.,LAD,DET,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,17,3.35
2024/07/09,6:40 PM.,CLE,DET,home,Cloudy.,83,1.1,3,2,1,1,1,0,29,3.43
2024/07/07,1:41 PM.,CIN,DET,away,Partly Cloudy.,86,1.0,0,0,0,0,1,0,12,3.32
2024/07/05,7:17 PM.,CIN,DET,away,Partly Cloudy.,80,1.1,0,0,0,0,1,0,17,3.41
2024/07/02,6:41 PM.,MIN,DET,away,Overcast.,72,0.2,1,1,1,2,0,0,25,3.53
2024/06/29,7:08 PM.,LAA,DET,away,Clear.,77,1.0,1,1,1,0,1,1,13,3.34
2024/06/28,6:38 PM.,LAA,DET,away,Clear.,76,1.0,0,0,0,0,2,0,10,3.18
2024/06/26,1:10 PM.,PHI,DET,home,Cloudy.,80,1.1,0,0,0,0,2,0,18,3.27
2024/06/23,1:40 PM.,CWS,DET,home,Partly Cloudy.,84,0.2,1,0,0,0,2,0,14,3.41
