date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/29,6:41 PM.,CWS,TOR,away,Clear.,60,1.0,1,1,1,0,1,1,16,6.59
2024/05/26,11:35 AM.,DET,TOR,away,Partly Cloudy.,74,0.2,2,3,3,1,0,1,13,6.39
2024/05/25,1:10 PM.,DET,TOR,away,Partly Cloudy.,78,1.0,1,0,0,0,2,0,13,4.50
2024/05/19,1:38 PM.,TB,TOR,home,Sunny.,60,0.1,0,0,0,0,1,0,4,4.91
2024/05/15,12:36 PM.,BAL,TOR,away,Cloudy.,64,0.0,2,2,2,0,0,1,8,5.06
2024/05/13,6:36 PM.,BAL,TOR,away,Partly Cloudy.,75,2.0,0,0,0,1,1,0,21,3.38
2024/05/11,3:07 PM.,MIN,TOR,home,Roof Closed.,68,1.0,1,0,0,0,2,0,16,4.15
2024/05/08,1:07 PM.,PHI,TOR,away,Partly Cloudy.,82,1.0,3,1,1,0,0,0,15,4.70
2024/05/04,4:05 PM.,WSH,TOR,away,Drizzle.,53,1.0,2,1,1,1,1,0,25,4.05
2024/04/28,1:39 PM.,LAD,TOR,home,Roof Closed.,68,1.0,0,0,0,0,2,0,11,3.18
2024/04/27,3:07 PM.,LAD,TOR,home,Roof Closed.,68,0.2,1,0,0,1,0,0,19,3.86
2024/04/22,6:40 PM.,KC,TOR,away,Partly Cloudy.,69,1.0,1,1,1,0,1,1,15,4.50
2024/04/20,5:40 PM.,SD,TOR,away,Clear.,64,1.0,0,0,0,0,1,0,11,3.00
2024/04/19,6:40 PM.,SD,TOR,away,Partly Cloudy.,62,1.0,1,0,0,0,1,0,17,4.50
2024/04/16,7:07 PM.,NYY,TOR,home,Roof Closed.,68,1.0,1,1,1,0,0,0,11,9.00
