date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/02,7:07 PM.,BOS,TEX,home,Roof Closed.,74,2.0,3,2,2,3,0,1,41,3.71
2024/07/31,1:16 PM.,STL,TEX,away,Sunny.,94,2.0,1,0,0,0,3,0,35,3.46
2024/07/28,1:39 PM.,TOR,TEX,away,Sunny.,81,1.2,1,1,1,1,0,0,35,3.63
2024/07/26,7:07 PM.,TOR,TEX,away,Clear.,75,0.2,0,0,0,0,0,0,10,3.55
2024/07/25,1:37 PM.,CWS,TEX,home,Roof Closed.,74,0.2,2,0,0,1,1,0,14,3.62
2024/07/20,6:07 PM.,BAL,TEX,home,Roof Closed.,74,1.0,2,2,2,1,2,1,23,3.68
2024/07/14,1:10 PM.,HOU,TEX,away,Roof Closed.,73,0.2,0,0,0,0,1,0,7,3.28
2024/07/10,6:38 PM.,LAA,TEX,away,Clear.,81,1.0,0,0,0,1,2,0,16,3.34
2024/07/06,3:07 PM.,TB,TEX,home,Roof Closed.,74,0.1,2,1,1,0,1,1,17,3.44
2024/07/05,7:07 PM.,TB,TEX,home,Roof Closed.,74,0.2,0,0,0,2,0,0,18,3.21
2024/07/03,7:07 PM.,SD,TEX,home,Roof Closed.,74,0.1,2,0,0,0,0,0,11,3.27
2024/06/28,7:06 PM.,BAL,TEX,away,Partly Cloudy.,81,0.2,0,0,0,1,1,0,15,3.31
2024/06/26,1:10 PM.,MIL,TEX,away,Partly Cloudy.,83,0.2,1,1,0,1,0,0,5,3.38
2024/06/24,7:10 PM.,MIL,TEX,away,Clear.,77,0.0,2,3,3,2,0,1,21,3.45
2024/06/22,3:07 PM.,KC,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,16,2.59
2024/06/18,7:08 PM.,NYM,TEX,home,Roof Closed.,74,0.1,0,0,0,1,0,0,3,2.67
2024/06/16,1:10 PM.,SEA,TEX,away,Partly Cloudy.,54,1.1,0,0,0,0,2,0,18,2.70
2024/06/12,7:10 PM.,LAD,TEX,away,Clear.,69,2.0,1,0,0,1,1,0,39,2.83
2024/06/08,3:07 PM.,SF,TEX,home,Roof Closed.,74,0.1,0,0,0,0,1,0,8,3.04
2024/06/04,7:07 PM.,DET,TEX,home,Roof Closed.,74,0.1,0,0,0,0,1,0,7,3.08
2024/06/02,1:40 PM.,MIA,TEX,away,Roof Closed.,72,1.0,2,0,0,0,1,0,16,3.12
2024/06/01,4:11 PM.,MIA,TEX,away,Roof Closed.,72,0.2,0,0,0,0,1,0,9,3.24
2024/05/29,1:37 PM.,AZ,TEX,home,Roof Closed.,74,0.2,3,1,1,1,0,0,23,3.33
2024/05/26,1:11 PM.,MIN,TEX,away,Overcast.,68,2.0,0,0,0,0,1,0,26,3.04
2024/05/24,6:11 PM.,MIN,TEX,away,Partly Cloudy.,67,1.1,0,0,0,1,1,0,23,3.32
2024/05/21,6:41 PM.,PHI,TEX,away,Partly Cloudy.,81,1.2,1,1,1,0,3,1,31,3.54
2024/05/13,7:07 PM.,CLE,TEX,home,Roof Closed.,74,0.2,2,1,1,2,0,0,21,3.38
2024/05/12,1:40 PM.,COL,TEX,away,Partly Cloudy.,52,0.1,1,1,1,1,0,0,11,3.00
2024/05/10,6:40 PM.,COL,TEX,away,Partly Cloudy.,56,0.2,0,1,0,1,1,0,11,2.55
2024/05/08,3:35 PM.,OAK,TEX,away,Clear.,79,1.0,1,0,0,2,0,0,28,2.65
2024/05/04,6:10 PM.,KC,TEX,away,Cloudy.,65,0.1,0,0,0,0,1,0,6,2.81
2024/05/02,1:37 PM.,WSH,TEX,home,Roof Closed.,74,1.1,1,0,0,0,2,0,14,2.87
2024/05/01,7:07 PM.,WSH,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,7,3.14
2024/04/28,1:37 PM.,CIN,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,8,3.38
2024/04/26,7:08 PM.,CIN,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,16,3.65
2024/04/23,7:07 PM.,SEA,TEX,home,Cloudy.,75,1.0,1,0,0,0,2,0,22,3.97
2024/04/19,7:21 PM.,ATL,TEX,away,Cloudy.,80,0.2,2,4,4,2,0,1,24,4.35
2024/04/17,1:10 PM.,DET,TEX,away,Cloudy.,69,0.2,0,0,0,0,1,0,13,0.93
2024/04/16,1:10 PM.,DET,TEX,away,Sunny.,64,0.1,2,1,1,0,0,0,11,1.00
2024/04/13,3:05 PM.,HOU,TEX,away,Roof Closed.,73,1.1,2,0,0,0,0,0,21,0.00
2024/04/11,1:38 PM.,OAK,TEX,home,Roof Closed.,74,2.0,0,0,0,0,4,0,24,0.00
2024/04/10,7:06 PM.,OAK,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,16,0.00
2024/04/07,6:10 PM.,HOU,TEX,home,Clear.,79,1.0,0,0,0,0,1,0,16,0.00
2024/04/05,7:07 PM.,HOU,TEX,home,Cloudy.,83,1.0,0,0,0,1,1,0,13,0.00
2024/04/02,6:50 PM.,TB,TEX,away,Dome.,72,2.0,1,0,0,1,1,0,30,0.00
2024/03/31,1:37 PM.,CHC,TEX,home,Roof Closed.,74,0.1,2,0,0,0,0,0,14,0.00
