date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:10 PM.,SD,AZ,home,Roof Closed.,78,0.2,0,0,0,0,1,0,11,3.92
2024/09/28,5:10 PM.,SD,AZ,home,Roof Closed.,78,0.2,0,0,0,0,1,0,5,3.97
2024/09/27,6:40 PM.,SD,AZ,home,Roof Closed.,77,0.1,0,0,0,0,0,0,3,4.01
2024/09/22,1:12 PM.,MIL,AZ,away,Roof Closed.,76,0.2,2,3,3,1,0,0,21,4.03
2024/09/21,6:11 PM.,MIL,AZ,away,Roof Closed.,82,2.0,0,0,0,0,4,0,25,3.61
2024/09/18,1:10 PM.,COL,AZ,away,Sunny.,82,1.0,3,2,2,0,0,0,12,3.74
2024/09/17,6:40 PM.,COL,AZ,away,Clear.,74,0.1,1,0,0,0,0,0,5,3.48
2024/09/15,1:11 PM.,MIL,AZ,home,Roof Closed.,77,0.1,0,0,0,0,1,0,3,3.50
2024/09/13,6:40 PM.,MIL,AZ,home,Roof Closed.,78,1.0,0,0,0,1,1,0,14,3.52
2024/09/07,3:10 PM.,HOU,AZ,away,Roof Closed.,73,0.2,0,0,0,0,1,0,8,3.59
2024/09/06,7:12 PM.,HOU,AZ,away,Roof Closed.,73,0.1,0,0,0,0,0,0,4,3.63
2024/09/05,12:45 PM.,SF,AZ,away,Sunny.,70,0.1,1,0,0,0,0,0,11,3.66
2024/09/01,1:10 PM.,LAD,AZ,home,Roof Closed.,78,0.1,0,0,0,0,1,0,6,3.68
2024/08/31,5:10 PM.,LAD,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,12,3.71
2024/08/30,6:41 PM.,LAD,AZ,home,Roof Closed.,78,0.2,0,2,2,2,1,0,13,3.78
2024/08/25,1:36 PM.,BOS,AZ,away,Cloudy.,84,1.0,1,0,0,0,1,0,10,3.47
2024/08/23,7:13 PM.,BOS,AZ,away,Partly Cloudy.,78,1.0,1,0,0,0,1,0,23,3.54
2024/08/21,6:40 PM.,MIA,AZ,away,Roof Closed.,72,0.1,2,1,1,0,0,0,12,3.61
2024/08/18,1:40 PM.,TB,AZ,away,Dome.,72,1.0,0,0,0,2,2,0,14,3.45
2024/08/17,4:10 PM.,TB,AZ,away,Dome.,72,1.0,1,0,0,0,0,0,11,3.52
2024/08/13,6:40 PM.,COL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,11,3.60
2024/08/11,1:10 PM.,PHI,AZ,home,Roof Closed.,78,1.0,0,0,0,1,1,0,11,3.68
2024/08/10,5:11 PM.,PHI,AZ,home,Roof Closed.,79,1.0,0,0,0,0,1,0,13,3.77
2024/08/07,1:11 PM.,CLE,AZ,away,Partly Cloudy.,76,0.1,0,0,0,0,0,0,6,3.89
2024/08/07,4:30 PM.,CLE,AZ,away,Cloudy.,75,0.1,0,0,0,0,1,0,5,3.86
2024/08/03,6:43 PM.,PIT,AZ,away,Cloudy.,77,1.2,1,0,0,0,2,0,15,3.92
2024/07/29,6:41 PM.,WSH,AZ,home,Roof Closed.,78,1.0,1,0,0,0,0,0,11,4.08
2024/07/28,1:10 PM.,PIT,AZ,home,Roof Closed.,78,0.1,2,1,1,0,0,1,12,4.19
2024/07/24,7:11 PM.,KC,AZ,away,Partly Cloudy.,90,1.0,0,0,0,0,1,0,17,3.99
2024/07/23,7:10 PM.,KC,AZ,away,Cloudy.,86,0.2,1,0,0,0,0,0,10,4.10
2024/07/21,1:20 PM.,CHC,AZ,away,Partly Cloudy.,83,0.1,1,1,0,1,0,0,2,4.17
2024/07/14,1:12 PM.,TOR,AZ,home,Roof Closed.,77,1.0,1,0,0,0,1,0,11,4.21
2024/07/10,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,1,0,0,0,1,0,13,4.33
2024/07/09,6:40 PM.,ATL,AZ,home,Dome.,78,0.2,1,0,0,1,1,0,11,4.46
2024/07/07,1:10 PM.,SD,AZ,away,Sunny.,75,0.1,0,0,0,0,0,0,6,4.54
2024/07/06,6:41 PM.,SD,AZ,away,Clear.,73,0.2,4,2,2,0,0,0,19,4.59
2024/07/03,7:10 PM.,LAD,AZ,away,Clear.,74,1.1,0,0,0,0,1,0,16,4.13
2024/07/02,7:10 PM.,LAD,AZ,away,Clear.,75,0.2,1,1,1,0,0,0,11,4.31
2024/06/30,1:10 PM.,OAK,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,7,4.11
2024/06/27,12:40 PM.,MIN,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,8,4.25
2024/06/23,11:36 AM.,PHI,AZ,away,Partly Cloudy.,91,0.2,2,1,1,0,0,0,16,4.40
2024/06/21,7:06 PM.,PHI,AZ,away,Clear.,93,0.2,1,0,0,1,0,0,7,4.18
2024/06/19,4:05 PM.,WSH,AZ,away,Partly Cloudy.,88,1.0,0,0,0,0,2,0,13,4.28
2024/06/16,1:10 PM.,CWS,AZ,home,Roof Closed.,78,0.2,3,3,3,1,1,0,32,4.44
2024/06/14,6:40 PM.,CWS,AZ,home,Roof Closed.,79,1.0,1,0,0,0,1,0,15,3.51
2024/06/12,6:40 PM.,LAA,AZ,home,Roof Closed.,78,1.0,0,0,0,1,1,0,15,3.65
2024/06/09,1:11 PM.,SD,AZ,away,Partly Cloudy.,67,1.1,0,0,0,0,1,0,21,3.80
2024/06/06,6:40 PM.,SD,AZ,away,Cloudy.,65,1.1,1,0,0,0,1,0,23,4.03
2024/06/04,6:40 PM.,SF,AZ,home,Roof Closed.,78,0.1,0,0,0,0,0,0,2,4.29
2024/05/30,7:10 PM.,NYM,AZ,away,Partly Cloudy.,69,0.2,1,1,1,0,1,0,9,4.35
2024/05/25,7:10 PM.,MIA,AZ,home,Clear.,89,0.2,0,0,0,0,2,0,10,4.05
2024/05/22,7:11 PM.,LAD,AZ,away,Clear.,62,0.1,0,0,0,0,0,0,1,4.19
2024/05/21,7:10 PM.,LAD,AZ,away,Clear.,67,0.2,0,0,0,0,0,0,4,4.26
2024/05/20,7:10 PM.,LAD,AZ,away,Partly Cloudy.,62,1.0,0,0,0,0,0,0,7,4.42
2024/05/18,5:12 PM.,DET,AZ,home,Roof Closed.,78,0.0,2,3,3,1,0,0,5,4.67
2024/05/13,6:40 PM.,CIN,AZ,home,Roof Closed.,78,1.0,1,0,0,1,1,0,16,3.12
2024/05/11,4:05 PM.,BAL,AZ,away,Partly Cloudy.,70,1.0,0,0,0,0,0,0,9,3.31
2024/05/08,6:42 PM.,CIN,AZ,away,Cloudy.,77,0.2,0,0,0,0,1,0,11,3.52
2024/05/07,6:40 PM.,CIN,AZ,away,Cloudy.,75,1.0,0,0,0,0,1,0,15,3.68
2024/05/05,1:11 PM.,SD,AZ,home,Roof Closed.,76,1.0,1,0,0,0,1,0,10,3.95
2024/04/30,8:35 PM.,LAD,AZ,home,Clear.,86,1.2,2,1,1,0,2,0,24,4.26
2024/04/28,1:10 PM.,SEA,AZ,away,Roof Closed.,54,1.0,0,0,0,0,1,0,11,4.09
2024/04/27,6:42 PM.,SEA,AZ,away,Roof Closed.,49,1.0,0,0,0,0,1,0,9,4.50
2024/04/22,6:47 PM.,STL,AZ,away,Clear.,66,0.1,0,0,0,0,0,0,3,5.00
2024/04/20,1:08 PM.,SF,AZ,away,Sunny.,63,0.2,1,0,0,0,0,0,5,5.19
2024/04/17,12:40 PM.,CHC,AZ,home,Roof Closed.,75,0.1,3,2,2,1,0,0,14,5.63
2024/04/15,6:40 PM.,CHC,AZ,home,Clear.,75,0.1,0,0,0,0,0,0,5,3.52
2024/04/14,1:12 PM.,STL,AZ,home,Roof Closed.,78,1.1,0,0,0,1,1,0,18,3.68
2024/04/12,6:40 PM.,STL,AZ,home,Clear.,86,0.2,2,1,1,0,1,0,18,4.50
2024/04/10,1:10 PM.,COL,AZ,away,Cloudy.,56,0.1,0,0,0,0,0,0,3,3.38
2024/04/08,6:41 PM.,COL,AZ,away,Clear.,57,0.1,1,0,0,1,0,0,8,3.60
2024/04/05,7:23 PM.,ATL,AZ,away,Clear.,59,1.0,0,0,0,1,0,0,16,3.86
2024/04/03,12:40 PM.,NYY,AZ,home,Sunny.,77,1.0,0,0,0,0,1,0,14,4.91
2024/04/01,6:40 PM.,NYY,AZ,home,Roof Closed.,72,1.2,1,0,0,0,1,0,19,6.75
2024/03/29,6:40 PM.,COL,AZ,home,Clear.,81,1.0,3,2,2,0,2,0,21,18.00
