date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:11 PM.,SEA,OAK,away,Clear.,60,6.0,4,2,2,3,4,2,102,4.38
2024/09/21,6:07 PM.,NYY,OAK,home,Clear.,66,5.0,9,6,6,2,6,2,93,4.43
2024/09/15,1:10 PM.,CWS,OAK,away,Sunny.,90,6.0,7,4,4,1,4,2,86,4.24
2024/09/10,7:10 PM.,HOU,OAK,away,Roof Closed.,73,6.0,4,0,0,2,1,0,82,4.18
2024/09/04,6:40 PM.,SEA,OAK,home,Clear.,72,6.0,5,5,5,1,5,0,94,4.34
2024/08/30,7:07 PM.,TEX,OAK,away,Roof Closed.,74,7.0,5,1,1,2,4,1,97,4.21
2024/08/23,6:40 PM.,MIL,OAK,home,Partly Cloudy.,69,3.2,9,7,5,1,3,2,90,4.35
2024/08/18,1:07 PM.,SF,OAK,home,Partly Cloudy.,73,7.2,7,1,1,0,9,1,105,4.15
2024/08/11,1:40 PM.,TOR,OAK,away,Roof Closed.,68,7.0,3,3,3,3,4,1,97,4.32
2024/08/05,6:40 PM.,CWS,OAK,home,Partly Cloudy.,66,7.0,3,1,1,1,5,0,89,4.35
2024/07/30,6:45 PM.,SF,OAK,away,Partly Cloudy.,63,7.0,3,0,0,1,9,0,95,4.53
2024/07/24,12:37 PM.,HOU,OAK,home,Partly Cloudy.,80,6.0,9,8,7,0,3,1,82,4.81
2024/07/19,6:40 PM.,LAA,OAK,home,Clear.,80,5.2,9,3,2,0,4,2,81,4.49
2024/07/10,7:11 PM.,BOS,OAK,away,Partly Cloudy.,83,5.2,4,1,1,2,8,1,114,4.56
2024/07/04,1:07 PM.,LAA,OAK,home,Sunny.,81,5.0,2,0,0,1,6,0,95,4.74
2024/06/28,6:40 PM.,AZ,OAK,away,Roof Closed.,79,6.0,5,3,3,1,6,1,83,5.00
2024/06/22,1:07 PM.,MIN,OAK,home,Sunny.,76,1.1,9,8,8,0,1,1,50,5.04
2024/06/16,1:10 PM.,MIN,OAK,away,Cloudy.,82,4.1,9,4,4,4,1,3,95,4.25
2024/06/11,6:40 PM.,SD,OAK,away,Overcast.,65,5.0,7,3,3,3,1,0,80,4.02
2024/06/06,12:37 PM.,SEA,OAK,home,Sunny.,69,6.0,3,2,2,2,8,0,101,3.93
2024/05/31,7:20 PM.,ATL,OAK,away,Partly Cloudy.,78,7.0,6,4,4,2,5,0,97,4.01
2024/05/25,1:08 PM.,HOU,OAK,home,Cloudy.,57,6.0,2,1,0,1,1,0,68,3.88
2024/05/19,1:11 PM.,KC,OAK,away,Sunny.,85,4.1,5,4,4,2,4,0,65,4.31
2024/05/14,7:10 PM.,HOU,OAK,away,Roof Closed.,73,5.0,5,1,1,1,2,1,100,3.96
2024/05/08,12:37 PM.,TEX,OAK,home,Sunny.,75,5.2,8,4,4,1,3,2,88,4.20
2024/05/03,6:40 PM.,MIA,OAK,home,Clear.,61,6.1,4,0,0,1,6,0,95,3.89
2024/04/27,4:06 PM.,BAL,OAK,away,Cloudy.,61,6.1,8,7,7,1,8,3,98,4.64
2024/04/22,1:07 PM.,NYY,OAK,away,Sunny.,54,6.0,3,0,0,1,7,0,91,3.38
2024/04/16,6:40 PM.,STL,OAK,home,Partly Cloudy.,68,5.0,2,1,1,3,2,0,82,4.35
2024/04/11,1:38 PM.,TEX,OAK,away,Roof Closed.,74,6.1,1,0,0,3,5,0,88,5.17
2024/04/05,1:10 PM.,DET,OAK,away,Partly Cloudy.,43,5.2,6,4,4,1,1,2,91,8.68
2024/03/30,1:07 PM.,CLE,OAK,home,Cloudy.,60,3.2,6,5,5,2,1,0,83,12.27
