date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:08 PM.,TOR,MIA,away,Cloudy.,68,2.1,3,0,0,0,1,0,19,8.27
2024/08/05,6:41 PM.,CIN,MIA,home,Roof Closed.,72,5.1,8,4,4,0,2,2,62,9.64
2024/06/22,4:11 PM.,SEA,MIA,home,Roof Closed.,72,3.1,8,6,5,0,3,0,70,11.42
2024/06/14,6:45 PM.,WSH,MIA,away,Cloudy.,87,2.0,9,7,4,0,1,1,37,10.13
2024/05/24,6:11 PM.,MIN,TEX,away,Partly Cloudy.,67,0.1,1,0,0,1,0,0,8,5.40
2024/05/17,7:07 PM.,LAA,TEX,home,Clear.,81,3.0,5,2,2,0,3,0,48,6.00
