date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/01,4:31 PM.,AZ,NYM,home,Sunny.,84,2.1,5,4,4,3,2,0,51,5.11
2024/05/29,4:10 PM.,LAD,NYM,home,Partly Cloudy.,76,1.1,2,1,1,0,2,1,27,2.70
2024/05/28,7:41 PM.,LAD,NYM,home,Partly Cloudy.,76,1.0,1,0,0,0,0,0,11,2.08
2024/05/25,1:41 PM.,SF,NYM,home,Sunny.,79,0.1,1,0,0,0,0,0,5,2.35
2024/05/22,1:10 PM.,CLE,NYM,away,Overcast.,76,0.1,0,0,0,1,1,0,10,2.45
2024/05/20,6:10 PM.,CLE,NYM,away,Partly Cloudy.,83,2.0,0,0,0,0,1,0,21,2.57
2024/05/17,7:10 PM.,MIA,NYM,away,Roof Closed.,72,2.0,3,2,2,1,2,0,40,3.60
2024/04/27,4:06 PM.,STL,NYM,home,Cloudy.,57,1.1,0,0,0,0,1,0,24,0.00
2024/04/26,7:11 PM.,STL,NYM,home,Clear.,52,0.2,1,0,0,1,1,0,14,0.00
2024/04/22,6:46 PM.,SF,NYM,away,Partly Cloudy.,58,1.0,0,0,0,0,1,0,12,0.00
