date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/24,7:08 PM.,BOS,TOR,home,Roof Closed.,68,5.0,3,0,0,1,4,0,71,3.30
2024/09/18,7:08 PM.,TEX,TOR,away,Roof Closed.,74,6.0,5,2,2,1,6,1,100,3.47
2024/09/11,3:09 PM.,NYM,TOR,home,Sunny.,68,8.0,1,1,1,1,1,1,111,3.50
2024/09/04,3:08 PM.,PHI,TOR,home,Sunny.,74,6.0,6,3,3,0,6,2,89,3.72
2024/08/29,7:11 PM.,BOS,TOR,away,Clear.,66,7.0,1,0,0,0,5,0,70,3.66
2024/08/24,3:08 PM.,LAA,TOR,home,Sunny.,76,8.0,1,1,1,3,12,1,117,4.02
2024/08/18,1:20 PM.,CHC,TOR,away,Cloudy.,74,7.0,3,0,0,0,7,0,95,4.38
2024/08/12,6:38 PM.,LAA,TOR,away,Clear.,82,7.0,1,1,1,0,8,1,81,4.92
2024/08/07,7:08 PM.,BAL,TOR,home,Clear.,74,5.0,3,2,2,1,7,1,81,5.44
2024/08/04,1:39 PM.,NYY,TOR,away,Cloudy.,79,0.1,1,1,0,0,0,0,5,5.64
2024/07/29,8:31 PM.,BAL,TOR,away,Partly Cloudy.,83,5.2,6,3,3,1,2,2,76,5.68
2024/07/13,7:10 PM.,AZ,TOR,away,Roof Closed.,78,2.0,1,0,0,2,1,0,40,5.82
2024/07/10,6:45 PM.,SF,TOR,away,Clear.,68,1.0,2,2,2,0,2,2,18,6.14
2024/07/03,7:08 PM.,HOU,TOR,home,Cloudy.,79,2.0,3,3,3,2,2,0,43,5.80
2024/06/30,1:39 PM.,NYY,TOR,home,Cloudy.,64,1.0,1,0,0,0,0,0,14,5.35
2024/06/28,7:08 PM.,NYY,TOR,home,Roof Closed.,68,1.0,3,2,2,0,0,0,21,5.51
2024/06/27,7:08 PM.,NYY,TOR,home,Clear.,70,1.0,1,0,0,0,1,0,18,5.12
2024/06/21,7:11 PM.,CLE,TOR,away,Clear.,85,3.2,2,2,0,2,4,0,74,5.28
2024/06/19,7:08 PM.,BOS,TOR,home,Clear.,84,1.0,0,0,0,0,0,0,12,6.00
2024/06/15,3:07 PM.,CLE,TOR,home,Sunny.,66,4.0,4,0,0,0,2,0,68,6.23
2024/06/09,1:07 PM.,OAK,TOR,away,Sunny.,67,4.0,3,0,0,1,3,0,49,7.36
2024/06/04,7:07 PM.,BAL,TOR,home,Clear.,69,3.1,5,4,4,0,2,2,57,9.00
2024/04/24,6:40 PM.,KC,TOR,away,Clear.,74,2.0,2,0,0,0,0,0,20,8.59
2024/04/19,6:40 PM.,SD,TOR,away,Partly Cloudy.,62,2.0,1,0,0,1,2,0,27,9.95
2024/04/13,3:07 PM.,COL,TOR,home,Roof Closed.,68,2.1,3,2,2,2,3,0,46,11.81
2024/04/07,1:38 PM.,NYY,TOR,away,Partly Cloudy.,52,3.0,2,5,5,3,5,1,77,12.96
2024/04/01,7:11 PM.,HOU,TOR,away,Roof Closed.,73,5.1,10,7,7,1,7,3,79,11.81
