date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/07,5:16 PM.,NYM,CIN,away,Cloudy.,65,0.0,1,3,3,1,0,1,12,3.35
2024/09/02,4:12 PM.,HOU,CIN,home,Sunny.,79,1.1,0,0,0,0,1,0,19,2.63
2024/08/30,6:41 PM.,MIL,CIN,home,Partly Cloudy.,90,1.0,0,0,0,2,0,0,20,2.72
2024/08/28,6:42 PM.,OAK,CIN,home,Partly Cloudy.,88,1.0,1,1,1,0,1,1,11,2.80
2024/08/27,6:42 PM.,OAK,CIN,home,Clear.,93,0.1,0,0,0,2,0,0,11,2.62
2024/08/23,6:43 PM.,PIT,CIN,away,Clear.,82,1.0,0,0,0,0,1,0,10,2.65
2024/08/21,7:08 PM.,TOR,CIN,away,Partly Cloudy.,70,0.2,1,0,0,1,1,0,19,2.73
2024/08/19,7:08 PM.,TOR,CIN,away,Clear.,65,1.0,1,0,0,0,2,0,12,2.78
2024/08/17,6:42 PM.,KC,CIN,home,Overcast.,84,1.0,2,2,2,1,0,0,21,2.87
2024/08/14,6:41 PM.,STL,CIN,home,Partly Cloudy.,85,1.0,0,0,0,0,2,0,15,2.37
2024/08/11,1:10 PM.,MIL,CIN,away,Partly Cloudy.,76,1.0,1,0,0,0,0,0,7,2.45
2024/08/08,6:10 PM.,MIA,CIN,away,Roof Closed.,72,0.1,1,0,0,1,0,0,12,2.54
2024/08/06,6:43 PM.,MIA,CIN,away,Roof Closed.,72,1.0,0,0,0,0,2,0,9,2.57
2024/08/04,12:06 PM.,SF,CIN,home,Partly Cloudy.,85,1.0,1,1,1,0,1,0,15,2.67
2024/08/02,8:10 PM.,SF,CIN,home,Overcast.,76,1.0,0,0,0,0,0,0,12,2.42
2024/07/29,7:11 PM.,CHC,CIN,home,Clear.,84,1.0,1,0,0,0,1,0,19,2.52
2024/07/24,12:22 PM.,ATL,CIN,away,Cloudy.,78,0.2,0,0,0,0,2,0,7,2.63
2024/07/20,6:45 PM.,WSH,CIN,away,Cloudy.,78,0.1,0,0,0,0,0,0,5,2.70
2024/07/14,1:40 PM.,MIA,CIN,home,Sunny.,90,0.1,0,0,0,0,0,0,6,2.74
2024/07/13,4:11 PM.,MIA,CIN,home,Partly Cloudy.,91,0.1,0,0,0,0,1,0,5,2.78
2024/07/11,1:11 PM.,COL,CIN,home,Partly Cloudy.,84,0.2,1,0,0,1,1,0,19,2.82
2024/07/07,1:41 PM.,DET,CIN,home,Partly Cloudy.,86,0.1,0,0,0,0,1,0,6,2.91
2024/07/06,4:11 PM.,DET,CIN,home,Partly Cloudy.,85,0.1,1,2,2,1,0,0,20,2.95
2024/07/04,1:13 PM.,NYY,CIN,away,Partly Cloudy.,83,1.0,0,0,0,0,2,0,14,2.14
2024/07/02,7:10 PM.,NYY,CIN,away,Partly Cloudy.,79,0.2,1,1,1,0,0,1,8,2.25
2024/06/30,1:14 PM.,STL,CIN,away,Sunny.,81,1.0,2,1,1,0,2,0,21,1.86
2024/06/27,6:47 PM.,STL,CIN,away,Partly Cloudy.,86,1.0,1,0,0,0,2,0,12,1.47
2024/06/22,4:11 PM.,BOS,CIN,home,Partly Cloudy.,92,1.0,0,0,0,0,1,0,16,1.56
2024/06/21,7:10 PM.,BOS,CIN,home,Clear.,91,1.0,0,0,0,0,1,0,21,1.65
2024/06/19,12:37 PM.,PIT,CIN,away,Partly Cloudy.,87,0.1,0,0,0,0,1,0,3,1.76
2024/06/16,1:10 PM.,MIL,CIN,away,Partly Cloudy.,79,0.1,2,1,0,0,0,0,7,1.80
2024/06/12,7:11 PM.,CLE,CIN,home,Clear.,81,1.0,0,0,0,0,1,0,11,1.84
2024/06/11,7:11 PM.,CLE,CIN,home,Partly Cloudy.,76,1.1,0,0,0,1,1,0,22,1.98
2024/06/08,4:11 PM.,CHC,CIN,home,Partly Cloudy.,79,1.0,0,0,0,0,1,0,10,2.19
2024/06/06,7:11 PM.,CHC,CIN,home,Partly Cloudy.,78,1.0,0,0,0,0,1,0,19,2.38
2024/06/05,1:10 PM.,COL,CIN,away,Sunny.,84,0.1,1,0,0,0,0,0,9,2.61
2024/05/31,1:20 PM.,CHC,CIN,away,Partly Cloudy.,76,1.0,0,0,0,0,0,0,16,2.70
2024/05/27,4:11 PM.,STL,CIN,home,Partly Cloudy.,78,1.0,0,0,0,0,2,0,13,3.00
2024/05/25,7:17 PM.,LAD,CIN,home,Partly Cloudy.,79,1.0,0,0,0,0,1,0,8,3.38
2024/05/24,7:11 PM.,LAD,CIN,home,Partly Cloudy.,80,0.2,0,0,0,0,0,0,8,3.86
2024/05/23,1:11 PM.,SD,CIN,home,Partly Cloudy.,76,0.1,2,2,1,1,0,0,9,4.26
2024/05/19,1:10 PM.,LAD,CIN,away,Partly Cloudy.,70,0.2,2,0,0,0,0,0,15,3.00
2024/05/16,7:10 PM.,LAD,CIN,away,Clear.,64,0.1,1,2,2,1,1,0,19,3.38
2024/05/05,4:11 PM.,BAL,CIN,home,Partly Cloudy.,80,1.0,1,0,0,0,0,0,11,0.00
2024/05/04,7:05 PM.,BAL,CIN,home,Cloudy.,74,1.0,0,0,0,0,1,0,16,0.00
2024/04/30,6:40 PM.,SD,CIN,away,Cloudy.,63,1.0,0,0,0,0,0,0,8,0.00
2024/04/25,1:10 PM.,PHI,CIN,home,Sunny.,56,1.0,0,0,0,1,1,0,21,0.00
2024/04/23,6:41 PM.,PHI,CIN,home,Partly Cloudy.,66,1.0,2,0,0,0,2,0,15,0.00
