date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/22,1:11 PM.,KC,DET,away,Sunny.,69,1.0,3,4,4,2,1,0,28,4.34
2024/05/20,6:41 PM.,KC,DET,away,Cloudy.,81,1.0,0,0,0,2,2,0,24,2.55
2024/05/18,5:12 PM.,AZ,DET,away,Roof Closed.,78,1.0,1,0,0,1,0,0,15,2.70
2024/05/14,6:40 PM.,MIA,DET,home,Partly Cloudy.,68,1.0,1,1,0,0,1,0,11,2.87
2024/05/12,1:41 PM.,HOU,DET,home,Sunny.,66,0.2,5,4,4,2,0,0,27,3.07
2024/05/08,1:11 PM.,CLE,DET,away,Sunny.,72,0.2,1,1,0,0,1,0,9,0.64
2024/05/07,6:10 PM.,CLE,DET,away,Drizzle.,72,1.0,0,0,0,1,0,0,20,0.68
2024/05/05,1:38 PM.,NYY,DET,away,Rain.,51,0.1,0,0,0,0,0,0,9,0.73
2024/05/01,1:10 PM.,STL,DET,home,Partly Cloudy.,75,1.1,0,0,0,1,2,0,24,0.75
2024/04/30,6:40 PM.,STL,DET,home,Clear.,73,1.1,0,0,0,1,1,0,20,0.84
2024/04/26,1:11 PM.,KC,DET,home,Sunny.,58,1.0,0,0,0,0,1,0,14,0.96
2024/04/23,6:50 PM.,TB,DET,away,Dome.,72,1.0,1,0,0,0,1,0,20,1.08
2024/04/20,1:11 PM.,MIN,DET,away,Partly Cloudy.,42,1.1,1,0,0,0,1,0,16,1.23
2024/04/18,1:10 PM.,TEX,DET,home,Sunny.,62,0.2,0,0,0,0,2,0,9,1.50
2024/04/16,1:10 PM.,TEX,DET,home,Sunny.,64,1.0,0,0,0,0,1,0,9,1.69
2024/04/13,1:11 PM.,MIN,DET,home,Sunny.,57,0.2,0,5,0,2,2,0,36,2.08
2024/04/09,12:37 PM.,PIT,DET,away,Partly Cloudy.,72,1.0,0,0,0,1,1,0,22,2.45
2024/04/07,1:40 PM.,OAK,DET,home,Sunny.,55,1.0,3,1,1,0,0,0,19,3.38
2024/04/05,1:10 PM.,OAK,DET,home,Partly Cloudy.,43,0.1,0,0,0,0,1,0,4,0.00
2024/04/04,12:10 PM.,NYM,DET,away,Cloudy.,43,1.0,0,0,0,1,2,0,18,0.00
2024/03/30,1:10 PM.,CWS,DET,away,Partly Cloudy.,61,0.1,0,0,0,3,1,0,23,0.00
