date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/09,5:09 PM.,NYM,PHI,away,Clear.,66,1.0,0,0,0,0,0,0,10,18.00
2024/10/06,4:09 PM.,NYM,PHI,home,Sunny.,76,0.2,2,2,2,0,1,1,18,36.00
2024/10/05,4:09 PM.,NYM,PHI,home,Sunny.,77,0.1,2,2,2,0,0,0,17,54.00
2024/09/29,3:05 PM.,WSH,PHI,away,Overcast.,69,1.0,0,0,0,0,2,0,18,1.87
2024/09/27,6:45 PM.,WSH,PHI,away,Overcast.,76,1.0,1,0,0,0,1,0,15,1.90
2024/09/23,6:41 PM.,CHC,PHI,home,Cloudy.,63,1.0,0,0,0,0,1,0,12,1.93
2024/09/22,7:16 PM.,NYM,PHI,away,Cloudy.,70,1.0,0,0,0,0,2,0,13,1.96
2024/09/20,7:10 PM.,NYM,PHI,away,Clear.,73,1.0,0,0,0,0,2,0,15,1.99
2024/09/17,6:42 PM.,MIL,PHI,away,Clear.,76,1.0,1,0,0,0,2,0,24,2.03
2024/09/11,6:40 PM.,TB,PHI,home,Clear.,79,1.0,0,0,0,0,0,0,15,2.06
2024/09/10,6:42 PM.,TB,PHI,home,Clear.,80,1.0,0,0,0,0,0,0,8,2.10
2024/09/05,6:41 PM.,MIA,PHI,away,Roof Closed.,72,1.0,0,0,0,0,1,0,10,2.14
2024/09/03,7:07 PM.,TOR,PHI,away,Clear.,69,1.0,1,1,1,0,2,1,21,2.18
2024/09/01,7:10 PM.,ATL,PHI,home,Partly Cloudy.,83,1.0,1,0,0,2,0,0,26,2.05
2024/08/29,6:42 PM.,ATL,PHI,home,Cloudy.,81,1.0,0,0,0,0,2,0,20,2.09
2024/08/26,6:41 PM.,HOU,PHI,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,8,2.13
2024/08/25,1:11 PM.,KC,PHI,away,Sunny.,93,1.0,0,0,0,0,1,0,15,2.17
2024/08/21,7:20 PM.,ATL,PHI,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,18,2.22
2024/08/18,1:36 PM.,WSH,PHI,home,Partly Cloudy.,83,1.0,2,1,1,1,1,0,22,2.27
2024/08/16,6:43 PM.,WSH,PHI,home,Partly Cloudy.,87,0.2,1,0,0,0,1,0,11,2.12
2024/08/14,6:41 PM.,MIA,PHI,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,12,2.15
2024/08/09,6:40 PM.,AZ,PHI,away,Roof Closed.,78,1.0,1,0,0,0,0,0,10,2.20
2024/08/07,7:10 PM.,LAD,PHI,away,Clear.,76,1.0,0,0,0,0,0,0,16,2.25
2024/08/06,7:10 PM.,LAD,PHI,away,Clear.,80,1.0,0,0,0,0,1,0,17,2.30
2024/08/03,6:42 PM.,SEA,PHI,away,Partly Cloudy.,72,1.0,0,0,0,0,3,0,18,2.36
