date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/10,4:11 PM.,MIA,SD,away,Roof Closed.,72,2.1,1,0,0,1,3,0,29,4.12
2024/06/23,1:11 PM.,MIL,SD,home,Sunny.,79,2.0,2,0,0,0,2,0,27,4.35
2024/06/22,4:15 PM.,MIL,SD,home,Sunny.,76,0.2,3,4,4,1,2,1,26,4.58
2024/06/17,6:41 PM.,PHI,SD,away,Partly Cloudy.,86,1.1,3,1,1,1,0,0,26,3.72
2024/06/15,4:11 PM.,NYM,SD,away,Sunny.,81,2.1,2,1,1,0,2,1,36,3.62
2024/06/09,1:11 PM.,AZ,SD,home,Partly Cloudy.,67,3.0,5,1,1,0,3,0,45,3.60
2024/06/08,5:40 PM.,AZ,SD,home,Partly Cloudy.,66,1.0,1,0,0,0,0,0,9,3.66
2024/06/05,6:39 PM.,LAA,SD,away,Clear.,70,0.2,0,0,0,0,1,0,6,3.77
2024/05/29,1:11 PM.,MIA,SD,home,Partly Cloudy.,64,3.1,3,2,1,1,2,0,42,3.86
2024/05/24,6:40 PM.,NYY,SD,home,Partly Cloudy.,64,2.0,1,1,1,1,1,0,31,4.00
2024/05/21,6:41 PM.,CIN,SD,away,Partly Cloudy.,83,1.2,0,0,0,0,2,0,16,3.96
2024/05/20,12:21 PM.,ATL,SD,away,Sunny.,77,1.0,1,0,0,0,1,0,22,4.24
2024/05/15,1:10 PM.,COL,SD,home,Cloudy.,63,2.0,3,1,1,0,1,0,31,4.43
2024/05/11,5:41 PM.,LAD,SD,home,Cloudy.,63,2.0,2,0,0,2,2,0,40,4.43
2024/05/05,1:11 PM.,AZ,SD,away,Roof Closed.,76,3.0,5,3,3,0,0,1,42,4.91
2024/05/03,6:40 PM.,AZ,SD,away,Clear.,91,1.0,0,0,0,0,1,0,9,4.11
2024/04/25,1:09 PM.,COL,SD,away,Partly Cloudy.,68,2.1,3,0,0,0,0,0,29,4.40
2024/04/20,5:40 PM.,TOR,SD,home,Clear.,64,3.0,1,0,0,0,1,0,24,5.25
2024/04/16,6:40 PM.,MIL,SD,away,Roof Closed.,56,1.1,0,1,1,1,1,0,20,7.00
2024/04/13,8:25 PM.,LAD,SD,away,Rain.,48,1.0,1,0,0,0,1,0,14,7.04
2024/04/09,7:07 PM.,CHC,SD,home,Clear.,68,2.0,2,0,0,0,0,0,16,8.10
2024/04/07,1:05 PM.,SF,SD,away,Partly Cloudy.,59,0.2,3,2,0,0,0,0,15,11.57
2024/04/01,6:41 PM.,STL,SD,home,Clear.,61,1.0,3,2,2,1,1,1,28,13.50
2024/03/30,4:15 PM.,SF,SD,home,Cloudy.,54,2.1,0,0,0,0,2,0,24,12.00
2024/03/28,1:12 PM.,SF,SD,home,Partly Cloudy.,63,0.1,3,2,2,0,0,0,12,54.00
