date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/22,6:47 PM.,STL,AZ,away,Clear.,66,0.0,1,1,1,0,0,1,1,4.22
2024/04/18,6:45 PM.,SF,AZ,away,Partly Cloudy.,57,0.2,2,1,1,1,1,0,13,3.38
2024/04/16,6:40 PM.,CHC,AZ,home,Clear.,83,0.2,2,3,3,1,0,1,18,2.70
2024/04/15,6:40 PM.,CHC,AZ,home,Clear.,75,1.0,0,0,0,0,1,0,9,0.00
2024/04/13,5:10 PM.,STL,AZ,home,Clear.,87,1.1,1,0,0,0,0,0,15,0.00
2024/04/09,6:39 PM.,COL,AZ,away,Partly Cloudy.,61,0.2,1,0,0,0,0,0,11,0.00
2024/04/07,1:37 PM.,ATL,AZ,away,Sunny.,65,1.2,0,0,0,0,2,0,19,0.00
2024/04/06,7:21 PM.,ATL,AZ,away,Partly Cloudy.,63,0.2,0,0,0,1,2,0,16,0.00
2024/04/01,6:40 PM.,NYY,AZ,home,Roof Closed.,72,2.0,1,0,0,0,1,0,26,0.00
2024/03/30,5:10 PM.,COL,AZ,home,Roof Closed.,76,1.0,0,0,0,1,0,0,9,0.00
2024/03/28,7:11 PM.,COL,AZ,home,Overcast.,73,1.0,0,0,0,0,1,0,8,0.00
