date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/14,7:15 PM.,SF,LAA,away,Clear.,63,0.1,3,4,4,0,0,0,17,7.03
2024/06/11,6:40 PM.,AZ,LAA,away,Roof Closed.,78,0.1,2,0,0,1,0,0,20,5.63
2024/06/08,7:08 PM.,HOU,LAA,home,Partly Cloudy.,69,1.0,0,0,0,0,1,0,11,5.70
2024/06/05,6:39 PM.,SD,LAA,home,Clear.,70,1.0,1,0,0,0,0,0,18,5.96
2024/05/30,6:41 PM.,NYY,LAA,home,Clear.,68,0.1,1,5,5,4,0,0,26,6.23
2024/05/29,6:38 PM.,NYY,LAA,home,Clear.,68,1.0,0,0,0,0,1,0,16,4.22
2024/05/26,1:08 PM.,CLE,LAA,home,Partly Cloudy.,71,0.1,1,2,2,2,0,0,18,4.43
2024/05/20,7:12 PM.,HOU,LAA,away,Roof Closed.,73,1.0,0,0,0,1,0,0,13,3.60
2024/05/18,6:15 PM.,TEX,LAA,away,Roof Closed.,74,1.0,0,0,0,0,1,0,19,3.79
2024/05/13,6:38 PM.,STL,LAA,home,Clear.,65,0.2,3,3,3,0,0,1,10,4.00
2024/05/11,6:38 PM.,KC,LAA,home,Clear.,67,0.1,0,0,0,0,0,0,2,2.60
2024/05/10,6:38 PM.,KC,LAA,home,Partly Cloudy.,66,0.1,0,0,0,0,1,0,5,2.65
2024/05/08,12:38 PM.,PIT,LAA,away,Sunny.,75,1.1,0,0,0,0,3,0,20,2.70
2024/05/05,1:41 PM.,CLE,LAA,away,Cloudy.,66,1.0,0,0,0,0,2,0,14,2.93
2024/05/01,1:08 PM.,PHI,LAA,home,Sunny.,71,1.0,1,0,0,0,2,0,15,3.14
2024/04/29,6:39 PM.,PHI,LAA,home,Clear.,71,1.0,1,0,0,2,0,0,24,3.38
2024/04/28,1:09 PM.,MIN,LAA,home,Sunny.,73,1.0,1,0,0,0,0,0,7,3.65
2024/04/23,6:38 PM.,BAL,LAA,home,Partly Cloudy.,66,1.0,0,0,0,1,2,0,20,3.97
2024/04/19,6:40 PM.,CIN,LAA,away,Clear.,61,0.1,1,4,4,2,0,0,15,4.35
2024/04/17,6:51 PM.,TB,LAA,away,Dome.,72,1.2,1,0,0,0,2,0,22,0.90
2024/04/15,6:50 PM.,TB,LAA,away,Dome.,72,1.0,0,0,0,0,0,0,10,1.08
2024/04/14,1:36 PM.,BOS,LAA,away,Sunny.,59,0.2,0,0,0,1,0,0,10,1.23
2024/04/10,1:08 PM.,TB,LAA,home,Sunny.,80,1.0,1,0,0,0,1,0,13,1.35
2024/04/08,6:38 PM.,TB,LAA,home,Clear.,70,1.0,1,0,0,0,0,0,8,1.59
2024/04/06,6:38 PM.,BOS,LAA,home,Clear.,61,1.0,0,0,0,0,1,0,19,1.93
2024/04/01,6:42 PM.,MIA,LAA,away,Partly Cloudy.,77,1.2,0,0,0,0,1,0,16,2.45
2024/03/30,4:07 PM.,BAL,LAA,away,Cloudy.,68,1.0,2,1,1,0,1,0,21,4.50
2024/03/28,3:14 PM.,BAL,LAA,away,Cloudy.,54,1.0,0,0,0,0,0,0,7,0.00
