date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:10 PM.,SD,AZ,home,Roof Closed.,78,3.0,1,0,0,0,1,0,37,4.24
2024/09/08,6:11 PM.,HOU,AZ,away,Roof Closed.,0,4.2,6,5,5,2,4,1,88,4.33
2024/09/03,6:44 PM.,SF,AZ,away,Clear.,74,6.2,4,2,2,2,9,1,102,4.15
2024/08/29,12:40 PM.,NYM,AZ,home,Roof Closed.,78,6.1,8,2,2,0,4,2,95,4.22
2024/08/23,7:13 PM.,BOS,AZ,away,Partly Cloudy.,78,6.0,5,2,2,1,7,1,96,4.29
2024/08/16,6:51 PM.,TB,AZ,away,Dome.,72,6.1,5,1,1,0,6,1,94,4.35
2024/08/09,6:40 PM.,PHI,AZ,home,Roof Closed.,78,7.1,3,2,2,1,9,1,97,4.51
2024/08/04,1:36 PM.,PIT,AZ,away,Partly Cloudy.,84,5.0,6,4,4,2,7,0,97,4.65
2024/07/30,6:40 PM.,WSH,AZ,home,Roof Closed.,78,7.0,2,0,0,2,9,0,106,4.53
2024/07/24,7:11 PM.,KC,AZ,away,Partly Cloudy.,90,6.0,9,4,4,2,2,0,90,4.85
2024/07/19,1:20 PM.,CHC,AZ,away,Sunny.,76,5.2,3,1,1,2,9,0,96,4.78
2024/07/12,6:40 PM.,TOR,AZ,home,Roof Closed.,78,7.0,5,3,3,0,5,0,98,4.98
2024/07/07,1:10 PM.,SD,AZ,away,Sunny.,75,6.2,3,1,1,1,5,1,87,5.08
2024/07/02,7:10 PM.,LAD,AZ,away,Clear.,75,5.0,6,1,1,1,3,0,78,5.42
2024/06/26,6:40 PM.,MIN,AZ,home,Roof Closed.,74,3.2,10,6,6,0,3,0,77,5.69
2024/06/20,1:05 PM.,WSH,AZ,away,Partly Cloudy.,84,7.0,3,2,2,0,2,2,70,5.18
2024/06/14,6:40 PM.,CWS,AZ,home,Roof Closed.,79,6.0,6,1,1,1,8,0,95,5.49
2024/06/08,5:40 PM.,SD,AZ,away,Partly Cloudy.,66,3.1,6,6,5,4,1,1,91,5.96
2024/06/03,6:40 PM.,SF,AZ,home,Roof Closed.,78,7.2,6,2,2,0,1,1,80,5.44
2024/05/29,1:37 PM.,TEX,AZ,away,Roof Closed.,74,6.0,5,4,4,3,3,1,95,6.02
2024/05/22,7:11 PM.,LAD,AZ,away,Clear.,62,5.0,5,0,0,3,5,0,86,6.03
2024/05/17,6:40 PM.,DET,AZ,home,Roof Closed.,74,4.0,11,8,8,1,4,0,83,7.06
2024/05/11,4:05 PM.,BAL,AZ,away,Partly Cloudy.,70,4.2,10,3,3,0,3,1,87,5.33
2024/05/05,1:11 PM.,SD,AZ,home,Roof Closed.,76,5.0,8,4,4,1,3,1,99,5.23
2024/04/18,6:45 PM.,SF,AZ,away,Partly Cloudy.,57,2.0,2,0,0,0,0,0,27,4.60
2024/04/13,5:10 PM.,STL,AZ,home,Clear.,87,6.0,7,1,1,1,4,0,81,5.27
2024/04/07,1:37 PM.,ATL,AZ,away,Sunny.,65,5.0,5,3,3,0,7,2,98,8.22
2024/04/01,6:40 PM.,NYY,AZ,home,Roof Closed.,72,2.2,5,5,4,4,2,0,76,13.50
