date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/29,6:41 PM.,WSH,AZ,home,Roof Closed.,78,2.0,5,2,2,2,0,0,41,5.93
2024/07/22,7:10 PM.,KC,AZ,away,Partly Cloudy.,82,2.0,2,2,2,0,1,2,22,5.40
2024/07/13,7:10 PM.,TOR,AZ,home,Roof Closed.,78,1.0,1,0,0,0,1,0,13,4.66
2024/04/20,1:08 PM.,SF,AZ,away,Sunny.,63,1.0,4,2,2,0,0,0,36,5.19
2024/04/16,6:40 PM.,CHC,AZ,home,Clear.,83,2.1,1,0,0,0,3,0,28,3.52
2024/04/15,6:40 PM.,CHC,AZ,home,Clear.,75,0.2,1,0,0,1,1,0,13,5.06
2024/04/12,6:40 PM.,STL,AZ,home,Clear.,86,0.1,1,0,0,0,0,0,7,5.79
2024/04/07,1:37 PM.,ATL,AZ,away,Sunny.,65,1.1,2,2,2,0,1,1,22,6.23
2024/04/05,7:23 PM.,ATL,AZ,away,Clear.,59,0.1,2,1,1,0,0,0,9,3.00
2024/04/01,6:40 PM.,NYY,AZ,home,Roof Closed.,72,1.2,1,0,0,0,0,0,29,0.00
2024/03/28,7:11 PM.,COL,AZ,home,Overcast.,73,1.0,0,0,0,0,1,0,12,0.00
