date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/30,8:09 PM.,LAD,NYY,home,Partly Cloudy.,67,6.2,4,5,0,4,6,0,108,2.17
2024/10/25,5:11 PM.,LAD,NYY,away,Clear.,76,6.0,4,1,1,0,4,0,88,2.82
2024/10/15,7:39 PM.,CLE,NYY,home,Partly Cloudy.,52,4.1,6,2,2,4,4,0,89,3.31
2024/10/10,7:08 PM.,KC,NYY,away,Clear.,78,7.0,6,1,1,0,4,0,87,3.00
2024/10/05,6:38 PM.,KC,NYY,home,Clear.,71,5.0,7,4,3,2,4,1,80,5.40
2024/09/26,7:09 PM.,BAL,NYY,home,Cloudy.,73,6.2,2,0,0,1,5,0,101,3.41
2024/09/20,6:40 PM.,OAK,NYY,away,Clear.,62,9.0,2,1,1,1,7,0,99,3.67
2024/09/14,1:07 PM.,BOS,NYY,home,Sunny.,77,4.1,5,7,7,3,2,0,68,3.97
2024/09/08,1:20 PM.,CHC,NYY,away,Sunny.,70,6.0,3,2,0,1,7,0,99,3.36
2024/09/02,7:08 PM.,TEX,NYY,away,Roof Closed.,74,6.0,4,1,1,1,9,0,82,3.65
2024/08/27,6:46 PM.,WSH,NYY,away,Clear.,88,5.0,6,3,3,1,7,2,91,3.86
2024/08/22,1:08 PM.,CLE,NYY,home,Partly Cloudy.,74,6.0,1,0,0,5,2,0,95,3.72
2024/08/16,6:41 PM.,DET,NYY,away,Partly Cloudy.,80,6.0,4,0,0,2,8,0,95,4.15
2024/08/10,4:42 PM.,TEX,NYY,home,Sunny.,85,5.1,6,1,1,2,10,0,90,4.70
2024/08/04,1:39 PM.,TOR,NYY,home,Cloudy.,79,5.2,6,2,2,0,4,0,91,5.09
2024/07/24,7:08 PM.,NYM,NYY,home,Partly Cloudy.,76,5.2,8,6,6,2,4,3,100,5.40
2024/07/19,7:08 PM.,TB,NYY,home,Partly Cloudy.,82,6.0,6,1,1,1,8,1,103,4.60
2024/07/12,7:06 PM.,BAL,NYY,away,Cloudy.,81,6.0,5,1,1,1,7,0,106,5.40
2024/07/06,1:08 PM.,BOS,NYY,home,Partly Cloudy.,86,4.1,7,4,4,2,8,1,90,6.75
2024/06/30,1:39 PM.,TOR,NYY,away,Cloudy.,64,5.0,3,1,1,1,6,0,90,6.23
2024/06/25,7:11 PM.,NYM,NYY,away,Clear.,84,4.0,7,6,6,4,0,4,72,9.00
2024/06/19,7:09 PM.,BAL,NYY,home,Clear.,81,4.0,3,2,2,1,5,0,62,4.50
