date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:11 PM.,OAK,SEA,home,Clear.,60,5.0,3,0,0,1,8,0,76,2.89
2024/09/22,1:37 PM.,TEX,SEA,away,Roof Closed.,74,6.0,7,4,4,1,4,1,82,3.02
2024/09/17,6:41 PM.,NYY,SEA,home,Cloudy.,62,4.2,9,7,7,1,7,2,94,2.85
2024/09/11,6:42 PM.,SD,SEA,home,Partly Cloudy.,62,6.2,2,2,2,1,5,1,89,2.38
2024/09/05,12:37 PM.,OAK,SEA,away,Sunny.,76,5.0,8,2,2,0,6,1,88,2.36
2024/08/31,6:38 PM.,LAA,SEA,away,Clear.,77,6.1,5,4,4,0,3,3,69,2.30
2024/08/25,1:11 PM.,SF,SEA,home,Partly Cloudy.,63,7.0,4,2,1,0,7,1,94,2.05
2024/08/19,7:10 PM.,LAD,SEA,away,Clear.,80,6.1,2,2,2,2,5,1,87,2.12
2024/08/14,6:40 PM.,DET,SEA,away,Clear.,82,7.0,4,0,0,0,6,0,85,2.06
2024/08/08,6:41 PM.,DET,SEA,home,Partly Cloudy.,80,6.2,5,3,3,1,7,0,88,2.27
2024/08/02,6:41 PM.,PHI,SEA,home,Clear.,77,7.0,5,0,0,0,6,0,92,2.08
2024/07/27,6:15 PM.,CWS,SEA,away,Partly Cloudy.,84,4.0,4,1,0,1,3,0,70,2.35
2024/07/21,1:11 PM.,HOU,SEA,home,Overcast.,64,5.2,4,2,2,0,5,1,73,2.54
2024/07/12,6:38 PM.,LAA,SEA,away,Partly Cloudy.,75,3.1,9,4,4,2,1,1,66,2.45
2024/06/24,6:50 PM.,TB,SEA,away,Dome.,0,3.0,5,1,1,0,3,0,60,1.77
2024/06/19,6:42 PM.,CLE,SEA,away,Partly Cloudy.,85,4.0,4,3,3,1,1,1,64,1.67
2024/06/06,12:37 PM.,OAK,SEA,away,Sunny.,69,6.0,2,0,0,0,6,0,85,1.07
2024/05/31,7:10 PM.,LAA,SEA,home,Clear.,68,6.0,3,0,0,0,2,0,66,1.30
2024/05/26,1:35 PM.,WSH,SEA,away,Partly Cloudy.,84,6.0,5,3,3,0,1,1,70,1.66
2024/05/21,7:09 PM.,NYY,SEA,away,Partly Cloudy.,76,6.0,2,0,0,0,7,0,77,0.57
2024/05/15,1:10 PM.,KC,SEA,home,Sunny.,61,5.1,3,1,1,1,5,0,79,0.93
2024/05/10,6:40 PM.,OAK,SEA,home,Clear.,77,4.1,1,0,0,1,3,0,62,0.00
