date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,STL,SF,home,Partly Cloudy.,65,1.0,1,0,0,0,2,0,22,4.88
2024/09/27,7:15 PM.,STL,SF,home,Clear.,77,1.0,0,0,0,0,0,0,16,4.97
2024/09/25,6:41 PM.,AZ,SF,away,Roof Closed.,78,1.0,0,0,0,0,2,0,13,5.05
2024/09/23,6:40 PM.,AZ,SF,away,Roof Closed.,78,1.0,0,0,0,1,1,0,18,5.14
2024/09/20,7:11 PM.,KC,SF,away,Clear.,93,1.0,0,1,1,2,2,0,27,5.24
2024/09/15,1:35 PM.,SD,SF,home,Partly Cloudy.,61,1.0,2,2,1,0,1,0,19,5.17
2024/09/13,7:15 PM.,SD,SF,home,Clear.,62,1.0,2,1,1,0,2,0,21,5.09
2024/09/12,6:45 PM.,MIL,SF,home,Clear.,65,1.0,0,1,1,1,1,0,24,5.02
2024/09/08,1:11 PM.,SD,SF,away,Sunny.,91,0.1,2,2,2,1,0,1,24,4.94
2024/09/07,5:41 PM.,SD,SF,away,Clear.,88,1.0,0,0,0,0,2,0,13,4.62
2024/09/05,12:45 PM.,AZ,SF,home,Sunny.,70,0.2,1,0,0,0,1,0,9,4.71
2024/09/04,6:45 PM.,AZ,SF,home,Partly Cloudy.,71,0.2,2,2,2,1,1,0,23,4.78
2024/09/01,1:07 PM.,MIA,SF,home,Sunny.,69,1.0,1,1,1,1,1,0,13,4.47
2024/08/31,6:06 PM.,MIA,SF,home,Clear.,66,1.0,0,0,0,0,2,0,10,4.37
2024/08/27,7:10 PM.,MIL,SF,away,Partly Cloudy.,85,1.0,1,0,0,2,2,0,24,4.47
2024/08/24,1:12 PM.,SEA,SF,away,Roof Closed.,59,1.1,0,0,0,1,2,0,19,4.57
2024/08/08,12:05 PM.,WSH,SF,away,Drizzle.,77,1.0,1,3,3,2,0,1,24,4.70
2024/08/07,6:45 PM.,WSH,SF,away,Overcast.,84,1.0,1,0,0,1,0,0,17,4.19
2024/08/05,6:45 PM.,WSH,SF,away,Clear.,90,1.0,0,0,0,0,3,0,13,4.29
2024/07/28,1:05 PM.,COL,SF,home,Sunny.,64,1.0,2,1,1,0,1,0,21,4.39
2024/07/27,4:06 PM.,COL,SF,home,Overcast.,62,1.0,1,0,0,0,1,0,12,4.28
2024/07/26,7:15 PM.,COL,SF,home,Overcast.,60,1.0,1,1,1,1,0,0,16,4.38
2024/07/21,1:11 PM.,COL,SF,away,Cloudy.,78,1.0,0,0,0,1,2,0,16,4.26
2024/07/14,1:05 PM.,MIN,SF,home,Partly Cloudy.,67,0.1,2,2,2,1,1,0,18,4.38
2024/07/12,7:15 PM.,MIN,SF,home,Partly Cloudy.,64,1.0,2,0,0,0,1,0,20,3.93
2024/07/05,7:36 PM.,CLE,SF,away,Partly Cloudy.,74,1.0,1,0,0,1,1,0,15,4.04
2024/07/04,7:21 PM.,ATL,SF,away,Cloudy.,89,1.0,1,0,0,0,2,0,16,4.15
2024/07/02,7:21 PM.,ATL,SF,away,Clear.,89,1.0,0,0,0,0,2,0,12,4.28
2024/06/29,4:15 PM.,LAD,SF,home,Sunny.,68,1.0,1,0,0,1,3,0,18,4.41
2024/06/28,7:15 PM.,LAD,SF,home,Clear.,64,1.0,1,1,1,0,1,0,12,4.55
2024/06/26,6:45 PM.,CHC,SF,home,Partly Cloudy.,63,1.0,1,0,0,0,1,0,8,4.40
2024/06/25,6:45 PM.,CHC,SF,home,Partly Cloudy.,62,1.0,0,0,0,0,1,0,15,4.55
2024/06/17,7:05 PM.,CHC,SF,away,Cloudy.,93,1.0,0,0,0,0,1,0,11,4.71
2024/06/16,1:06 PM.,LAA,SF,home,Sunny.,68,0.1,4,4,4,2,0,0,29,4.88
2024/06/12,12:45 PM.,HOU,SF,home,Sunny.,63,1.0,0,0,0,0,1,0,9,3.62
2024/06/10,6:45 PM.,HOU,SF,home,Clear.,58,1.0,1,0,0,1,3,0,19,3.76
2024/06/08,3:07 PM.,TEX,SF,away,Roof Closed.,74,1.0,1,0,0,1,0,0,22,3.91
2024/06/07,7:08 PM.,TEX,SF,away,Roof Closed.,74,1.0,0,0,0,0,1,0,15,4.07
2024/06/02,1:06 PM.,NYY,SF,home,Sunny.,63,0.2,4,4,4,2,1,1,32,4.24
2024/05/27,2:06 PM.,PHI,SF,home,Sunny.,63,1.0,1,0,0,0,0,0,19,2.78
2024/05/25,1:41 PM.,NYM,SF,away,Sunny.,79,1.0,0,0,0,0,2,0,9,2.91
2024/05/24,7:10 PM.,NYM,SF,away,Clear.,80,1.0,2,1,1,1,1,0,22,3.05
2024/05/22,6:42 PM.,PIT,SF,away,Partly Cloudy.,82,1.0,0,0,0,1,1,0,20,2.75
2024/05/21,6:42 PM.,PIT,SF,away,Partly Cloudy.,86,0.2,2,2,0,1,1,0,25,2.89
2024/05/19,1:06 PM.,COL,SF,home,Sunny.,61,1.0,0,0,0,0,1,0,17,3.00
2024/05/15,6:45 PM.,LAD,SF,home,Partly Cloudy.,58,1.0,1,0,0,1,2,0,24,3.18
2024/05/13,6:46 PM.,LAD,SF,home,Partly Cloudy.,59,1.0,0,0,0,0,2,0,8,3.38
2024/05/12,1:06 PM.,CIN,SF,home,Partly Cloudy.,57,1.1,1,0,0,1,2,0,23,3.60
2024/05/08,6:41 PM.,COL,SF,away,Partly Cloudy.,56,1.0,1,2,2,2,0,1,20,3.95
2024/05/07,6:40 PM.,COL,SF,away,Partly Cloudy.,50,1.0,0,0,0,2,2,0,23,2.84
2024/05/02,1:36 PM.,BOS,SF,away,Partly Cloudy.,66,1.0,0,0,0,0,1,0,14,3.09
2024/04/28,1:05 PM.,PIT,SF,home,Sunny.,63,1.0,2,1,1,1,0,0,22,3.38
2024/04/27,6:05 PM.,PIT,SF,home,Partly Cloudy.,58,1.0,1,0,0,0,1,0,17,2.79
2024/04/26,7:15 PM.,PIT,SF,home,Partly Cloudy.,56,1.0,2,0,0,1,1,0,18,3.12
2024/04/23,6:46 PM.,NYM,SF,home,Cloudy.,59,0.2,0,0,0,0,1,0,5,3.52
2024/04/22,6:46 PM.,NYM,SF,home,Partly Cloudy.,58,1.0,0,1,1,2,0,0,27,3.86
2024/04/20,1:08 PM.,AZ,SF,home,Sunny.,63,1.0,0,0,0,0,3,0,16,3.00
2024/04/17,12:10 PM.,MIA,SF,away,Roof Closed.,72,1.0,0,0,0,0,1,0,13,3.60
2024/04/15,6:41 PM.,MIA,SF,away,Partly Cloudy.,76,1.1,1,0,0,0,2,0,27,4.50
2024/04/07,1:05 PM.,SD,SF,home,Partly Cloudy.,59,1.0,1,0,0,0,3,0,18,6.75
2024/04/05,1:38 PM.,SD,SF,home,Partly Cloudy.,54,1.0,1,0,0,1,2,0,27,10.80
2024/03/30,4:15 PM.,SD,SF,away,Cloudy.,54,0.2,1,2,2,1,0,1,17,27.00
