date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/03,7:07 PM.,TEX,SD,away,Roof Closed.,74,1.1,1,0,0,1,4,0,24,3.38
2024/06/29,4:10 PM.,BOS,SD,away,Cloudy.,73,1.0,1,0,0,0,2,0,18,3.50
2024/06/28,7:11 PM.,BOS,SD,away,Clear.,75,1.0,1,0,0,0,2,0,18,3.60
2024/06/26,1:11 PM.,WSH,SD,home,Partly Cloudy.,75,1.0,0,0,0,0,1,0,10,3.71
2024/06/22,4:15 PM.,MIL,SD,home,Sunny.,76,1.0,1,0,0,0,1,0,16,3.82
2024/06/20,6:40 PM.,MIL,SD,home,Clear.,70,0.2,1,0,0,2,0,0,23,3.94
2024/06/18,6:42 PM.,PHI,SD,away,Partly Cloudy.,89,0.2,0,0,0,1,2,0,15,4.02
2024/06/16,1:42 PM.,NYM,SD,away,Sunny.,77,1.1,1,0,0,0,1,0,25,4.11
2024/06/12,1:11 PM.,OAK,SD,home,Sunny.,70,1.0,1,0,0,0,1,0,17,4.30
2024/06/11,6:40 PM.,OAK,SD,home,Overcast.,65,1.0,0,0,0,1,1,0,15,4.45
2024/06/09,1:11 PM.,AZ,SD,home,Partly Cloudy.,67,1.0,0,0,0,1,0,0,26,4.61
2024/06/07,6:40 PM.,AZ,SD,home,Cloudy.,65,1.0,0,0,0,0,2,0,13,4.78
2024/06/04,6:40 PM.,LAA,SD,away,Clear.,73,0.0,1,3,3,2,0,0,12,4.97
2024/06/02,1:13 PM.,KC,SD,away,Cloudy.,82,0.1,2,3,3,1,0,0,16,3.91
2024/05/31,7:10 PM.,KC,SD,away,Overcast.,69,1.0,0,0,0,0,0,0,16,2.88
2024/05/27,3:44 PM.,MIA,SD,home,Partly Cloudy.,66,1.0,1,0,0,0,2,0,18,3.00
2024/05/25,6:40 PM.,NYY,SD,home,Cloudy.,61,1.1,0,0,0,0,2,0,18,3.13
2024/05/23,1:11 PM.,CIN,SD,away,Partly Cloudy.,76,1.1,0,0,0,1,1,0,27,3.32
2024/05/21,6:41 PM.,CIN,SD,away,Partly Cloudy.,83,1.0,0,0,0,1,0,0,24,3.54
2024/05/17,7:21 PM.,ATL,SD,away,Cloudy.,69,0.2,0,0,0,1,2,0,17,3.72
2024/05/13,6:41 PM.,COL,SD,home,Partly Cloudy.,62,1.0,1,0,0,0,1,0,15,3.86
2024/05/10,6:42 PM.,LAD,SD,home,Partly Cloudy.,64,1.0,2,1,1,1,0,0,11,4.08
2024/05/07,6:40 PM.,CHC,SD,away,Clear.,71,0.2,1,1,1,1,0,0,12,3.78
2024/05/06,6:40 PM.,CHC,SD,away,Clear.,63,0.2,1,2,2,1,1,1,16,3.38
2024/05/01,1:10 PM.,CIN,SD,home,Partly Cloudy.,67,0.2,0,0,0,2,2,0,18,2.35
2024/04/30,6:40 PM.,CIN,SD,home,Cloudy.,63,1.2,0,0,0,0,2,0,18,2.45
2024/04/25,1:09 PM.,COL,SD,away,Partly Cloudy.,68,1.0,1,2,2,1,1,0,20,2.77
2024/04/24,6:40 PM.,COL,SD,away,Partly Cloudy.,73,1.0,0,0,0,0,0,0,6,1.50
2024/04/20,5:40 PM.,TOR,SD,home,Clear.,64,1.0,2,1,1,0,0,0,17,1.64
2024/04/16,6:40 PM.,MIL,SD,away,Roof Closed.,56,0.1,0,0,0,1,1,0,10,0.90
2024/04/14,4:46 PM.,LAD,SD,away,Overcast.,55,1.1,0,0,0,0,1,0,15,0.93
2024/04/12,7:10 PM.,LAD,SD,away,Overcast.,59,1.0,1,0,0,1,2,0,15,1.08
2024/04/10,3:40 PM.,CHC,SD,home,Sunny.,71,1.0,1,0,0,0,0,0,4,1.23
2024/04/07,1:05 PM.,SF,SD,away,Partly Cloudy.,59,1.1,0,0,0,0,0,0,7,1.42
2024/04/05,1:38 PM.,SF,SD,away,Partly Cloudy.,54,1.0,0,0,0,0,0,0,16,1.80
2024/04/02,6:40 PM.,STL,SD,home,Clear.,66,0.0,1,2,1,2,0,0,14,2.25
2024/03/31,1:10 PM.,SF,SD,home,Partly Cloudy.,60,1.0,1,0,0,0,1,0,13,0.00
2024/03/28,1:12 PM.,SF,SD,home,Partly Cloudy.,63,1.2,0,0,0,0,0,0,20,0.00
