date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/29,8:08 PM.,LAD,NYY,home,Cloudy.,61,1.0,0,0,0,0,0,0,15,0.00
2024/10/17,5:08 PM.,CLE,NYY,away,Clear.,57,0.2,1,0,0,2,0,0,22,0.00
2024/10/07,7:38 PM.,KC,NYY,home,Partly Cloudy.,67,0.2,1,0,0,0,1,0,15,0.00
2024/09/29,4:36 PM.,PIT,NYY,home,Rain.,61,1.0,0,0,0,0,1,0,15,6.33
2024/09/24,7:10 PM.,BAL,NYY,home,Partly Cloudy.,65,1.0,3,1,1,1,1,1,28,6.48
2024/09/21,6:07 PM.,OAK,NYY,away,Clear.,66,1.0,0,0,0,0,1,0,8,6.42
2024/09/17,6:41 PM.,SEA,NYY,away,Cloudy.,62,1.0,0,0,0,1,1,0,15,6.58
2024/09/14,1:07 PM.,BOS,NYY,home,Sunny.,77,3.2,4,0,0,0,2,0,41,6.75
2024/09/10,7:08 PM.,KC,NYY,home,Clear.,76,2.0,2,1,1,0,2,0,33,7.46
2024/09/04,7:09 PM.,TEX,NYY,away,Roof Closed.,74,0.1,2,3,3,1,1,0,16,7.64
2024/09/01,1:39 PM.,STL,NYY,home,Cloudy.,78,1.0,0,0,0,0,0,0,10,6.89
2024/08/31,1:08 PM.,STL,NYY,home,Cloudy.,74,1.0,0,0,0,0,0,0,10,7.11
2024/08/27,6:46 PM.,WSH,NYY,away,Clear.,88,1.0,1,1,0,0,1,0,15,7.34
2024/08/25,1:38 PM.,COL,NYY,home,Partly Cloudy.,83,1.0,1,0,0,0,0,0,14,7.58
2024/08/24,2:09 PM.,COL,NYY,home,Partly Cloudy.,82,0.2,1,0,0,0,0,0,11,7.85
2024/08/21,7:09 PM.,CLE,NYY,home,Clear.,70,2.0,1,1,1,0,1,1,22,8.04
2024/08/20,7:08 PM.,CLE,NYY,home,Partly Cloudy.,69,0.1,2,3,2,0,0,0,12,8.31
2024/08/17,1:10 PM.,DET,NYY,away,Cloudy.,76,1.0,1,0,0,0,1,0,8,7.71
2024/06/28,7:08 PM.,NYY,TOR,home,Roof Closed.,68,0.0,5,5,5,0,0,0,19,8.03
2024/06/24,7:11 PM.,BOS,TOR,away,Partly Cloudy.,77,0.0,2,2,2,1,0,0,6,6.20
2024/06/21,7:11 PM.,CLE,TOR,away,Clear.,85,2.0,0,0,0,0,0,0,27,5.47
2024/06/19,7:08 PM.,BOS,TOR,home,Clear.,84,0.1,1,0,0,0,0,0,9,5.96
2024/06/17,7:07 PM.,BOS,TOR,home,Clear.,75,1.0,3,2,2,1,1,0,20,6.04
2024/06/15,3:07 PM.,CLE,TOR,home,Sunny.,66,0.1,2,0,0,0,0,0,15,5.48
2024/06/12,1:11 PM.,MIL,TOR,away,Sunny.,87,0.1,3,2,2,0,0,1,17,5.57
2024/06/05,7:08 PM.,BAL,TOR,home,Roof Closed.,68,0.2,0,0,0,1,1,0,18,4.79
2024/06/04,7:07 PM.,BAL,TOR,home,Clear.,69,1.0,0,0,0,0,0,0,10,4.95
2024/05/31,7:07 PM.,PIT,TOR,home,Clear.,71,1.1,0,1,0,0,1,0,13,5.21
2024/05/29,6:41 PM.,CWS,TOR,away,Clear.,60,1.0,0,0,0,1,0,0,15,5.60
2024/05/28,7:20 PM.,CWS,TOR,away,Rain.,61,1.0,0,0,0,0,0,0,7,5.94
2024/05/23,6:40 PM.,DET,TOR,away,Clear.,82,1.0,2,0,0,0,0,0,12,6.32
2024/05/21,7:06 PM.,CWS,TOR,home,Clear.,76,0.1,1,1,1,1,0,0,8,6.75
2024/05/18,3:08 PM.,TB,TOR,home,Partly Cloudy.,61,1.0,1,0,0,0,1,0,14,6.28
2024/05/15,12:36 PM.,BAL,TOR,away,Cloudy.,64,0.1,0,0,0,0,1,0,3,6.75
2024/05/08,1:07 PM.,PHI,TOR,away,Partly Cloudy.,82,0.2,1,0,0,0,0,0,11,6.92
2024/05/07,6:42 PM.,PHI,TOR,away,Partly Cloudy.,78,0.2,3,2,2,0,1,0,22,7.30
2024/05/04,4:05 PM.,WSH,TOR,away,Drizzle.,53,0.1,0,0,0,0,1,0,5,6.17
2024/05/03,6:45 PM.,WSH,TOR,away,Partly Cloudy.,64,0.1,2,1,1,0,0,0,14,6.35
2024/04/29,7:07 PM.,KC,TOR,home,Roof Closed.,68,1.0,0,0,0,0,1,0,9,5.73
2024/04/28,1:39 PM.,LAD,TOR,home,Roof Closed.,68,0.1,0,0,0,0,0,0,8,6.30
2024/04/26,7:07 PM.,LAD,TOR,home,Roof Closed.,68,1.0,1,0,0,0,0,0,18,6.52
2024/04/23,6:40 PM.,KC,TOR,away,Unknown.,73,1.0,0,0,0,0,1,0,12,7.27
2024/04/19,6:40 PM.,SD,TOR,away,Partly Cloudy.,62,1.0,0,0,0,0,1,0,15,8.22
2024/04/17,3:07 PM.,NYY,TOR,home,Roof Closed.,68,0.2,2,1,1,1,1,0,28,9.45
2024/04/15,7:08 PM.,NYY,TOR,home,Roof Closed.,68,0.2,0,0,0,0,0,0,6,9.00
2024/04/13,3:07 PM.,COL,TOR,home,Roof Closed.,68,1.0,0,0,0,0,1,0,9,10.13
2024/04/10,3:07 PM.,SEA,TOR,home,Roof Closed.,68,0.1,1,4,3,2,0,1,17,12.46
2024/04/07,1:38 PM.,NYY,TOR,away,Partly Cloudy.,52,0.2,1,1,1,1,0,0,16,6.75
2024/04/06,7:11 PM.,NYY,TOR,away,Cloudy.,50,0.1,1,0,0,1,0,0,12,5.40
2024/04/03,7:12 PM.,HOU,TOR,away,Roof Closed.,73,0.1,2,1,1,0,1,1,12,6.00
2024/04/02,7:13 PM.,HOU,TOR,away,Roof Closed.,73,0.2,0,0,0,1,0,0,7,3.38
2024/03/30,4:09 PM.,TB,TOR,away,Dome.,72,1.0,1,1,1,1,1,0,23,4.50
2024/03/28,4:10 PM.,TB,TOR,away,Dome.,72,1.0,1,0,0,0,2,0,16,0.00
