date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/28,8:17 PM.,LAD,NYY,home,Clear.,52,1.2,0,0,0,0,1,0,15,9.00
2024/10/25,5:11 PM.,LAD,NYY,away,Clear.,76,0.1,1,2,2,1,0,1,2,54.00
2024/09/18,6:42 PM.,SEA,NYY,away,Clear.,65,6.0,4,0,0,3,6,0,97,3.77
2024/09/12,7:16 PM.,BOS,NYY,home,Partly Cloudy.,72,5.0,3,1,1,3,9,1,92,3.90
2024/09/07,1:20 PM.,CHC,NYY,away,Partly Cloudy.,63,4.1,0,0,0,1,3,0,48,3.97
2024/09/01,1:39 PM.,STL,NYY,home,Cloudy.,78,4.0,9,5,5,1,2,1,80,4.08
2024/08/26,6:46 PM.,WSH,NYY,away,Partly Cloudy.,82,6.2,4,1,1,2,5,1,91,3.89
2024/08/21,7:09 PM.,CLE,NYY,home,Clear.,70,7.0,3,0,0,0,4,0,104,4.00
2024/08/13,7:10 PM.,CWS,NYY,away,Clear.,80,7.0,3,0,0,0,9,0,104,4.20
2024/08/08,7:08 PM.,LAA,NYY,home,Rain.,69,4.2,9,6,6,1,2,1,95,4.42
2024/07/31,12:38 PM.,PHI,NYY,away,Partly Cloudy.,87,5.1,3,3,3,2,6,1,99,4.16
2024/07/26,7:12 PM.,BOS,NYY,away,Clear.,84,4.2,9,4,4,2,5,0,81,4.13
2024/07/20,1:08 PM.,TB,NYY,home,Cloudy.,82,4.1,8,6,6,2,1,3,92,3.99
2024/07/11,6:50 PM.,TB,NYY,away,Dome.,72,4.1,7,5,5,2,4,1,97,3.67
2024/07/05,7:08 PM.,BOS,NYY,home,Partly Cloudy.,83,6.0,3,1,1,1,8,1,97,3.41
2024/06/29,3:08 PM.,TOR,NYY,away,Roof Closed.,68,4.1,7,3,3,1,5,1,87,3.51
2024/06/23,1:38 PM.,ATL,NYY,home,Partly Cloudy.,92,7.0,5,3,3,0,7,1,102,3.40
2024/06/18,7:08 PM.,BAL,NYY,home,Partly Cloudy.,83,6.0,5,0,0,0,6,0,105,3.36
2024/06/13,1:10 PM.,KC,NYY,away,Sunny.,90,7.0,6,2,2,2,2,0,88,3.59
2024/06/08,7:43 PM.,LAD,NYY,home,Partly Cloudy.,76,5.1,7,4,4,1,4,2,83,3.68
2024/06/02,1:06 PM.,SF,NYY,away,Sunny.,63,4.1,7,3,3,0,7,2,95,3.46
2024/05/28,6:39 PM.,LAA,NYY,away,Clear.,69,5.1,5,2,2,0,4,1,88,3.30
2024/05/22,7:09 PM.,SEA,NYY,home,Clear.,76,5.0,3,0,0,3,6,0,97,3.29
2024/05/17,7:06 PM.,CWS,NYY,home,Cloudy.,69,7.0,5,1,0,1,6,0,93,3.56
2024/05/11,4:10 PM.,TB,NYY,away,Dome.,72,5.1,5,4,4,3,5,2,89,4.02
2024/05/05,1:38 PM.,DET,NYY,home,Rain.,51,6.1,3,2,2,1,9,0,97,3.72
2024/04/30,6:36 PM.,BAL,NYY,away,Cloudy.,86,6.0,8,4,4,2,5,0,92,3.86
2024/04/25,7:08 PM.,OAK,NYY,home,Clear.,51,7.0,5,3,3,0,4,2,94,3.50
2024/04/20,1:08 PM.,TB,NYY,home,Partly Cloudy.,60,7.0,6,0,0,0,9,0,102,3.41
2024/04/14,1:40 PM.,CLE,NYY,away,Sunny.,71,4.0,5,4,4,1,6,2,94,4.50
2024/04/08,6:07 PM.,MIA,NYY,home,Overcast.,60,8.0,2,0,0,0,6,0,102,3.50
2024/04/02,6:40 PM.,AZ,NYY,away,Clear.,72,5.0,8,3,3,2,2,0,88,6.30
2024/03/28,3:13 PM.,HOU,NYY,away,Roof Closed.,73,5.0,5,4,4,2,5,1,76,7.20
