date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,6:45 PM.,PHI,WSH,home,Overcast.,76,1.0,1,1,1,0,1,1,15,4.76
2024/09/25,6:45 PM.,KC,WSH,home,Overcast.,71,1.0,0,0,0,0,2,0,23,4.68
2024/09/22,3:40 PM.,CHC,WSH,away,Rain.,68,1.0,1,0,0,0,1,0,21,4.78
2024/09/20,1:20 PM.,CHC,WSH,away,Partly Cloudy.,82,1.0,0,0,0,1,0,0,12,4.88
2024/09/17,7:12 PM.,NYM,WSH,away,Cloudy.,74,1.0,0,0,0,0,3,0,16,4.98
2024/09/12,6:46 PM.,MIA,WSH,home,Clear.,79,0.2,0,0,0,0,0,0,11,5.09
2024/09/10,6:45 PM.,ATL,WSH,home,Clear.,82,1.0,3,1,1,1,1,0,25,5.16
2024/09/07,6:44 PM.,PIT,WSH,away,Partly Cloudy.,65,1.1,1,0,0,0,2,0,18,5.08
2024/09/05,6:42 PM.,PIT,WSH,away,Clear.,81,1.0,0,0,0,1,0,0,19,5.23
2024/08/31,4:05 PM.,CHC,WSH,home,Cloudy.,83,1.0,0,0,0,0,2,0,10,5.36
2024/08/30,6:46 PM.,CHC,WSH,home,Overcast.,73,1.0,0,0,0,0,2,0,11,5.49
2024/08/26,6:46 PM.,NYY,WSH,home,Partly Cloudy.,82,1.0,2,2,2,0,0,1,10,5.63
2024/08/24,7:21 PM.,ATL,WSH,away,Clear.,84,0.2,1,0,0,0,2,0,18,5.31
2024/08/21,6:45 PM.,COL,WSH,home,Clear.,73,1.0,1,0,0,0,0,0,15,5.40
2024/08/20,6:45 PM.,COL,WSH,home,Partly Cloudy.,71,0.2,0,0,0,1,0,0,13,5.54
2024/08/15,6:41 PM.,PHI,WSH,away,Partly Cloudy.,84,1.2,2,2,1,1,1,1,30,5.65
2024/08/11,11:35 AM.,LAA,WSH,home,Cloudy.,77,1.0,1,0,0,2,1,0,28,5.66
2024/08/10,6:45 PM.,LAA,WSH,home,Cloudy.,88,1.0,0,0,0,0,1,0,10,5.82
2024/08/07,6:45 PM.,SF,WSH,home,Overcast.,84,1.0,0,0,0,0,0,0,10,6.00
2024/08/06,6:45 PM.,SF,WSH,home,Cloudy.,87,1.0,1,0,0,0,2,0,18,6.19
2024/08/02,6:45 PM.,MIL,WSH,home,Cloudy.,95,1.0,0,0,0,0,1,0,9,6.39
2024/07/30,6:40 PM.,AZ,WSH,away,Roof Closed.,78,1.0,3,3,3,2,0,0,30,6.60
2024/07/27,8:19 PM.,STL,WSH,away,Overcast.,76,1.0,1,0,0,1,0,0,17,5.90
2024/07/24,6:45 PM.,SD,WSH,home,Cloudy.,84,1.0,1,0,0,1,0,0,25,6.11
2024/07/23,6:45 PM.,SD,WSH,home,Cloudy.,88,1.0,0,0,0,0,0,0,7,6.33
2024/07/14,1:10 PM.,MIL,WSH,away,Partly Cloudy.,82,1.0,1,0,0,2,2,0,34,6.58
2024/07/07,1:35 PM.,STL,WSH,home,Partly Cloudy.,93,1.0,0,0,0,1,1,0,19,6.84
2024/07/06,4:05 PM.,STL,WSH,home,Partly Cloudy.,97,1.0,0,0,0,0,2,0,8,7.13
2024/06/30,1:40 PM.,TB,WSH,away,Dome.,72,1.0,0,0,0,0,1,0,15,7.43
2024/06/26,1:11 PM.,SD,WSH,away,Partly Cloudy.,75,1.0,3,4,4,2,2,1,32,7.77
2024/06/25,6:39 PM.,SD,WSH,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,19,6.43
2024/06/21,6:40 PM.,COL,WSH,away,Partly Cloudy.,84,2.0,0,0,0,0,2,0,18,6.75
2024/06/18,6:46 PM.,AZ,WSH,home,Partly Cloudy.,87,1.0,1,0,0,0,0,0,12,7.50
2024/06/13,1:09 PM.,DET,WSH,away,Sunny.,85,1.0,0,0,0,0,1,0,18,7.94
2024/06/05,5:30 PM.,NYM,WSH,home,Cloudy.,76,1.0,0,0,0,0,0,0,10,8.44
2024/06/03,6:45 PM.,NYM,WSH,home,Partly Cloudy.,84,1.0,1,0,0,0,0,0,21,9.00
2024/05/21,6:45 PM.,MIN,WSH,home,Partly Cloudy.,83,1.0,0,0,0,0,1,0,14,9.64
2024/05/19,1:35 PM.,PHI,WSH,away,Sunny.,74,1.0,1,3,3,2,1,1,23,10.38
2024/05/04,4:05 PM.,TOR,WSH,home,Drizzle.,53,1.0,0,0,0,1,0,0,18,9.00
2024/04/30,7:07 PM.,TEX,WSH,away,Roof Closed.,74,1.0,3,3,3,1,2,1,35,9.82
2024/04/27,4:10 PM.,MIA,WSH,away,Roof Closed.,72,1.0,4,3,3,0,0,1,24,8.10
2024/04/24,6:45 PM.,LAD,WSH,home,Partly Cloudy.,71,1.0,3,2,2,2,1,1,33,6.00
2024/04/20,4:05 PM.,HOU,WSH,home,Sunny.,71,1.0,2,0,0,0,0,0,13,4.50
2024/04/19,6:45 PM.,HOU,WSH,home,Overcast.,56,1.0,0,0,0,0,0,0,10,5.14
