date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,3:08 PM.,TOR,MIA,away,Roof Closed.,68,5.0,2,1,1,1,1,1,65,4.64
2024/09/22,1:42 PM.,ATL,MIA,home,Roof Closed.,72,1.0,1,1,1,0,0,1,11,5.02
2024/09/21,4:11 PM.,ATL,MIA,home,Roof Closed.,72,0.1,0,0,0,0,1,0,3,4.91
2024/09/18,6:40 PM.,LAD,MIA,home,Roof Closed.,72,2.2,0,0,0,0,3,0,32,4.95
2024/09/11,12:38 PM.,PIT,MIA,away,Sunny.,80,4.2,2,0,0,0,3,0,59,5.35
2024/09/06,7:10 PM.,PHI,MIA,home,Roof Closed.,72,1.0,4,4,4,1,2,1,27,6.21
2024/09/05,6:41 PM.,PHI,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,13,5.14
2024/09/01,1:07 PM.,SF,MIA,away,Sunny.,69,1.2,0,0,0,0,2,0,28,5.33
2024/08/31,6:06 PM.,SF,MIA,away,Clear.,66,0.2,0,0,0,0,0,0,6,5.68
2024/08/03,7:15 PM.,BAL,CLE,home,Partly Cloudy.,80,3.0,6,4,4,1,2,0,49,5.84
2024/07/23,6:41 PM.,DET,CLE,home,Partly Cloudy.,78,4.1,4,2,2,1,1,1,62,4.98
2024/07/12,6:50 PM.,TB,CLE,away,Dome.,72,1.2,1,0,0,0,3,0,21,5.19
2024/06/26,6:36 PM.,BAL,CLE,away,Cloudy.,89,3.0,3,2,2,0,1,2,50,5.74
2024/05/27,2:11 PM.,COL,CLE,away,Sunny.,74,3.1,6,7,6,2,3,1,74,5.68
2024/05/21,6:11 PM.,NYM,CLE,home,Partly Cloudy.,83,4.1,7,2,2,0,2,1,66,1.93
2024/04/15,11:13 AM.,BOS,CLE,away,Partly Cloudy.,60,5.0,2,0,0,1,3,0,73,0.00
