date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/20,5:08 PM.,LAD,NYM,away,Clear.,78,1.0,1,1,1,0,0,1,11,8.53
2024/10/17,8:09 PM.,LAD,NYM,home,Clear.,53,1.1,2,1,1,1,3,1,29,8.44
2024/10/14,1:08 PM.,LAD,NYM,away,Partly Cloudy.,73,1.1,1,0,0,2,0,0,26,9.00
2024/10/08,5:09 PM.,PHI,NYM,home,Partly Cloudy.,68,0.2,1,1,1,1,1,0,23,13.50
2024/10/05,4:09 PM.,PHI,NYM,away,Sunny.,77,1.0,2,0,0,0,2,0,25,13.50
2024/10/02,6:39 PM.,MIL,NYM,away,Roof Closed.,73,1.0,4,3,3,0,0,2,20,27.00
2024/09/30,1:11 PM.,ATL,NYM,away,Overcast.,73,0.1,1,2,2,0,0,0,12,3.66
2024/09/29,2:12 PM.,MIL,NYM,away,Sunny.,72,1.0,2,0,0,0,1,0,23,3.39
2024/09/28,6:16 PM.,MIL,NYM,away,Clear.,71,1.2,0,0,0,0,4,0,15,3.45
2024/09/22,7:16 PM.,PHI,NYM,home,Cloudy.,70,2.0,0,0,0,0,0,0,22,3.54
2024/09/18,7:10 PM.,WSH,NYM,home,Cloudy.,72,1.0,1,0,0,1,1,0,25,3.66
2024/09/15,1:37 PM.,PHI,NYM,away,Partly Cloudy.,83,0.1,0,0,0,0,0,0,5,3.72
2024/09/13,6:40 PM.,PHI,NYM,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,12,3.75
2024/09/08,1:41 PM.,CIN,NYM,home,Sunny.,68,0.2,2,2,2,0,1,0,17,3.81
2024/09/04,7:13 PM.,BOS,NYM,home,Clear.,72,0.1,2,0,0,0,0,0,13,3.54
2024/09/02,7:10 PM.,BOS,NYM,home,Clear.,75,1.0,0,0,0,0,2,0,12,3.56
2024/08/31,6:10 PM.,CWS,NYM,away,Clear.,82,1.0,0,0,0,0,0,0,10,3.62
2024/08/30,7:10 PM.,CWS,NYM,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,8,3.69
2024/08/28,6:40 PM.,AZ,NYM,away,Roof Closed.,74,0.2,0,1,1,1,1,0,11,3.76
2024/08/27,6:40 PM.,AZ,NYM,away,Roof Closed.,78,0.2,1,0,0,0,0,0,16,3.63
2024/08/25,1:11 PM.,SD,NYM,away,Sunny.,79,0.1,0,0,0,0,0,0,2,3.68
2024/08/22,6:40 PM.,SD,NYM,away,Clear.,74,1.0,0,0,0,0,0,0,22,3.71
2024/08/18,12:06 PM.,MIA,NYM,home,Cloudy.,76,1.1,1,0,0,0,2,0,21,3.78
2024/08/15,1:11 PM.,OAK,NYM,home,Sunny.,85,1.0,1,0,0,2,0,0,25,3.88
2024/08/13,7:11 PM.,OAK,NYM,home,Clear.,79,1.0,0,0,0,0,1,0,11,3.97
2024/08/11,4:11 PM.,SEA,NYM,away,Partly Cloudy.,69,1.1,1,0,0,0,2,0,21,4.05
2024/08/10,6:40 PM.,SEA,NYM,away,Clear.,75,1.0,2,1,1,1,2,0,23,4.17
2024/08/04,1:08 PM.,LAA,NYM,away,Sunny.,87,1.0,1,0,0,0,3,0,19,4.06
2024/08/02,6:38 PM.,LAA,NYM,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,19,4.15
2024/07/31,1:10 PM.,MIN,NYM,home,Partly Cloudy.,83,1.0,1,1,1,0,0,0,20,4.25
2024/07/25,7:10 PM.,ATL,NYM,home,Cloudy.,83,1.0,0,0,0,0,0,0,7,4.14
2024/07/23,7:09 PM.,NYY,NYM,away,Cloudy.,76,1.0,0,0,0,1,1,0,23,4.24
2024/07/22,6:41 PM.,MIA,NYM,away,Roof Closed.,72,1.0,0,0,0,0,0,0,13,4.35
2024/07/19,7:10 PM.,MIA,NYM,away,Roof Closed.,72,1.0,1,0,0,0,2,0,13,4.46
2024/07/14,1:42 PM.,COL,NYM,home,Sunny.,92,0.1,0,0,0,0,1,0,6,4.58
2024/07/12,7:10 PM.,COL,NYM,home,Cloudy.,79,0.2,1,1,1,0,1,1,12,4.62
2024/07/11,1:10 PM.,WSH,NYM,home,Sunny.,87,1.0,0,0,0,0,2,0,10,4.46
2024/07/06,3:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,0,0,0,1,2,0,13,4.58
2024/07/05,7:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,1,0,0,0,0,0,15,4.72
2024/07/03,7:11 PM.,KC,TB,away,Rain.,76,1.0,0,0,0,0,2,0,13,4.86
2024/06/30,1:40 PM.,WSH,TB,home,Dome.,72,1.0,0,0,0,0,1,0,9,5.01
2024/06/25,6:50 PM.,SEA,TB,home,Dome.,72,1.0,1,1,1,0,1,1,18,5.17
2024/06/24,6:50 PM.,SEA,TB,home,Dome.,0,1.1,0,0,0,0,2,0,15,5.04
2024/06/21,6:42 PM.,PIT,TB,away,Clear.,96,2.0,1,0,0,0,1,0,20,5.28
2024/06/19,6:42 PM.,MIN,TB,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,5,5.67
2024/06/18,6:41 PM.,MIN,TB,away,Partly Cloudy.,85,0.0,1,0,0,0,0,0,3,5.88
2024/06/14,7:21 PM.,ATL,TB,away,Clear.,92,1.2,1,0,0,0,1,0,31,5.88
2024/06/12,6:50 PM.,CHC,TB,home,Dome.,72,1.0,1,0,0,0,0,0,17,6.29
