date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/24,7:25 PM.,KC,WSH,home,Overcast.,66,5.0,5,0,0,2,5,0,91,4.29
2024/09/17,7:12 PM.,NYM,WSH,away,Cloudy.,74,3.2,7,5,5,2,1,1,78,4.44
2024/09/12,6:46 PM.,MIA,WSH,home,Clear.,79,6.1,3,2,0,0,5,0,76,4.24
2024/09/07,6:44 PM.,PIT,WSH,away,Partly Cloudy.,65,3.1,6,4,4,4,5,0,78,4.43
2024/09/01,1:35 PM.,CHC,WSH,home,Cloudy.,81,6.0,7,4,3,1,8,0,89,4.27
2024/08/26,6:46 PM.,NYY,WSH,home,Partly Cloudy.,82,4.0,5,2,2,2,5,1,83,4.26
2024/08/21,6:45 PM.,COL,WSH,home,Clear.,73,7.0,5,1,1,1,6,0,83,4.26
2024/08/15,6:41 PM.,PHI,WSH,away,Partly Cloudy.,84,3.0,10,9,9,2,6,2,72,4.44
2024/08/09,6:45 PM.,LAA,WSH,home,Cloudy.,82,6.1,8,2,0,0,5,1,98,3.83
2024/08/04,1:35 PM.,MIL,WSH,home,Cloudy.,83,6.0,3,0,0,3,3,0,87,4.06
2024/07/29,6:41 PM.,AZ,WSH,away,Roof Closed.,78,5.0,4,2,2,2,3,0,74,4.31
2024/07/24,6:45 PM.,SD,WSH,home,Cloudy.,84,3.0,7,6,6,3,5,1,77,4.34
2024/07/13,3:11 PM.,MIL,WSH,away,Partly Cloudy.,86,0.2,3,5,5,2,2,0,46,3.90
2024/07/08,4:05 PM.,STL,WSH,home,Partly Cloudy.,96,7.0,6,2,1,1,6,1,91,3.44
2024/07/03,6:45 PM.,NYM,WSH,home,Partly Cloudy.,86,6.0,5,5,5,0,5,3,84,3.61
2024/06/28,6:50 PM.,TB,WSH,away,Dome.,72,5.0,6,2,2,1,5,1,92,3.32
2024/06/22,7:10 PM.,COL,WSH,away,Cloudy.,83,6.0,6,4,4,2,8,1,98,3.30
2024/06/16,1:35 PM.,MIA,WSH,home,Partly Cloudy.,84,6.0,6,1,1,0,4,0,85,3.06
2024/06/11,6:42 PM.,DET,WSH,away,Partly Cloudy.,72,4.2,4,4,0,3,1,0,81,3.21
2024/06/06,6:45 PM.,ATL,WSH,home,Partly Cloudy.,84,7.0,3,2,2,0,2,1,71,3.47
2024/06/01,4:10 PM.,CLE,WSH,away,Partly Cloudy.,80,5.2,4,3,3,4,5,0,98,3.60
2024/05/27,4:12 PM.,ATL,WSH,away,Partly Cloudy.,83,6.1,5,3,3,0,6,1,100,3.45
2024/05/20,6:45 PM.,MIN,WSH,home,Partly Cloudy.,78,6.0,7,3,3,1,7,1,94,3.32
2024/05/14,7:04 PM.,CWS,WSH,away,Cloudy.,55,5.0,5,3,3,2,3,1,82,3.09
2024/05/08,6:45 PM.,BAL,WSH,home,Partly Cloudy.,84,5.2,5,2,2,1,3,2,77,2.67
2024/05/02,1:37 PM.,TEX,WSH,away,Roof Closed.,74,5.1,6,3,3,2,5,0,83,2.53
2024/04/27,4:10 PM.,MIA,WSH,away,Roof Closed.,72,4.0,6,1,1,2,2,0,82,1.69
2024/04/21,1:35 PM.,HOU,WSH,home,Cloudy.,53,7.0,3,0,0,0,8,0,73,1.50
2024/04/15,7:10 PM.,LAD,WSH,away,Clear.,62,5.0,4,2,2,0,4,0,81,3.60
