date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,SF,STL,away,Partly Cloudy.,65,1.0,2,1,0,0,2,0,14,4.40
2024/09/27,7:15 PM.,SF,STL,away,Clear.,77,1.0,1,0,0,0,1,0,10,4.45
2024/09/25,6:39 PM.,COL,STL,away,Clear.,85,0.1,1,1,1,1,0,1,14,4.50
2024/09/24,6:41 PM.,COL,STL,away,Clear.,74,1.0,2,0,0,0,0,0,12,4.41
2024/09/21,6:15 PM.,CLE,STL,home,Overcast.,85,0.2,1,0,0,0,1,0,10,4.46
2024/09/18,6:45 PM.,PIT,STL,home,Partly Cloudy.,80,0.1,2,1,1,0,0,1,5,4.50
2024/09/17,6:45 PM.,PIT,STL,home,Clear.,85,1.0,2,0,0,0,1,0,21,4.41
2024/09/13,7:10 PM.,TOR,STL,away,Partly Cloudy.,67,3.0,1,0,0,1,3,0,43,4.46
2024/09/11,6:45 PM.,CIN,STL,home,Partly Cloudy.,86,1.1,0,0,0,0,0,0,12,4.64
2024/09/06,7:15 PM.,SEA,STL,home,Partly Cloudy.,76,0.2,2,2,2,0,0,1,17,4.72
2024/09/03,6:41 PM.,MIL,STL,away,Clear.,73,2.0,0,0,0,2,2,0,30,4.52
2024/08/31,1:08 PM.,NYY,STL,away,Cloudy.,74,0.2,5,4,4,0,0,0,24,4.64
2024/08/29,1:17 PM.,SD,STL,home,Sunny.,92,1.0,0,0,0,0,2,0,10,4.19
2024/08/28,6:46 PM.,SD,STL,home,Cloudy.,87,0.2,0,0,0,1,1,0,13,4.25
2024/08/26,6:45 PM.,SD,STL,home,Clear.,92,2.0,1,0,0,0,1,0,35,4.29
2024/08/24,6:11 PM.,MIN,STL,away,Partly Cloudy.,84,1.0,1,0,0,0,0,0,14,4.41
2024/08/21,6:45 PM.,MIL,STL,home,Clear.,73,1.0,1,0,0,1,3,0,24,4.48
2024/08/18,1:16 PM.,LAD,STL,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,13,4.54
2024/08/16,7:15 PM.,LAD,STL,home,Clear.,86,1.1,1,0,0,0,1,0,23,4.61
2024/08/14,6:41 PM.,CIN,STL,away,Partly Cloudy.,85,1.2,2,1,1,0,3,0,28,4.71
2024/08/13,6:40 PM.,CIN,STL,away,Partly Cloudy.,82,1.0,0,0,0,0,0,0,7,4.69
2024/08/09,7:10 PM.,KC,STL,away,Partly Cloudy.,73,3.0,0,0,0,1,3,0,36,4.76
2024/08/05,4:17 PM.,NYM,STL,home,Partly Cloudy.,94,2.0,2,0,0,0,4,0,19,5.01
2024/08/04,6:10 PM.,CHC,STL,away,Partly Cloudy.,87,1.1,0,0,0,1,2,0,27,5.18
2024/08/02,1:20 PM.,CHC,STL,away,Partly Cloudy.,77,0.1,0,0,0,0,0,0,4,5.30
2024/07/27,8:19 PM.,WSH,STL,home,Overcast.,76,0.2,4,4,4,0,0,1,18,5.34
2024/07/24,12:40 PM.,PIT,STL,away,Cloudy.,83,3.0,4,5,5,3,3,1,69,4.75
2024/07/14,1:16 PM.,CHC,STL,home,Sunny.,93,0.1,0,0,0,0,1,0,5,4.15
2024/07/13,1:15 PM.,CHC,STL,home,Sunny.,88,1.0,0,0,0,0,2,0,12,4.18
