date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/04,6:40 PM.,LAA,SD,away,Clear.,73,2.0,2,0,0,0,0,0,24,3.33
2024/06/02,1:13 PM.,KC,SD,away,Cloudy.,82,1.0,1,0,0,0,1,0,12,3.63
2024/05/29,1:11 PM.,MIA,SD,home,Partly Cloudy.,64,1.1,4,1,1,0,1,1,31,3.80
2024/05/25,6:40 PM.,NYY,SD,home,Cloudy.,61,1.0,1,0,0,1,2,0,24,3.60
2024/05/23,1:11 PM.,CIN,SD,away,Partly Cloudy.,76,0.2,1,2,2,1,2,1,23,3.79
2024/05/20,6:21 PM.,ATL,SD,away,Partly Cloudy.,82,1.0,0,0,0,1,0,0,19,2.95
2024/05/17,7:21 PM.,ATL,SD,away,Cloudy.,69,0.2,0,0,0,0,1,0,7,3.12
2024/05/14,6:40 PM.,COL,SD,home,Cloudy.,62,1.1,0,0,0,0,3,0,19,3.24
2024/05/11,5:41 PM.,LAD,SD,home,Cloudy.,63,0.1,1,1,1,0,1,1,7,3.52
2024/05/07,6:40 PM.,CHC,SD,away,Clear.,71,0.1,1,1,1,0,0,1,2,3.00
2024/05/06,6:40 PM.,CHC,SD,away,Clear.,63,1.0,1,1,1,1,1,1,24,2.45
2024/05/04,5:10 PM.,AZ,SD,away,Roof Closed.,77,1.0,0,0,0,0,0,0,11,1.98
2024/05/01,1:10 PM.,CIN,SD,home,Partly Cloudy.,67,0.1,0,0,0,0,1,0,6,2.13
2024/04/30,6:40 PM.,CIN,SD,home,Cloudy.,63,0.2,2,2,2,0,2,2,18,2.19
2024/04/28,1:10 PM.,PHI,SD,home,Sunny.,66,1.0,1,0,0,1,1,0,18,0.77
2024/04/25,1:09 PM.,COL,SD,away,Partly Cloudy.,68,1.1,0,0,0,0,4,0,14,0.84
2024/04/22,6:40 PM.,COL,SD,away,Partly Cloudy.,73,1.0,1,0,0,0,3,0,19,0.96
2024/04/15,6:41 PM.,MIL,SD,away,Roof Closed.,71,1.0,1,0,0,0,1,0,16,1.08
2024/04/14,4:46 PM.,LAD,SD,away,Overcast.,55,0.2,1,0,0,0,0,0,12,1.23
2024/04/12,7:10 PM.,LAD,SD,away,Overcast.,59,0.2,0,0,0,1,1,0,9,1.35
2024/04/10,3:40 PM.,CHC,SD,home,Sunny.,71,1.0,0,0,0,1,1,0,21,1.50
2024/04/08,6:40 PM.,CHC,SD,home,Clear.,61,1.0,0,0,0,0,0,0,10,1.80
2024/04/05,1:38 PM.,SF,SD,away,Partly Cloudy.,54,0.0,1,1,1,0,0,0,6,2.25
2024/04/01,6:41 PM.,STL,SD,home,Clear.,61,1.0,0,0,0,0,1,0,7,0.00
2024/03/30,4:15 PM.,SF,SD,home,Cloudy.,54,0.2,2,0,0,0,0,0,13,0.00
2024/03/29,6:41 PM.,SF,SD,home,Partly Cloudy.,61,1.1,1,0,0,0,1,0,22,0.00
