date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/08,6:08 PM.,LAD,SD,home,Clear.,68,5.0,5,5,5,1,3,2,77,3.75
2024/10/01,5:38 PM.,ATL,SD,home,Clear.,72,7.0,5,0,0,0,12,0,89,0.00
2024/09/24,7:10 PM.,LAD,SD,away,Clear.,69,5.0,3,1,0,2,3,0,95,2.95
2024/09/17,6:41 PM.,HOU,SD,home,Clear.,70,7.0,5,2,2,1,7,0,87,3.04
2024/09/11,6:42 PM.,SEA,SD,away,Partly Cloudy.,62,5.0,4,3,1,2,6,0,90,3.06
2024/09/06,6:41 PM.,SF,SD,home,Partly Cloudy.,79,6.0,6,1,1,1,8,1,100,3.10
2024/08/29,1:17 PM.,STL,SD,away,Sunny.,92,4.1,6,2,0,4,3,0,103,3.05
2024/08/24,5:40 PM.,NYM,SD,home,Clear.,71,5.0,3,5,1,3,7,1,85,3.14
2024/08/19,6:42 PM.,MIN,SD,home,Clear.,77,6.0,4,2,2,3,6,0,85,3.18
2024/08/13,6:42 PM.,PIT,SD,home,Clear.,77,6.0,7,0,0,0,10,0,93,3.19
2024/08/07,6:42 PM.,PIT,SD,away,Overcast.,78,5.0,6,4,3,2,7,1,94,3.34
2024/07/27,4:06 PM.,BAL,SD,away,Partly Cloudy.,90,6.1,2,2,2,2,9,0,101,3.26
2024/07/21,1:40 PM.,CLE,SD,away,Partly Cloudy.,80,7.0,2,1,1,1,6,0,85,3.28
2024/07/10,3:40 PM.,SEA,SD,home,Partly Cloudy.,74,6.0,3,2,1,1,9,0,91,3.41
2024/07/04,1:37 PM.,TEX,SD,away,Roof Closed.,74,5.1,4,1,1,2,5,0,92,3.51
2024/06/29,4:10 PM.,BOS,SD,away,Cloudy.,73,6.0,5,1,1,1,6,1,89,3.61
2024/06/23,1:11 PM.,MIL,SD,home,Sunny.,79,6.0,9,5,5,1,8,0,97,3.75
2024/06/18,6:42 PM.,PHI,SD,away,Partly Cloudy.,89,4.2,6,1,1,3,6,0,100,3.49
2024/06/12,1:11 PM.,OAK,SD,home,Sunny.,70,5.0,4,2,2,2,12,0,98,3.58
2024/06/07,6:40 PM.,AZ,SD,home,Cloudy.,65,5.0,5,0,0,1,5,0,98,3.58
2024/06/02,1:13 PM.,KC,SD,away,Cloudy.,82,7.0,4,1,1,2,4,0,105,3.82
2024/05/27,3:44 PM.,MIA,SD,home,Partly Cloudy.,66,5.0,3,1,1,1,7,1,89,4.09
2024/05/22,6:42 PM.,CIN,SD,away,Partly Cloudy.,81,6.2,4,3,3,2,6,1,92,4.28
2024/05/15,1:10 PM.,COL,SD,home,Cloudy.,63,5.1,8,6,6,2,7,1,89,4.31
2024/05/10,6:42 PM.,LAD,SD,home,Partly Cloudy.,64,7.0,2,0,0,3,11,0,106,3.67
2024/05/04,5:10 PM.,AZ,SD,away,Roof Closed.,77,6.0,6,0,0,0,3,0,91,4.29
2024/04/28,1:10 PM.,PHI,SD,home,Sunny.,66,5.1,6,6,6,3,6,3,95,5.00
2024/04/23,6:40 PM.,COL,SD,away,Rain.,57,3.2,8,6,4,3,5,1,83,4.11
2024/04/17,12:10 PM.,MIL,SD,away,Roof Closed.,66,7.2,2,1,1,2,10,0,109,3.33
2024/04/12,7:10 PM.,LAD,SD,away,Overcast.,59,5.0,6,7,4,2,4,4,96,4.19
2024/04/06,6:06 PM.,SF,SD,away,Partly Cloudy.,55,7.0,4,0,0,1,4,0,94,3.14
2024/03/31,1:10 PM.,SF,SD,home,Partly Cloudy.,60,4.0,2,2,2,7,6,1,88,6.14
