date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/10,7:08 PM.,NYY,KC,home,Clear.,78,1.1,2,1,1,1,0,0,24,3.00
2024/10/07,7:38 PM.,NYY,KC,away,Partly Cloudy.,67,1.0,2,1,1,0,0,1,14,1.93
2024/10/05,6:38 PM.,NYY,KC,away,Clear.,71,1.1,0,0,0,1,3,0,28,0.00
2024/10/02,4:38 PM.,BAL,KC,away,Cloudy.,69,1.0,0,0,0,0,1,0,9,0.00
2024/10/01,4:08 PM.,BAL,KC,away,Overcast.,66,1.1,0,0,0,1,2,0,23,0.00
2024/09/26,1:05 PM.,WSH,KC,away,Cloudy.,77,1.0,0,0,0,0,1,0,11,3.36
2024/09/25,6:45 PM.,WSH,KC,away,Overcast.,71,1.0,0,0,0,0,1,0,12,3.41
2024/09/24,7:25 PM.,WSH,KC,away,Overcast.,66,1.0,0,0,0,0,2,0,12,3.47
2024/09/17,6:40 PM.,DET,KC,home,Clear.,86,1.2,3,2,1,1,2,0,35,3.53
2024/09/14,1:07 PM.,PIT,KC,away,Sunny.,82,1.0,1,0,0,0,2,0,16,3.47
2024/09/11,7:07 PM.,NYY,KC,away,Clear.,73,2.0,1,0,0,0,2,0,26,3.54
2024/09/08,1:13 PM.,MIN,KC,home,Sunny.,73,1.0,1,0,0,0,1,0,16,3.67
2024/09/07,6:15 PM.,MIN,KC,home,Clear.,75,1.0,0,0,0,0,1,0,11,3.74
2024/09/04,6:40 PM.,CLE,KC,home,Clear.,82,1.0,0,0,0,0,1,0,15,3.81
2024/09/03,6:40 PM.,CLE,KC,home,Clear.,79,0.2,2,3,3,0,2,0,27,3.88
2024/08/29,7:10 PM.,HOU,KC,away,Roof Closed.,73,0.1,2,3,3,1,0,0,13,3.40
2024/08/28,1:11 PM.,CLE,KC,away,Cloudy.,83,1.0,3,1,1,0,1,0,20,2.88
2024/08/26,1:10 PM.,CLE,KC,away,Sunny.,84,1.0,0,0,0,1,0,0,14,2.76
2024/08/23,7:10 PM.,PHI,KC,home,Cloudy.,80,1.0,1,0,0,0,1,0,11,2.81
