date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:20 PM.,CIN,CHC,home,Cloudy.,68,0.2,1,0,0,0,0,0,8,2.32
2024/09/27,1:20 PM.,CIN,CHC,home,Overcast.,71,1.0,0,0,0,0,1,0,10,2.35
2024/09/24,6:41 PM.,PHI,CHC,away,Cloudy.,66,1.0,0,0,0,0,0,0,10,2.39
2024/09/20,1:20 PM.,WSH,CHC,home,Partly Cloudy.,82,1.1,1,1,1,0,0,1,12,2.43
2024/09/18,1:20 PM.,OAK,CHC,home,Sunny.,81,1.0,0,0,0,0,2,0,16,2.33
2024/09/15,1:11 PM.,COL,CHC,away,Partly Cloudy.,83,1.0,0,0,0,0,2,0,19,2.37
2024/09/14,6:09 PM.,COL,CHC,away,Clear.,87,1.0,0,0,0,0,0,0,11,2.41
2024/09/11,7:10 PM.,LAD,CHC,away,Clear.,70,1.0,0,0,0,0,1,0,11,2.45
2024/09/09,7:10 PM.,LAD,CHC,away,Clear.,94,1.0,1,0,0,0,1,0,11,2.50
2024/09/07,1:20 PM.,NYY,CHC,home,Partly Cloudy.,63,1.1,0,0,0,1,0,0,18,2.55
2024/09/03,6:40 PM.,PIT,CHC,home,Clear.,72,1.0,2,3,3,1,0,1,19,2.61
2024/08/31,4:05 PM.,WSH,CHC,away,Cloudy.,83,1.0,1,0,0,0,2,0,19,2.13
2024/08/30,6:46 PM.,WSH,CHC,away,Overcast.,73,0.1,2,3,3,1,0,0,21,2.17
2024/08/28,12:37 PM.,PIT,CHC,away,Sunny.,90,1.0,0,0,0,0,2,0,15,1.64
2024/08/26,6:42 PM.,PIT,CHC,away,Partly Cloudy.,89,0.1,0,0,0,0,1,0,8,1.68
2024/08/23,7:11 PM.,MIA,CHC,away,Roof Closed.,72,1.1,1,0,0,2,1,0,33,1.69
2024/08/20,7:05 PM.,DET,CHC,home,Clear.,66,1.1,1,0,0,0,2,0,19,1.74
2024/08/17,1:20 PM.,TOR,CHC,home,Cloudy.,78,1.0,1,0,0,0,0,0,12,1.79
2024/08/16,1:20 PM.,TOR,CHC,home,Partly Cloudy.,81,1.0,0,0,0,0,0,0,5,1.83
2024/08/14,6:40 PM.,CLE,CHC,away,Clear.,78,1.0,1,0,0,1,0,0,19,1.87
2024/08/09,7:10 PM.,CWS,CHC,away,Overcast.,69,1.0,1,0,0,0,2,0,15,1.91
2024/08/06,7:05 PM.,MIN,CHC,home,Overcast.,70,1.0,0,0,0,0,1,0,13,1.96
2024/08/04,6:10 PM.,STL,CHC,home,Partly Cloudy.,87,1.0,1,0,0,0,0,0,12,2.01
2024/08/02,1:20 PM.,STL,CHC,home,Partly Cloudy.,77,1.2,0,0,0,0,1,0,13,2.06
2024/07/31,7:21 PM.,CIN,CHC,away,Overcast.,85,1.0,2,1,1,1,1,0,21,2.15
2024/07/28,1:10 PM.,KC,CHC,away,Partly Cloudy.,88,0.2,0,0,0,0,0,0,15,1.96
