date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/23,7:10 PM.,HOU,SEA,away,Roof Closed.,73,7.0,2,0,0,2,5,0,97,2.94
2024/09/18,6:42 PM.,NYY,SEA,home,Clear.,65,6.0,2,1,1,4,8,0,106,3.06
2024/09/12,6:42 PM.,TEX,SEA,home,Partly Cloudy.,69,6.0,5,1,1,1,7,1,84,3.12
2024/09/06,7:15 PM.,STL,SEA,away,Partly Cloudy.,76,6.0,3,0,0,2,4,0,94,3.18
2024/09/01,1:08 PM.,LAA,SEA,away,Sunny.,83,4.2,4,3,3,3,4,1,91,3.30
2024/08/26,6:43 PM.,TB,SEA,home,Partly Cloudy.,71,7.0,2,1,1,0,10,1,91,3.23
2024/08/20,7:10 PM.,LAD,SEA,away,Clear.,82,4.0,5,2,2,2,5,2,92,3.32
2024/08/15,1:10 PM.,DET,SEA,away,Sunny.,80,7.0,2,0,0,0,9,0,90,3.29
2024/08/09,7:12 PM.,NYM,SEA,home,Clear.,73,6.0,3,0,0,1,6,0,87,3.46
2024/08/03,6:42 PM.,PHI,SEA,home,Partly Cloudy.,72,4.1,6,4,4,1,4,0,84,3.62
2024/07/28,1:10 PM.,CWS,SEA,away,Cloudy.,81,6.1,7,3,3,0,6,1,88,3.46
2024/07/22,6:42 PM.,LAA,SEA,home,Cloudy.,63,7.0,3,0,0,0,5,0,94,3.41
2024/07/10,3:40 PM.,SD,SEA,away,Partly Cloudy.,74,6.0,5,0,0,0,1,0,80,3.63
2024/07/04,1:12 PM.,BAL,SEA,home,Sunny.,70,5.2,8,2,2,1,6,1,93,3.84
2024/06/29,7:12 PM.,MIN,SEA,home,Roof Closed.,67,5.0,5,2,2,1,6,0,87,3.88
2024/06/23,1:40 PM.,MIA,SEA,away,Roof Closed.,72,4.0,6,6,6,1,3,2,61,3.90
2024/06/18,6:40 PM.,CLE,SEA,away,Cloudy.,83,5.2,6,3,2,2,2,0,92,3.46
2024/06/12,6:41 PM.,CWS,SEA,home,Partly Cloudy.,63,7.0,2,0,0,2,8,0,92,3.48
2024/06/07,7:10 PM.,KC,SEA,away,Cloudy.,87,5.0,6,7,7,3,1,1,88,3.81
2024/06/01,4:16 PM.,LAA,SEA,home,Cloudy.,65,6.0,3,0,0,1,9,0,83,3.18
2024/05/27,6:42 PM.,HOU,SEA,home,Partly Cloudy.,62,6.0,5,2,2,2,6,0,93,3.48
2024/05/22,7:09 PM.,NYY,SEA,away,Clear.,76,6.0,5,5,5,0,4,3,78,3.53
2024/05/17,7:05 PM.,BAL,SEA,away,Cloudy.,69,5.1,6,5,4,1,1,1,86,3.08
2024/05/11,6:41 PM.,OAK,SEA,home,Clear.,76,6.0,5,2,2,2,9,0,96,2.66
2024/05/05,1:11 PM.,HOU,SEA,away,Roof Closed.,73,6.0,6,4,4,1,3,2,82,2.61
2024/04/29,6:41 PM.,ATL,SEA,home,Roof Closed.,47,7.0,2,1,1,1,10,0,97,2.04
2024/04/24,7:07 PM.,TEX,SEA,away,Roof Closed.,74,4.0,4,2,2,4,5,2,83,2.22
2024/04/17,1:11 PM.,CIN,SEA,home,Partly Cloudy.,51,6.0,1,1,1,1,7,1,91,1.85
2024/04/12,6:40 PM.,CHC,SEA,home,Clear.,53,6.1,3,1,0,3,4,0,100,1.96
2024/04/06,6:10 PM.,MIL,SEA,away,Roof Closed.,65,7.0,3,0,0,1,7,0,78,3.00
2024/03/31,1:11 PM.,BOS,SEA,home,Sunny.,52,5.0,6,4,4,2,6,2,91,7.20
