date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/09,5:09 PM.,NYM,PHI,away,Clear.,66,0.2,1,1,1,0,1,1,11,3.38
2024/10/08,5:09 PM.,NYM,PHI,away,Partly Cloudy.,68,1.0,1,1,0,1,2,0,26,0.00
2024/10/06,4:09 PM.,NYM,PHI,home,Sunny.,76,1.0,0,0,0,0,1,0,8,0.00
2024/09/25,6:06 PM.,CHC,PHI,home,Cloudy.,66,1.0,2,1,1,0,0,0,21,2.45
2024/09/23,6:41 PM.,CHC,PHI,home,Cloudy.,63,1.0,0,0,0,1,1,0,23,2.33
2024/09/18,6:41 PM.,MIL,PHI,away,Clear.,73,0.1,2,1,1,2,1,0,14,2.38
2024/09/14,4:05 PM.,NYM,PHI,home,Partly Cloudy.,86,1.0,1,0,0,0,0,0,19,2.22
2024/09/11,6:40 PM.,TB,PHI,home,Clear.,79,1.0,1,0,0,0,0,0,10,2.26
2024/09/09,6:42 PM.,TB,PHI,home,Partly Cloudy.,76,1.0,2,1,1,0,0,1,27,2.31
2024/09/04,3:08 PM.,TOR,PHI,away,Sunny.,74,1.0,0,0,0,1,2,0,19,2.17
2024/09/01,7:10 PM.,ATL,PHI,home,Partly Cloudy.,83,2.0,0,0,0,0,2,0,19,2.22
2024/08/31,7:16 PM.,ATL,PHI,home,Cloudy.,80,1.0,1,0,0,0,2,0,12,2.31
2024/08/26,6:41 PM.,HOU,PHI,home,Partly Cloudy.,84,1.0,0,0,0,0,0,0,11,2.36
2024/08/25,1:11 PM.,KC,PHI,away,Sunny.,93,1.0,0,0,0,0,0,0,12,2.42
2024/08/21,7:20 PM.,ATL,PHI,away,Partly Cloudy.,80,1.0,1,0,0,1,0,0,16,2.47
2024/08/16,6:43 PM.,WSH,PHI,home,Partly Cloudy.,87,1.0,3,2,2,0,2,0,27,2.53
2024/08/14,6:41 PM.,MIA,PHI,home,Partly Cloudy.,84,1.0,0,0,0,0,2,0,15,2.16
2024/08/13,6:40 PM.,MIA,PHI,home,Partly Cloudy.,82,1.0,2,1,1,0,0,1,5,2.21
2024/08/08,6:40 PM.,AZ,PHI,away,Roof Closed.,78,1.0,2,1,0,0,2,0,17,2.04
2024/08/06,7:10 PM.,LAD,PHI,away,Clear.,80,1.0,1,0,0,0,1,0,24,2.09
2024/08/03,6:42 PM.,SEA,PHI,away,Partly Cloudy.,72,1.2,0,1,0,2,2,0,28,2.15
2024/07/31,12:38 PM.,NYY,PHI,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,9,2.25
2024/07/30,6:42 PM.,NYY,PHI,home,Partly Cloudy.,83,1.0,0,0,0,0,0,0,15,2.31
2024/07/24,12:40 PM.,SEA,LAA,away,Sunny.,65,1.0,0,0,0,0,0,0,9,2.38
2024/07/22,6:42 PM.,SEA,LAA,away,Cloudy.,63,1.0,0,0,0,0,1,0,9,2.45
2024/07/21,1:07 PM.,OAK,LAA,away,Partly Cloudy.,63,1.0,0,0,0,1,0,0,16,2.53
2024/07/13,6:38 PM.,SEA,LAA,home,Clear.,77,1.0,0,0,0,0,1,0,7,2.61
2024/07/12,6:38 PM.,SEA,LAA,home,Partly Cloudy.,75,1.0,1,0,0,0,2,0,17,2.70
2024/07/10,6:38 PM.,TEX,LAA,home,Clear.,81,1.0,0,0,0,0,0,0,11,2.79
