date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:06 PM.,BOS,TB,away,Cloudy.,69,1.0,1,0,0,0,2,0,15,2.60
2024/09/26,1:10 PM.,DET,TB,away,Cloudy.,72,1.0,2,2,2,1,2,0,26,2.76
2024/09/22,1:40 PM.,TOR,TB,home,Dome.,72,0.1,0,0,0,0,1,0,4,1.76
2024/09/20,6:51 PM.,TOR,TB,home,Dome.,72,1.0,0,0,0,0,2,0,15,1.80
2024/09/18,6:50 PM.,BOS,TB,home,Dome.,72,1.0,1,0,0,0,0,0,9,1.93
2024/09/14,6:10 PM.,CLE,TB,away,Clear.,80,1.0,3,2,2,0,2,2,23,2.08
2024/09/10,6:42 PM.,PHI,TB,away,Clear.,80,0.1,0,0,0,0,1,0,4,0.75
2024/09/07,4:32 PM.,BAL,TB,away,Overcast.,68,1.0,0,0,0,0,2,0,11,0.77
2024/09/04,6:51 PM.,MIN,TB,home,Dome.,72,1.1,1,0,0,0,3,0,19,0.84
2024/09/02,6:50 PM.,MIN,TB,home,Dome.,72,1.0,1,0,0,0,0,0,17,0.96
2024/08/31,4:12 PM.,SD,TB,home,Dome.,72,1.0,3,0,0,0,1,0,19,1.08
2024/08/07,6:45 PM.,STL,TB,away,Overcast.,75,1.1,0,0,0,0,0,0,11,1.23
2024/08/04,1:11 PM.,HOU,TB,away,Roof Closed.,73,0.2,1,0,0,2,1,0,22,1.50
2024/08/02,7:10 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,2,0,19,1.69
2024/07/30,6:50 PM.,MIA,TB,home,Dome.,72,1.0,1,0,0,0,0,0,15,2.08
2024/07/20,6:15 PM.,AZ,CHC,home,Partly Cloudy.,80,1.0,2,0,0,0,2,0,21,2.70
2024/07/13,1:15 PM.,STL,CHC,away,Sunny.,88,1.0,0,0,0,0,2,0,13,3.86
2024/07/12,7:16 PM.,STL,CHC,away,Cloudy.,83,0.1,1,1,1,2,0,0,24,6.75
2024/07/09,6:36 PM.,BAL,CHC,away,Cloudy.,91,1.0,0,0,0,0,1,0,13,0.00
