date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/30,1:10 PM.,CWS,COL,away,Sunny.,66,1.0,1,0,0,0,0,0,7,5.34
2024/06/28,8:19 PM.,CWS,COL,away,Cloudy.,74,1.0,1,0,0,1,0,0,18,5.53
2024/06/25,7:10 PM.,HOU,COL,away,Roof Closed.,73,1.2,0,0,0,1,0,0,17,5.74
2024/06/22,7:10 PM.,WSH,COL,home,Cloudy.,83,1.1,2,2,1,0,0,1,28,6.12
2024/06/20,1:10 PM.,LAD,COL,home,Partly Cloudy.,92,1.0,1,0,0,0,0,0,14,6.08
2024/06/17,6:41 PM.,LAD,COL,home,Partly Cloudy.,87,1.1,2,2,2,1,2,0,42,6.35
2024/05/25,7:10 PM.,PHI,COL,home,Overcast.,68,0.2,3,3,3,1,0,0,17,5.91
2024/05/23,12:37 PM.,OAK,COL,away,Sunny.,65,1.1,1,1,0,2,0,0,29,4.79
2024/05/21,6:40 PM.,OAK,COL,away,Clear.,72,1.0,1,2,2,1,1,1,23,5.12
2024/05/18,1:06 PM.,SF,COL,away,Sunny.,63,2.0,3,1,1,0,3,0,28,4.42
2024/05/15,1:10 PM.,SD,COL,away,Cloudy.,63,1.0,2,0,0,0,1,0,20,4.41
2024/05/13,6:41 PM.,SD,COL,away,Partly Cloudy.,62,2.0,0,0,0,3,1,0,37,4.70
2024/05/10,6:40 PM.,TEX,COL,home,Partly Cloudy.,56,0.1,0,0,0,2,1,0,16,5.40
2024/05/08,6:41 PM.,SF,COL,home,Partly Cloudy.,56,1.0,1,0,0,1,0,0,17,5.54
2024/05/02,12:10 PM.,MIA,COL,away,Roof Closed.,72,2.0,0,1,0,0,3,0,22,6.00
2024/04/30,6:40 PM.,MIA,COL,away,Roof Closed.,72,0.1,2,2,2,1,0,0,14,7.20
2024/04/25,1:09 PM.,SD,COL,home,Partly Cloudy.,68,1.0,0,0,0,0,1,0,14,5.59
2024/04/23,6:40 PM.,SD,COL,home,Rain.,57,1.0,1,0,0,0,0,0,10,6.23
2024/04/21,1:10 PM.,SEA,COL,home,Sunny.,54,1.0,1,1,0,0,2,0,18,7.04
2024/04/17,6:05 PM.,PHI,COL,away,Cloudy.,60,1.0,1,0,0,0,1,0,15,8.10
2024/04/15,6:42 PM.,PHI,COL,away,Partly Cloudy.,77,1.0,1,0,0,0,1,0,11,9.53
2024/04/10,1:10 PM.,AZ,COL,home,Cloudy.,56,1.0,1,2,2,2,1,0,25,11.57
2024/04/08,6:41 PM.,AZ,COL,home,Clear.,57,1.0,0,0,0,1,2,0,18,9.82
2024/04/06,6:11 PM.,TB,COL,home,Cloudy.,46,1.1,1,0,0,0,2,0,25,13.50
2024/04/05,2:10 PM.,TB,COL,home,Partly Cloudy.,75,0.1,5,5,4,0,0,0,17,27.00
2024/03/30,5:10 PM.,AZ,COL,away,Roof Closed.,76,1.0,0,0,0,1,0,0,15,0.00
