date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,6:41 PM.,MIN,MIA,away,Clear.,76,1.0,2,4,0,2,1,0,27,4.35
2024/09/22,1:42 PM.,ATL,MIA,home,Roof Closed.,72,1.0,3,1,1,0,2,0,17,4.41
2024/09/20,7:12 PM.,ATL,MIA,home,Roof Closed.,72,1.1,0,0,0,0,2,0,19,4.35
2024/09/17,6:40 PM.,LAD,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,9,4.43
2024/09/15,1:36 PM.,WSH,MIA,away,Sunny.,79,1.0,1,1,1,1,1,1,17,4.50
2024/09/11,12:38 PM.,PIT,MIA,away,Sunny.,80,1.0,0,0,0,0,0,0,7,4.43
2024/09/07,4:11 PM.,PHI,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,7,4.50
2024/09/04,6:40 PM.,WSH,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,10,4.57
2024/08/29,1:11 PM.,COL,MIA,away,Sunny.,82,1.2,3,2,2,1,2,0,31,4.65
2024/08/25,1:41 PM.,CHC,MIA,home,Roof Closed.,72,0.2,0,0,0,1,1,0,11,4.48
2024/08/23,7:11 PM.,CHC,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,9,4.53
2024/08/20,6:40 PM.,AZ,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,9,4.60
2024/08/19,6:40 PM.,AZ,MIA,home,Roof Closed.,72,0.2,1,0,0,0,0,0,5,4.68
2024/08/18,12:06 PM.,NYM,MIA,away,Cloudy.,76,0.2,0,0,0,0,0,0,2,4.74
2024/08/14,6:41 PM.,PHI,MIA,away,Partly Cloudy.,84,0.2,4,3,3,0,0,0,21,4.79
2024/08/11,1:40 PM.,SD,MIA,home,Roof Closed.,72,0.2,0,0,0,0,2,0,8,4.37
2024/08/10,4:11 PM.,SD,MIA,home,Roof Closed.,72,0.2,3,2,2,0,0,0,14,4.42
2024/08/08,6:10 PM.,CIN,MIA,home,Roof Closed.,72,0.1,0,0,0,0,0,0,4,4.14
2024/08/07,6:40 PM.,CIN,MIA,home,Roof Closed.,72,0.2,2,2,2,0,1,0,13,4.17
2024/08/03,7:20 PM.,ATL,MIA,away,Partly Cloudy.,88,2.0,1,0,0,1,2,0,34,3.88
2024/07/30,6:50 PM.,TB,MIA,away,Dome.,72,1.0,3,4,4,2,2,0,37,4.03
2024/07/25,12:10 PM.,BAL,MIA,home,Roof Closed.,72,3.0,1,0,0,0,2,0,31,3.40
2024/07/21,1:40 PM.,NYM,MIA,home,Roof Closed.,72,1.1,1,0,0,0,3,0,19,3.61
2024/07/14,1:40 PM.,CIN,MIA,away,Sunny.,90,0.2,2,0,0,0,1,0,11,3.72
2024/07/10,7:12 PM.,HOU,MIA,away,Roof Closed.,73,2.1,4,4,4,1,5,0,46,3.97
2024/07/07,1:40 PM.,CWS,MIA,home,Roof Closed.,72,1.0,2,2,2,1,2,0,27,3.35
2024/07/05,7:10 PM.,CWS,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,13,3.00
2024/07/02,6:40 PM.,BOS,MIA,home,Roof Closed.,72,2.0,5,2,2,0,0,0,38,3.07
