date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/13,6:40 PM.,NYM,PHI,home,Partly Cloudy.,82,2.2,4,3,3,0,1,0,44,4.61
2024/09/08,1:40 PM.,MIA,PHI,away,Roof Closed.,72,2.2,2,1,1,1,2,1,32,3.27
2024/09/05,6:41 PM.,MIA,PHI,away,Roof Closed.,72,1.0,3,1,1,0,0,0,19,3.24
2024/08/30,6:41 PM.,ATL,PHI,home,Overcast.,74,1.0,2,2,2,1,1,1,24,2.45
2024/08/28,4:07 PM.,HOU,PHI,home,Sunny.,96,0.2,0,0,0,0,0,0,5,0.00
2024/08/24,6:10 PM.,KC,PHI,away,Partly Cloudy.,91,1.0,0,0,0,0,0,0,9,0.00
2024/08/23,7:10 PM.,KC,PHI,away,Cloudy.,80,1.0,1,0,0,0,1,0,18,0.00
2024/08/20,7:21 PM.,ATL,PHI,away,Clear.,81,0.1,0,0,0,0,1,0,4,0.00
2024/08/15,6:41 PM.,WSH,PHI,home,Partly Cloudy.,84,1.0,1,0,0,0,0,0,20,0.00
2024/08/11,1:10 PM.,AZ,PHI,away,Roof Closed.,78,1.0,0,0,0,0,2,0,24,0.00
2024/08/10,5:11 PM.,AZ,PHI,away,Roof Closed.,79,1.1,0,0,0,0,1,0,15,0.00
