date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/14,6:05 PM.,SD,SF,home,Clear.,59,1.1,4,3,3,1,1,0,29,4.10
2024/08/24,1:12 PM.,SEA,SF,away,Roof Closed.,59,0.2,1,1,1,2,1,0,20,3.90
2024/08/19,6:45 PM.,CWS,SF,home,Clear.,68,1.0,2,0,0,0,0,0,22,3.85
2024/08/17,4:09 PM.,OAK,SF,away,Partly Cloudy.,73,1.0,1,0,0,1,0,0,19,3.88
2024/08/13,6:45 PM.,ATL,SF,home,Clear.,65,1.0,1,0,0,0,1,0,14,3.92
2024/08/11,1:06 PM.,DET,SF,home,Partly Cloudy.,62,1.0,2,0,0,0,1,0,17,3.96
2024/08/08,12:05 PM.,WSH,SF,away,Drizzle.,77,1.0,1,0,0,1,0,0,15,3.99
2024/08/03,7:15 PM.,CIN,SF,away,Partly Cloudy.,83,2.0,1,0,0,1,1,0,31,4.03
2024/07/28,1:05 PM.,COL,SF,home,Sunny.,64,2.0,3,2,2,0,1,1,35,4.11
2024/07/23,7:10 PM.,LAD,SF,away,Partly Cloudy.,75,3.2,3,4,4,5,7,0,92,4.01
2024/07/11,12:45 PM.,TOR,SF,home,Partly Cloudy.,78,4.1,8,5,5,1,1,2,88,3.79
2024/07/03,7:22 PM.,ATL,SF,away,Partly Cloudy.,90,5.0,8,3,3,2,6,0,89,3.47
2024/06/27,12:46 PM.,CHC,SF,home,Sunny.,67,5.0,5,3,3,2,7,1,94,3.36
2024/06/22,1:17 PM.,STL,SF,away,Partly Cloudy.,91,4.0,6,5,5,3,1,2,88,3.24
2024/06/17,7:05 PM.,CHC,SF,away,Cloudy.,93,5.0,4,0,0,4,4,0,87,2.82
2024/06/11,6:45 PM.,HOU,SF,home,Clear.,70,4.2,5,3,3,1,5,0,72,3.01
2024/06/05,12:40 PM.,AZ,SF,away,Roof Closed.,74,3.2,6,2,2,4,7,0,92,2.82
2024/05/31,7:16 PM.,NYY,SF,home,Clear.,61,5.1,7,5,4,0,4,2,101,2.70
2024/05/25,1:41 PM.,NYM,SF,away,Sunny.,79,5.0,2,1,1,2,8,1,87,2.33
2024/05/19,1:06 PM.,COL,SF,home,Sunny.,61,5.0,3,1,1,1,1,1,72,2.38
2024/05/13,6:46 PM.,LAD,SF,home,Partly Cloudy.,59,5.0,7,2,2,0,4,1,93,2.44
2024/05/08,6:41 PM.,COL,SF,away,Partly Cloudy.,56,5.0,7,3,3,2,5,0,92,2.30
2024/05/03,6:42 PM.,PHI,SF,away,Cloudy.,58,4.0,4,4,2,4,3,0,88,1.89
2024/04/27,6:05 PM.,PIT,SF,home,Partly Cloudy.,58,6.0,5,1,1,0,9,0,88,1.59
2024/04/21,1:06 PM.,AZ,SF,home,Sunny.,71,5.0,1,1,1,4,0,0,96,1.61
2024/04/16,6:41 PM.,MIA,SF,away,Partly Cloudy.,78,5.0,3,2,2,3,5,0,86,1.57
2024/04/10,12:46 PM.,WSH,SF,home,Partly Cloudy.,65,6.0,4,1,1,2,2,1,79,1.00
2024/04/05,1:38 PM.,SD,SF,home,Partly Cloudy.,54,7.0,5,2,1,0,5,0,91,0.75
2024/03/30,4:15 PM.,SD,SF,away,Cloudy.,54,5.0,3,0,0,1,6,0,81,0.00
