date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/12,7:16 PM.,STL,CHC,away,Cloudy.,83,0.0,0,0,0,0,0,0,4,3.46
2024/07/10,6:35 PM.,BAL,CHC,away,Partly Cloudy.,90,0.2,1,0,0,0,1,0,16,3.46
2024/07/07,1:20 PM.,LAA,CHC,home,Cloudy.,87,0.2,2,0,0,1,0,0,19,3.55
2024/07/03,7:05 PM.,PHI,CHC,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,12,3.65
2024/06/29,3:11 PM.,MIL,CHC,away,Partly Cloudy.,85,1.0,2,0,0,0,1,0,10,3.80
2024/06/27,12:46 PM.,SF,CHC,away,Sunny.,67,1.0,0,0,0,0,3,0,16,3.97
2024/06/23,6:10 PM.,NYM,CHC,home,Partly Cloudy.,73,1.0,0,0,0,0,2,0,15,4.15
2024/06/21,1:20 PM.,NYM,CHC,home,Sunny.,79,1.2,0,0,0,1,1,0,19,4.35
2024/06/17,7:05 PM.,SF,CHC,home,Cloudy.,93,0.1,1,0,0,1,0,0,10,4.74
2024/06/14,1:20 PM.,STL,CHC,home,Sunny.,77,1.0,0,0,0,1,2,0,17,4.82
2024/06/06,7:11 PM.,CIN,CHC,away,Partly Cloudy.,78,0.1,1,1,1,1,0,0,9,5.09
2024/06/04,7:05 PM.,CWS,CHC,home,Cloudy.,75,1.0,0,0,0,0,2,0,10,4.67
2024/05/30,12:10 PM.,MIL,CHC,away,Sunny.,64,0.2,0,1,1,2,0,0,18,4.96
2024/05/28,6:40 PM.,MIL,CHC,away,Roof Closed.,69,0.2,0,2,1,1,0,0,17,4.60
2024/05/25,6:16 PM.,STL,CHC,away,Clear.,81,1.0,0,0,0,0,2,0,13,4.20
2024/05/23,1:20 PM.,ATL,CHC,home,Sunny.,75,1.1,0,0,0,0,2,0,15,4.50
2024/05/21,6:41 PM.,ATL,CHC,home,Partly Cloudy.,88,1.0,0,0,0,0,0,0,11,4.97
2024/05/19,1:20 PM.,PIT,CHC,home,Sunny.,69,1.0,0,0,0,2,1,0,16,5.40
2024/05/17,1:20 PM.,PIT,CHC,home,Sunny.,77,0.2,0,0,0,0,1,0,8,5.91
2024/05/15,7:21 PM.,ATL,CHC,away,Partly Cloudy.,78,1.0,0,0,0,1,1,0,14,6.30
2024/04/27,4:10 PM.,BOS,CHC,away,Partly Cloudy.,61,0.2,3,5,5,1,1,0,34,7.00
2024/04/24,6:40 PM.,HOU,CHC,home,Clear.,40,0.2,0,0,0,0,1,0,10,2.16
2024/04/20,1:20 PM.,MIA,CHC,home,Cloudy.,46,1.0,1,0,0,1,1,0,14,2.35
2024/04/16,6:40 PM.,AZ,CHC,away,Clear.,83,0.2,2,1,1,1,0,0,24,2.70
2024/04/15,6:40 PM.,AZ,CHC,away,Clear.,75,1.0,0,0,0,0,1,0,12,1.50
2024/04/08,6:40 PM.,SD,CHC,away,Clear.,61,1.0,1,1,1,2,1,1,20,1.80
2024/04/06,3:05 PM.,LAD,CHC,home,Sunny.,46,1.0,0,0,0,1,1,0,11,0.00
2024/04/03,6:59 PM.,COL,CHC,home,Cloudy.,36,1.0,0,0,0,0,1,0,14,0.00
2024/04/02,6:40 PM.,COL,CHC,home,Overcast.,42,1.0,0,0,0,1,0,0,12,0.00
2024/03/30,6:06 PM.,TEX,CHC,away,Roof Closed.,74,1.0,1,0,0,0,1,0,18,0.00
