date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,SF,STL,away,Partly Cloudy.,65,0.2,2,1,1,2,0,0,27,4.19
2024/09/10,6:46 PM.,CIN,STL,home,Clear.,82,1.2,0,0,0,0,2,0,16,4.01
2024/09/08,1:16 PM.,SEA,STL,home,Sunny.,72,1.2,2,1,1,1,4,0,35,4.22
2024/07/30,7:15 PM.,TEX,STL,home,Cloudy.,82,2.0,0,0,0,0,2,0,25,4.15
2024/07/29,6:46 PM.,TEX,STL,home,Partly Cloudy.,91,1.0,3,3,2,0,0,1,25,4.45
2024/07/27,8:19 PM.,WSH,STL,home,Overcast.,76,0.1,0,3,3,3,1,0,25,3.95
2024/07/24,12:40 PM.,PIT,STL,away,Cloudy.,83,3.0,1,0,0,1,2,0,42,3.00
2024/07/22,6:41 PM.,PIT,STL,away,Cloudy.,70,1.0,2,0,0,0,1,0,18,3.38
2024/07/20,1:20 PM.,ATL,STL,away,Cloudy.,77,0.2,0,1,0,1,0,0,13,3.52
2024/07/14,1:16 PM.,CHC,STL,home,Sunny.,93,1.0,0,0,0,0,1,0,12,3.63
2024/07/12,7:16 PM.,CHC,STL,home,Cloudy.,83,0.2,2,2,2,0,0,0,15,3.80
2024/07/10,12:47 PM.,KC,STL,home,Sunny.,83,1.2,3,2,2,0,1,0,27,3.05
2024/07/07,1:35 PM.,WSH,STL,away,Partly Cloudy.,93,1.2,0,0,0,0,3,0,20,2.37
2024/07/05,6:45 PM.,WSH,STL,away,Partly Cloudy.,96,1.2,1,0,0,1,1,0,25,2.60
2024/06/26,6:15 PM.,ATL,STL,home,Partly Cloudy.,81,1.0,0,0,0,0,2,0,14,2.87
2024/06/19,12:40 PM.,MIA,STL,away,Roof Closed.,72,1.1,1,0,0,0,1,0,22,3.07
2024/06/18,6:10 PM.,MIA,STL,away,Roof Closed.,72,0.2,3,2,1,0,0,0,18,3.38
2024/06/15,1:20 PM.,CHC,STL,away,Partly Cloudy.,78,1.1,1,0,0,4,0,0,36,2.84
2024/06/13,1:16 PM.,PIT,STL,home,Sunny.,89,0.2,1,0,0,0,0,0,11,3.18
2024/06/08,3:16 PM.,COL,STL,home,Partly Cloudy.,81,2.0,1,0,0,0,1,0,14,3.38
2024/06/06,6:46 PM.,COL,STL,home,Clear.,80,1.2,0,0,0,0,3,0,22,4.15
2024/06/04,7:10 PM.,HOU,STL,away,Roof Closed.,73,1.0,1,0,0,0,2,0,12,5.14
2024/05/19,12:07 PM.,BOS,STL,home,Sunny.,85,1.0,4,3,3,2,0,0,36,6.00
2024/05/15,6:08 PM.,LAA,STL,away,Cloudy.,68,1.1,0,0,0,2,2,0,33,1.80
2024/05/10,7:10 PM.,MIL,STL,away,Roof Closed.,68,1.2,1,0,0,0,2,0,32,2.45
2024/05/09,6:40 PM.,MIL,STL,away,Roof Closed.,67,1.0,0,0,0,0,0,0,5,4.50
2024/05/07,6:46 PM.,NYM,STL,home,Clear.,84,1.0,2,1,1,0,2,1,16,9.00
