date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/07,1:41 PM.,DET,CIN,home,Partly Cloudy.,86,4.2,6,1,1,3,2,0,80,5.24
2024/07/02,7:10 PM.,NYY,CIN,away,Partly Cloudy.,79,5.0,4,3,3,2,3,0,78,5.45
2024/06/26,1:11 PM.,PIT,CIN,home,Overcast.,77,5.1,9,6,6,1,3,2,89,5.45
2024/06/05,1:10 PM.,COL,CIN,away,Sunny.,84,3.2,6,4,4,0,2,0,73,5.05
2024/05/31,1:20 PM.,CHC,CIN,away,Partly Cloudy.,76,4.2,5,3,3,2,4,1,83,4.76
2024/05/24,7:11 PM.,LAD,CIN,home,Partly Cloudy.,80,5.1,8,5,5,1,3,1,89,4.67
2024/05/18,6:10 PM.,LAD,CIN,away,Clear.,67,5.0,3,3,3,3,5,0,106,4.25
2024/05/13,6:40 PM.,AZ,CIN,away,Roof Closed.,78,4.0,7,3,3,3,3,2,94,4.12
2024/05/08,6:42 PM.,AZ,CIN,home,Cloudy.,77,5.0,6,3,3,3,2,0,86,3.86
2024/05/01,1:10 PM.,SD,CIN,away,Partly Cloudy.,67,6.0,5,2,0,2,4,0,99,3.63
2024/04/26,7:08 PM.,TEX,CIN,away,Roof Closed.,74,6.1,7,1,1,0,3,1,89,4.40
2024/04/20,6:40 PM.,LAA,CIN,home,Partly Cloudy.,54,5.0,5,5,5,3,4,1,88,5.24
2024/04/14,1:09 PM.,CWS,CIN,away,Partly Cloudy.,78,5.2,5,2,1,2,8,0,104,4.15
2024/04/08,6:41 PM.,MIL,CIN,home,Cloudy.,74,5.2,9,6,5,1,6,1,99,5.40
2024/04/02,6:41 PM.,PHI,CIN,away,Drizzle.,46,6.0,4,3,2,1,5,2,85,3.00
