date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/24,6:41 PM.,CIN,PIT,home,Clear.,87,0.0,0,0,0,0,0,0,4,3.58
2024/08/22,6:43 PM.,CIN,PIT,home,Clear.,76,1.0,1,0,0,0,0,0,18,3.58
2024/08/07,6:42 PM.,SD,PIT,home,Overcast.,78,1.1,2,0,0,1,0,0,28,3.68
2024/08/06,6:44 PM.,SD,PIT,home,Cloudy.,77,1.0,1,0,0,0,0,0,12,3.82
2024/08/04,1:36 PM.,AZ,PIT,home,Partly Cloudy.,84,0.2,1,0,0,0,1,0,10,3.93
2024/07/31,7:12 PM.,HOU,PIT,away,Roof Closed.,73,1.0,0,0,0,1,0,0,12,4.01
2024/07/30,7:10 PM.,HOU,PIT,away,Roof Closed.,73,1.0,2,0,0,0,2,0,18,4.13
2024/06/13,1:16 PM.,STL,PIT,away,Sunny.,89,0.1,0,0,0,0,1,0,7,4.26
2024/06/09,1:36 PM.,MIN,PIT,home,Partly Cloudy.,74,1.2,0,0,0,0,1,0,15,4.31
2024/06/08,4:09 PM.,MIN,PIT,home,Partly Cloudy.,79,0.1,0,0,0,0,0,0,3,4.55
2024/06/05,6:42 PM.,LAD,PIT,home,Cloudy.,80,0.2,2,1,1,1,0,0,12,4.60
2024/06/02,1:40 PM.,TOR,PIT,away,Roof Closed.,68,1.1,3,1,0,0,0,0,33,4.40
2024/05/31,7:07 PM.,TOR,PIT,away,Clear.,71,2.0,1,1,0,1,1,0,23,4.61
2024/05/26,1:40 PM.,ATL,PIT,home,Partly Cloudy.,79,2.0,1,0,0,0,0,0,28,4.97
2024/05/23,12:37 PM.,SF,PIT,home,Partly Cloudy.,75,0.2,5,5,5,0,0,1,21,5.40
2024/05/22,6:42 PM.,SF,PIT,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,12,3.57
2024/05/17,1:20 PM.,CHC,PIT,away,Sunny.,77,1.1,0,0,0,0,3,0,15,3.74
2024/05/13,6:40 PM.,MIL,PIT,away,Roof Closed.,71,1.0,0,0,0,1,2,0,21,3.98
2024/05/11,4:07 PM.,CHC,PIT,home,Cloudy.,55,1.0,0,0,0,0,1,0,11,4.19
2024/05/10,7:35 PM.,CHC,PIT,home,Cloudy.,59,1.0,4,4,4,1,1,0,31,4.42
2024/05/08,12:38 PM.,LAA,PIT,home,Sunny.,75,1.0,0,0,0,0,0,0,14,2.60
2024/05/03,6:42 PM.,COL,PIT,home,Cloudy.,74,1.2,1,0,0,0,3,0,36,2.76
2024/04/27,6:05 PM.,SF,PIT,away,Partly Cloudy.,58,0.2,0,0,0,0,1,0,11,3.07
2024/04/26,7:15 PM.,SF,PIT,away,Partly Cloudy.,56,1.0,0,0,0,0,1,0,11,3.21
2024/04/24,6:42 PM.,MIL,PIT,home,Cloudy.,51,2.0,2,0,0,0,1,0,28,3.46
2024/04/22,6:42 PM.,MIL,PIT,home,Clear.,59,0.2,0,0,0,0,0,0,5,4.09
2024/04/19,6:41 PM.,BOS,PIT,home,Cloudy.,63,2.0,1,0,0,0,1,0,28,4.35
2024/04/17,1:10 PM.,NYM,PIT,away,Cloudy.,60,1.0,3,4,4,1,1,1,21,5.40
2024/04/15,7:10 PM.,NYM,PIT,away,Partly Cloudy.,72,0.1,1,0,0,0,0,0,7,1.23
2024/04/13,4:06 PM.,PHI,PIT,away,Partly Cloudy.,60,1.0,0,0,0,0,2,0,16,1.29
2024/04/11,6:41 PM.,PHI,PIT,away,Cloudy.,64,1.0,0,0,0,0,2,0,13,1.50
2024/04/05,4:15 PM.,BAL,PIT,home,Cloudy.,40,1.2,2,1,1,0,1,1,21,1.80
2024/04/03,6:45 PM.,WSH,PIT,away,Overcast.,52,1.0,1,0,0,0,1,0,9,0.00
2024/03/31,1:41 PM.,MIA,PIT,away,Sunny.,77,1.0,1,0,0,0,2,0,15,0.00
2024/03/30,4:11 PM.,MIA,PIT,away,Cloudy.,75,0.2,1,0,0,0,1,0,10,0.00
2024/03/28,4:10 PM.,MIA,PIT,away,Roof Closed.,72,0.2,1,0,0,0,1,0,8,0.00
