date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/18,4:10 PM.,NYM,MIA,home,Roof Closed.,72,0.2,3,2,2,1,1,0,29,3.31
2024/05/15,1:10 PM.,DET,MIA,away,Cloudy.,70,1.0,1,0,0,0,0,0,20,2.30
2024/05/13,6:40 PM.,DET,MIA,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,11,2.45
2024/05/12,1:41 PM.,PHI,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,8,2.63
2024/05/10,7:10 PM.,PHI,MIA,home,Roof Closed.,72,1.0,2,1,1,2,1,0,24,2.84
2024/05/05,1:07 PM.,OAK,MIA,away,Partly Cloudy.,59,1.0,2,1,1,0,2,0,21,2.31
2024/05/02,12:10 PM.,COL,MIA,home,Roof Closed.,72,2.0,0,0,0,0,1,0,15,1.69
2024/04/29,6:41 PM.,WSH,MIA,home,Partly Cloudy.,80,0.1,0,3,0,1,0,0,12,2.08
2024/04/26,7:10 PM.,WSH,MIA,home,Partly Cloudy.,79,0.2,3,2,2,2,1,0,22,2.16
2024/04/24,7:20 PM.,ATL,MIA,away,Partly Cloudy.,71,2.0,2,0,0,1,2,0,32,0.00
2024/04/21,1:20 PM.,CHC,MIA,away,Sunny.,55,1.0,0,0,0,0,1,0,18,0.00
2024/04/20,1:20 PM.,CHC,MIA,away,Cloudy.,46,2.0,2,0,0,0,4,0,37,0.00
2024/04/16,6:41 PM.,SF,MIA,home,Partly Cloudy.,78,1.2,1,0,0,0,2,0,28,0.00
2024/04/13,4:10 PM.,ATL,MIA,home,Sunny.,81,1.0,0,0,0,0,1,0,16,0.00
