date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/11,1:09 PM.,COL,ATL,away,Cloudy.,77,1.0,2,0,0,0,1,0,26,2.62
2024/08/09,6:40 PM.,COL,ATL,away,Overcast.,69,1.0,2,1,1,1,0,0,23,2.70
2024/08/07,7:23 PM.,MIL,ATL,home,Clear.,92,1.0,1,0,0,2,1,0,23,2.51
2024/08/04,1:35 PM.,MIA,ATL,home,Partly Cloudy.,89,1.0,0,0,0,0,2,0,13,2.59
2024/08/01,7:20 PM.,MIA,ATL,home,Partly Cloudy.,89,1.0,0,0,0,0,2,0,15,2.67
2024/07/30,7:10 PM.,MIL,ATL,away,Clear.,84,0.2,1,0,0,0,0,0,8,2.76
2024/07/28,1:41 PM.,NYM,ATL,away,Sunny.,86,1.0,0,0,0,1,1,0,18,2.83
2024/07/26,7:10 PM.,NYM,ATL,away,Cloudy.,83,1.0,0,0,0,0,0,0,13,2.93
2024/07/21,1:36 PM.,STL,ATL,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,10,3.04
2024/07/14,1:12 PM.,SD,ATL,away,Sunny.,75,0.2,3,2,2,1,0,1,24,3.16
2024/07/11,6:40 PM.,AZ,ATL,away,Roof Closed.,78,0.2,0,0,0,0,1,0,8,2.52
2024/07/09,6:40 PM.,AZ,ATL,away,Dome.,78,1.0,0,0,0,0,0,0,3,2.59
2024/07/06,7:46 PM.,PHI,ATL,home,Cloudy.,75,1.0,0,0,0,0,1,0,13,2.70
2024/07/03,7:22 PM.,SF,ATL,home,Partly Cloudy.,90,1.0,0,0,0,0,1,0,10,2.82
2024/05/29,7:21 PM.,WSH,ATL,home,Partly Cloudy.,80,1.0,1,0,0,1,1,0,26,2.95
2024/05/23,1:20 PM.,CHC,ATL,away,Sunny.,75,1.0,0,0,0,0,1,0,10,3.10
2024/05/21,6:41 PM.,CHC,ATL,away,Partly Cloudy.,88,1.0,0,0,0,0,0,0,13,3.26
2024/05/20,12:21 PM.,SD,ATL,home,Sunny.,77,0.2,1,0,0,0,1,0,12,3.44
2024/05/13,7:20 PM.,CHC,ATL,home,Cloudy.,65,1.0,1,0,0,1,0,0,15,3.57
2024/05/12,7:10 PM.,NYM,ATL,away,Partly Cloudy.,54,0.1,2,2,2,0,0,1,12,3.78
2024/05/10,8:05 PM.,NYM,ATL,away,Drizzle.,51,1.0,0,0,0,0,3,0,13,2.76
2024/05/05,1:10 PM.,LAD,ATL,away,Partly Cloudy.,66,0.1,1,1,1,0,0,1,8,2.93
2024/05/03,7:10 PM.,LAD,ATL,away,Clear.,64,1.0,0,0,0,2,1,0,20,2.40
2024/05/01,12:41 PM.,SEA,ATL,away,Partly Cloudy.,53,0.1,0,0,0,1,1,0,8,2.57
2024/04/29,6:41 PM.,SEA,ATL,away,Roof Closed.,47,0.0,2,2,2,0,0,1,7,2.63
2024/04/28,1:36 PM.,CLE,ATL,home,Partly Cloudy.,76,1.0,1,0,0,0,0,0,8,1.32
2024/04/26,7:20 PM.,CLE,ATL,home,Cloudy.,78,0.2,1,0,0,0,1,0,13,1.42
2024/04/24,7:20 PM.,MIA,ATL,home,Partly Cloudy.,71,1.0,1,0,0,1,1,0,14,1.50
2024/04/22,7:21 PM.,MIA,ATL,home,Clear.,62,1.0,0,0,0,0,1,0,6,1.64
2024/04/20,7:20 PM.,TEX,ATL,home,Partly Cloudy.,69,1.0,1,0,0,0,1,0,13,1.80
2024/04/17,1:11 PM.,HOU,ATL,away,Roof Closed.,73,0.2,0,0,0,0,0,0,5,2.00
2024/04/15,7:10 PM.,HOU,ATL,away,Roof Closed.,73,1.1,0,0,0,0,0,0,17,2.16
2024/04/14,1:41 PM.,MIA,ATL,away,Partly Cloudy.,80,1.0,0,0,0,0,3,0,10,2.57
2024/04/12,7:10 PM.,MIA,ATL,away,Clear.,77,1.0,1,0,0,0,1,0,14,3.00
2024/04/08,7:22 PM.,NYM,ATL,home,Cloudy.,73,1.0,1,1,1,0,2,1,16,3.60
2024/04/06,7:21 PM.,AZ,ATL,home,Partly Cloudy.,63,1.0,0,0,0,0,1,0,15,2.25
2024/04/02,6:40 PM.,CWS,ATL,away,Overcast.,44,1.0,1,1,1,0,1,1,16,3.00
2024/03/31,1:35 PM.,PHI,ATL,away,Cloudy.,59,1.0,0,0,0,0,1,0,14,0.00
2024/03/29,3:06 PM.,PHI,ATL,away,Sunny.,56,1.0,0,0,0,0,2,0,10,0.00
