date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/10,6:40 PM.,CWS,SEA,home,Partly Cloudy.,64,0.2,0,0,0,2,0,0,21,4.35
2024/06/08,3:10 PM.,KC,SEA,away,Partly Cloudy.,85,1.0,1,2,2,2,0,0,22,4.66
2024/06/01,4:16 PM.,LAA,SEA,home,Cloudy.,65,1.0,2,0,0,0,1,0,26,3.12
2024/05/30,1:10 PM.,HOU,SEA,home,Partly Cloudy.,54,3.0,1,0,0,0,0,0,32,3.52
2024/05/24,6:45 PM.,WSH,SEA,away,Partly Cloudy.,82,1.0,1,0,0,0,0,0,10,5.79
2024/05/22,7:09 PM.,NYY,SEA,away,Clear.,76,0.2,1,0,0,1,1,0,20,7.36
2024/05/20,7:09 PM.,NYY,SEA,away,Partly Cloudy.,68,0.1,2,0,0,2,0,0,18,9.00
2024/05/17,7:05 PM.,BAL,SEA,away,Cloudy.,69,0.0,3,3,3,0,0,0,14,10.13
2024/05/14,6:40 PM.,KC,SEA,home,Clear.,67,0.1,0,0,0,0,1,0,5,0.00
2024/05/10,6:40 PM.,OAK,SEA,home,Clear.,77,1.1,1,0,0,0,3,0,20,0.00
2024/05/08,6:41 PM.,MIN,SEA,away,Partly Cloudy.,75,1.0,0,0,0,0,1,0,8,0.00
