date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/27,8:19 PM.,WSH,STL,home,Overcast.,76,1.2,3,1,1,0,4,0,43,6.53
2024/07/24,12:40 PM.,PIT,STL,away,Cloudy.,83,2.0,0,0,0,0,0,0,20,6.63
2024/07/12,7:16 PM.,CHC,STL,home,Cloudy.,83,1.0,1,0,0,0,0,0,13,7.41
2024/07/10,12:47 PM.,KC,STL,home,Sunny.,83,1.0,0,0,0,0,1,0,11,7.88
2024/07/06,4:05 PM.,WSH,STL,away,Partly Cloudy.,97,3.0,3,1,1,1,1,0,41,8.40
2024/07/03,6:41 PM.,PIT,STL,away,Partly Cloudy.,91,0.1,2,1,1,1,1,1,13,9.75
2024/06/27,6:47 PM.,CIN,STL,home,Partly Cloudy.,86,1.2,1,0,0,0,1,0,18,9.26
2024/06/26,1:31 PM.,ATL,STL,home,Drizzle.,76,1.0,0,0,0,1,0,0,26,10.80
2024/05/05,1:16 PM.,CWS,STL,home,Partly Cloudy.,71,0.0,3,3,3,0,0,1,10,12.00
2024/04/30,6:40 PM.,DET,STL,away,Clear.,73,0.0,2,4,4,2,0,1,23,9.00
2024/04/28,1:41 PM.,NYM,STL,away,Sunny.,67,0.2,0,0,0,2,0,0,21,5.00
2024/04/20,1:16 PM.,MIL,STL,home,Partly Cloudy.,58,0.2,2,1,1,0,2,0,15,5.40
2024/04/19,7:16 PM.,MIL,STL,home,Cloudy.,58,0.2,1,0,0,0,2,0,14,4.70
2024/04/17,12:37 PM.,OAK,STL,away,Partly Cloudy.,68,0.1,0,0,0,0,0,0,4,5.14
2024/04/12,6:40 PM.,AZ,STL,away,Clear.,86,1.1,1,2,2,1,2,1,26,5.40
2024/04/08,6:46 PM.,PHI,STL,home,Clear.,76,0.1,2,1,1,0,1,1,17,3.38
2024/04/06,1:15 PM.,MIA,STL,home,Partly Cloudy.,57,1.0,0,0,0,0,0,0,20,1.80
2024/04/04,3:20 PM.,MIA,STL,home,Overcast.,49,0.1,0,0,0,0,0,0,5,2.25
2024/04/02,6:40 PM.,SD,STL,away,Clear.,66,1.0,1,0,0,1,0,0,14,2.45
2024/03/30,6:10 PM.,LAD,STL,away,Cloudy.,52,1.0,1,0,0,1,2,0,27,3.38
2024/03/29,7:10 PM.,LAD,STL,away,Cloudy.,57,1.2,1,1,1,0,4,1,20,5.40
