date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,4:38 PM.,KC,BAL,home,Cloudy.,69,4.0,4,1,1,1,3,0,75,2.25
2024/09/25,7:08 PM.,NYY,BAL,away,Overcast.,65,4.2,4,3,3,5,1,1,92,3.59
2024/09/19,1:06 PM.,SF,BAL,home,Partly Cloudy.,79,6.0,6,2,2,1,5,1,93,3.53
2024/09/13,6:41 PM.,DET,BAL,away,Clear.,81,6.2,5,1,1,1,3,1,100,3.55
2024/09/07,4:32 PM.,TB,BAL,home,Overcast.,68,5.2,8,3,3,1,4,2,91,3.65
2024/09/01,1:10 PM.,COL,BAL,away,Sunny.,82,7.0,4,1,1,1,9,0,85,3.60
2024/08/15,6:36 PM.,BOS,BAL,home,Clear.,86,6.0,5,1,1,0,8,1,87,3.72
2024/08/09,6:51 PM.,TB,BAL,away,Dome.,72,7.0,4,0,0,1,7,0,94,3.83
2024/08/03,7:15 PM.,CLE,BAL,away,Partly Cloudy.,80,6.1,5,2,2,1,3,1,92,4.05
2024/07/29,3:06 PM.,TOR,BAL,home,Partly Cloudy.,90,6.0,10,3,3,0,7,1,98,4.11
2024/07/24,7:09 PM.,TOR,TB,away,Partly Cloudy.,78,5.2,6,2,2,0,4,1,85,4.09
2024/07/19,7:08 PM.,NYY,TB,away,Partly Cloudy.,82,5.0,7,5,4,4,5,0,88,4.14
2024/07/10,6:50 PM.,NYY,TB,home,Dome.,72,7.0,4,2,1,1,6,0,103,3.99
2024/07/04,7:10 PM.,KC,TB,away,Clear.,83,5.0,7,6,5,1,3,1,96,4.19
2024/06/28,6:50 PM.,WSH,TB,home,Dome.,72,6.0,4,0,0,1,6,0,93,3.92
2024/06/22,4:06 PM.,PIT,TB,away,Partly Cloudy.,95,7.0,5,4,4,1,6,1,95,4.20
2024/06/16,1:36 PM.,ATL,TB,away,Partly Cloudy.,93,5.2,7,4,3,1,7,2,87,4.12
2024/06/11,6:50 PM.,CHC,TB,home,Dome.,72,5.2,7,2,2,0,3,1,81,4.06
2024/06/05,6:41 PM.,MIA,TB,away,Roof Closed.,72,4.0,3,2,2,0,3,0,55,4.14
2024/05/18,3:08 PM.,TOR,TB,away,Partly Cloudy.,61,6.0,9,4,4,0,3,0,75,4.12
2024/05/13,7:12 PM.,BOS,TB,away,Partly Cloudy.,64,5.0,6,3,3,0,2,1,91,3.91
2024/05/07,6:50 PM.,CWS,TB,home,Dome.,72,7.0,6,1,1,0,3,1,94,3.75
2024/05/01,12:10 PM.,MIL,TB,away,Sunny.,68,5.2,6,3,3,0,6,1,88,4.17
2024/04/26,6:41 PM.,CWS,TB,away,Cloudy.,53,6.0,9,5,4,2,4,1,90,4.08
2024/04/20,1:08 PM.,NYY,TB,away,Partly Cloudy.,60,6.0,3,0,0,0,6,0,78,3.68
2024/04/15,6:50 PM.,LAA,TB,home,Dome.,72,6.1,6,0,0,0,5,0,76,4.63
2024/04/08,6:38 PM.,LAA,TB,away,Clear.,70,5.0,9,5,5,0,5,1,76,6.35
2024/04/02,6:50 PM.,TEX,TB,home,Dome.,72,6.1,5,1,1,1,5,0,83,5.25
2024/03/28,4:10 PM.,TOR,TB,home,Dome.,72,5.2,6,6,6,1,5,3,81,9.53
