date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/16,6:38 PM.,ATL,LAA,home,Partly Cloudy.,81,3.1,3,2,2,3,5,0,76,3.42
2024/08/09,6:45 PM.,WSH,LAA,away,Cloudy.,82,6.0,4,1,1,1,7,0,88,3.36
2024/08/03,6:38 PM.,NYM,LAA,home,Clear.,88,6.0,5,0,0,2,6,0,93,3.47
2024/07/28,1:08 PM.,OAK,LAA,home,Sunny.,80,2.2,5,6,3,2,2,0,62,3.69
2024/07/23,6:40 PM.,SEA,LAA,away,Clear.,73,7.2,3,1,1,3,5,0,100,3.51
2024/07/13,6:38 PM.,SEA,LAA,home,Clear.,77,6.0,5,1,1,4,5,0,87,3.71
2024/07/07,1:20 PM.,CHC,LAA,away,Cloudy.,87,5.0,6,3,3,1,3,0,73,3.87
2024/07/02,6:41 PM.,OAK,LAA,away,Clear.,85,4.0,3,4,4,1,4,2,62,3.77
2024/06/12,6:40 PM.,AZ,LAA,away,Roof Closed.,78,8.0,5,2,2,2,5,1,97,3.48
2024/06/05,6:39 PM.,SD,LAA,home,Clear.,70,6.0,6,2,1,1,1,0,85,3.64
2024/05/31,7:10 PM.,SEA,LAA,away,Clear.,68,6.0,7,4,4,2,3,0,98,3.86
2024/05/25,6:39 PM.,CLE,LAA,home,Partly Cloudy.,66,6.0,4,4,4,1,8,1,91,3.61
2024/05/19,1:37 PM.,TEX,LAA,away,Roof Closed.,74,7.2,5,1,1,2,5,1,93,3.30
2024/05/13,6:38 PM.,STL,LAA,home,Clear.,65,5.1,2,0,0,3,6,0,83,3.72
2024/05/08,12:38 PM.,PIT,LAA,away,Sunny.,75,4.2,6,4,4,2,6,0,82,4.32
2024/05/03,7:11 PM.,CLE,LAA,away,Overcast.,67,6.0,5,0,0,1,3,0,88,3.77
2024/04/27,6:38 PM.,MIN,LAA,home,Clear.,67,1.2,3,4,4,3,1,0,48,4.76
2024/04/21,1:41 PM.,CIN,LAA,away,Cloudy.,49,6.0,3,3,0,3,7,0,92,3.43
2024/04/16,6:50 PM.,TB,LAA,away,Dome.,72,5.0,1,1,1,5,6,0,90,4.80
2024/04/10,1:08 PM.,TB,LAA,home,Sunny.,80,4.0,6,4,4,0,6,1,72,6.30
2024/04/05,7:06 PM.,BOS,LAA,home,Partly Cloudy.,54,3.0,3,3,3,1,1,2,43,4.50
2024/03/31,1:37 PM.,BAL,LAA,away,Cloudy.,65,3.0,1,0,0,2,2,0,34,0.00
