date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,5:10 PM.,SD,AZ,home,Roof Closed.,78,0.1,3,3,3,0,0,2,9,3.15
2024/09/27,6:40 PM.,SD,AZ,home,Roof Closed.,77,1.0,1,0,0,1,0,0,21,2.79
2024/09/25,6:41 PM.,SF,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,16,2.83
2024/09/21,6:11 PM.,MIL,AZ,away,Roof Closed.,82,1.0,0,0,0,0,2,0,11,2.87
2024/09/20,7:10 PM.,MIL,AZ,away,Clear.,77,1.0,1,0,0,0,3,0,14,2.91
2024/09/19,6:16 PM.,MIL,AZ,away,Partly Cloudy.,78,1.0,0,0,0,0,2,0,14,2.96
2024/09/16,6:41 PM.,COL,AZ,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,12,3.00
2024/09/15,1:11 PM.,MIL,AZ,home,Roof Closed.,77,1.0,0,0,0,0,1,0,11,3.05
2024/09/13,6:40 PM.,MIL,AZ,home,Roof Closed.,78,1.0,1,0,0,2,1,0,25,3.09
2024/09/10,6:41 PM.,TEX,AZ,home,Roof Closed.,78,1.0,0,0,0,0,3,0,18,3.14
2024/09/08,6:11 PM.,HOU,AZ,away,Roof Closed.,0,2.0,1,0,0,0,2,0,26,3.19
2024/09/04,6:45 PM.,SF,AZ,away,Partly Cloudy.,71,1.0,0,0,0,0,3,0,12,3.30
2024/09/03,6:44 PM.,SF,AZ,away,Clear.,74,0.1,0,0,0,0,1,0,5,3.36
2024/08/31,5:10 PM.,LAD,AZ,home,Roof Closed.,78,1.0,1,0,0,0,2,0,16,3.38
2024/08/29,12:40 PM.,NYM,AZ,home,Roof Closed.,78,0.2,0,0,0,0,1,0,11,3.43
2024/08/25,1:36 PM.,BOS,AZ,away,Cloudy.,84,1.0,0,0,0,0,3,0,17,3.47
2024/08/24,4:11 PM.,BOS,AZ,away,Partly Cloudy.,83,1.0,1,0,0,0,2,0,12,3.54
