date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/25,1:36 PM.,AZ,BOS,home,Cloudy.,84,1.0,2,0,0,0,1,0,19,5.93
2024/08/24,4:11 PM.,AZ,BOS,home,Partly Cloudy.,83,1.0,1,0,0,0,0,0,11,6.39
2024/08/23,7:13 PM.,AZ,BOS,home,Partly Cloudy.,78,0.2,1,1,1,0,0,0,7,6.94
2024/04/26,7:14 PM.,CHC,BOS,home,Clear.,54,1.0,3,3,3,1,1,0,30,6.55
2024/04/24,6:10 PM.,CLE,BOS,away,Cloudy.,43,2.0,1,0,0,0,1,0,30,4.50
2024/04/20,4:06 PM.,PIT,BOS,away,Partly Cloudy.,57,0.2,1,1,1,0,1,1,16,5.63
2024/04/16,7:11 PM.,CLE,BOS,home,Partly Cloudy.,64,2.0,4,3,2,0,3,1,31,4.91
2024/04/13,4:10 PM.,LAA,BOS,home,Cloudy.,54,1.0,2,0,0,0,1,0,15,3.38
2024/04/11,7:11 PM.,BAL,BOS,home,Cloudy.,50,0.2,0,1,0,0,1,0,17,4.15
2024/04/09,2:31 PM.,BAL,BOS,home,Sunny.,57,1.0,0,0,0,0,1,0,14,4.91
2024/04/03,12:37 PM.,OAK,BOS,away,Cloudy.,56,0.2,1,0,0,0,0,0,12,6.75
2024/03/31,1:11 PM.,SEA,BOS,away,Sunny.,52,0.2,0,0,0,1,0,0,13,9.00
2024/03/30,6:40 PM.,SEA,BOS,away,Roof Closed.,54,0.1,2,3,1,0,0,0,16,13.50
2024/03/28,7:11 PM.,SEA,BOS,away,Roof Closed.,53,1.0,1,1,1,0,2,1,18,9.00
