date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/18,5:08 PM.,LAD,NYM,home,Clear.,67,3.2,6,2,2,4,3,1,79,2.92
2024/10/13,5:15 PM.,LAD,NYM,away,Clear.,73,2.1,4,3,2,1,2,0,40,2.08
2024/10/09,5:09 PM.,PHI,NYM,home,Clear.,66,2.1,2,0,0,0,1,0,23,0.00
2024/10/05,4:09 PM.,PHI,NYM,away,Sunny.,77,3.0,1,0,0,3,1,0,50,0.00
2024/10/03,6:08 PM.,MIL,NYM,away,Roof Closed.,73,1.0,1,0,0,0,1,0,8,0.00
2024/09/29,2:12 PM.,MIL,NYM,away,Sunny.,72,7.0,1,0,0,3,8,0,95,2.90
2024/09/20,7:10 PM.,PHI,NYM,home,Clear.,73,3.2,8,5,4,0,4,0,64,3.08
2024/09/15,1:37 PM.,PHI,NYM,away,Partly Cloudy.,83,7.2,4,1,1,1,6,0,99,2.85
2024/09/10,7:09 PM.,TOR,NYM,away,Partly Cloudy.,71,4.1,8,5,4,2,2,0,76,2.98
2024/09/03,7:10 PM.,BOS,NYM,home,Clear.,71,6.0,6,1,1,1,11,0,89,2.75
2024/08/29,12:40 PM.,AZ,NYM,away,Roof Closed.,78,7.0,7,2,2,2,4,1,88,2.83
2024/08/24,5:40 PM.,SD,NYM,away,Clear.,71,7.1,5,1,1,2,2,0,96,2.85
2024/08/19,7:20 PM.,BAL,NYM,home,Cloudy.,76,7.0,6,3,2,1,8,1,101,3.00
2024/08/14,7:11 PM.,OAK,NYM,home,Clear.,82,6.1,3,1,0,4,4,0,88,3.04
2024/08/08,1:10 PM.,COL,NYM,away,Cloudy.,67,5.0,4,1,1,3,5,0,88,3.34
2024/08/03,6:38 PM.,LAA,NYM,away,Clear.,88,6.0,5,2,2,1,4,0,82,3.47
2024/07/28,1:41 PM.,ATL,NYM,home,Sunny.,86,5.0,4,4,4,3,7,1,88,3.52
2024/07/22,6:41 PM.,MIA,NYM,away,Roof Closed.,72,5.0,6,2,2,4,4,1,88,3.14
2024/07/11,1:10 PM.,WSH,NYM,home,Sunny.,87,6.0,4,0,0,3,5,0,102,3.09
2024/07/06,4:08 PM.,PIT,NYM,away,Partly Cloudy.,86,4.1,5,2,2,2,5,1,87,3.58
2024/07/01,6:45 PM.,WSH,NYM,away,Partly Cloudy.,80,6.1,7,2,2,1,2,0,86,3.51
2024/06/25,7:11 PM.,NYY,NYM,home,Clear.,84,4.1,3,1,1,5,8,1,103,3.67
2024/06/17,7:08 PM.,TEX,NYM,away,Roof Closed.,74,6.0,4,2,2,3,6,1,100,3.97
2024/06/12,7:11 PM.,MIA,NYM,home,Cloudy.,73,5.0,8,4,4,2,1,0,84,4.32
2024/06/04,6:45 PM.,WSH,NYM,away,Partly Cloudy.,81,6.2,5,2,2,2,2,0,81,3.09
2024/05/29,4:10 PM.,LAD,NYM,home,Partly Cloudy.,76,5.0,7,3,2,1,3,1,86,3.60
