date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:10 PM.,SD,AZ,home,Roof Closed.,78,5.1,3,2,1,1,9,0,79,4.71
2024/09/24,6:40 PM.,SF,AZ,home,Roof Closed.,78,2.2,6,5,4,2,4,2,62,4.80
2024/09/19,6:16 PM.,MIL,AZ,away,Partly Cloudy.,78,7.0,2,1,1,0,12,1,104,4.66
2024/09/14,5:10 PM.,MIL,AZ,home,Roof Closed.,78,1.2,7,8,8,3,0,1,58,4.81
2024/09/06,7:12 PM.,HOU,AZ,away,Roof Closed.,73,4.2,8,4,4,2,5,1,88,4.42
2024/09/01,1:10 PM.,LAD,AZ,home,Roof Closed.,78,5.2,8,3,3,2,10,0,98,4.32
2024/08/27,6:40 PM.,NYM,AZ,home,Roof Closed.,78,4.2,8,8,6,1,6,1,98,4.31
2024/08/19,6:40 PM.,MIA,AZ,away,Roof Closed.,72,5.1,9,4,4,2,4,1,90,4.08
2024/08/12,6:40 PM.,COL,AZ,home,Roof Closed.,78,7.0,8,4,4,0,11,1,94,3.98
2024/08/07,1:11 PM.,CLE,AZ,away,Partly Cloudy.,76,6.1,4,2,2,1,6,1,81,3.92
2024/08/02,6:42 PM.,PIT,AZ,away,Partly Cloudy.,86,5.0,7,3,3,1,3,0,96,3.97
2024/07/27,5:30 PM.,PIT,AZ,home,Roof Closed.,78,6.0,7,5,5,0,4,1,78,3.92
2024/07/21,1:20 PM.,CHC,AZ,away,Partly Cloudy.,83,7.0,1,0,0,1,7,0,94,3.74
2024/07/11,6:40 PM.,ATL,AZ,home,Roof Closed.,78,6.0,3,0,0,0,4,0,86,3.97
2024/07/06,6:41 PM.,SD,AZ,away,Clear.,73,4.1,7,1,1,0,6,0,62,4.19
2024/06/30,1:10 PM.,OAK,AZ,home,Roof Closed.,78,6.0,5,1,1,2,8,1,82,4.28
2024/06/25,6:40 PM.,MIN,AZ,home,Roof Closed.,78,6.1,5,4,4,2,2,2,80,4.45
2024/06/19,4:05 PM.,WSH,AZ,away,Partly Cloudy.,88,6.1,5,3,3,4,0,1,77,4.37
2024/06/13,6:40 PM.,LAA,AZ,home,Roof Closed.,74,6.0,6,1,1,3,8,0,103,4.38
2024/06/07,6:40 PM.,SD,AZ,away,Cloudy.,65,5.1,9,5,5,1,5,3,94,4.60
2024/06/02,1:41 PM.,NYM,AZ,away,Sunny.,81,6.0,5,4,4,2,8,0,91,4.32
2024/05/28,7:09 PM.,TEX,AZ,away,Roof Closed.,74,7.0,6,4,4,1,5,1,91,4.16
2024/05/21,7:10 PM.,LAD,AZ,away,Clear.,67,6.0,4,3,2,1,7,0,94,4.05
2024/05/15,12:40 PM.,CIN,AZ,home,Roof Closed.,78,7.0,2,1,1,2,9,1,93,4.17
2024/05/10,7:07 PM.,BAL,AZ,away,Overcast.,55,6.0,5,3,3,2,0,0,88,4.60
2024/05/04,5:10 PM.,SD,AZ,home,Roof Closed.,77,6.0,10,5,3,0,4,0,89,4.61
2024/04/28,1:10 PM.,SEA,AZ,away,Roof Closed.,54,6.0,5,2,2,0,11,1,96,4.63
2024/04/22,6:47 PM.,STL,AZ,away,Clear.,66,5.1,2,2,2,3,4,0,80,4.97
2024/04/17,12:40 PM.,CHC,AZ,home,Roof Closed.,75,7.0,6,3,2,0,6,1,94,5.32
2024/04/12,6:40 PM.,STL,AZ,home,Clear.,86,6.0,7,6,6,2,4,2,99,6.48
2024/04/06,7:21 PM.,ATL,AZ,away,Partly Cloudy.,63,5.2,8,5,5,1,7,1,87,5.06
2024/03/31,1:10 PM.,COL,AZ,home,Roof Closed.,74,5.0,5,1,1,0,6,0,87,1.80
